0,45,662,0
0,44,737,0
0,42,1041,0
0,46,732,0
0,47,705,0
0,44,715,0
0,44,737,0
0,44,737,0
0,44,966,0
0,42,1041,0
0,49,621,0
0,49,668,0
0,45,682,0
0,44,737,0
0,46,730,0
0,46,655,0
0,45,737,0
0,39,1421,0
0,46,655,0
0,45,662,0
0,44,737,0
0,51,744,0
0,42,1041,0
0,45,737,0
0,46,612,0
0,43,1223,0
0,45,715,0
0,46,730,0
0,46,711,0
0,44,737,0
0,46,711,0
0,49,666,0
0,45,757,0
0,45,662,0
0,47,648,0
0,46,655,0
0,49,621,0
0,47,722,0
0,47,723,0
0,46,695,0
0,44,892,0
0,46,730,0
0,45,662,0
0,44,737,0
0,47,722,0
0,47,722,0
0,0,0,0
0,46,730,0
0,49,621,0
0,49,668,0
0,46,730,0
0,45,776,0
0,45,871,0
0,45,737,0
0,43,1275,0
0,47,721,0
0,46,730,0
0,32,1833,0
0,43,1182,0
0,48,597,0
0,47,800,0
0,48,597,0
0,45,662,0
0,47,648,0
0,37,1623,0
0,29,2114,0
0,52,662,0
0,50,610,0
0,49,621,0
0,46,655,0
0,48,582,0
0,48,597,0
0,47,648,0
0,48,590,0
0,48,597,0
0,48,522,0
0,46,612,0
0,47,687,0
0,49,668,0
0,48,522,0
0,50,535,0
0,48,397,0
0,45,734,0
0,48,687,0
0,46,655,0
0,48,597,0
0,48,597,0
0,47,648,0
0,47,648,0
0,32,1896,0
0,44,807,0
0,49,486,0
0,48,522,0
0,48,582,0
0,48,597,0
0,0,0,0
0,46,655,0
0,48,411,0
0,49,458,0
0,48,397,0
0,48,522,0
0,48,456,0
0,48,582,0
0,48,522,0
0,49,519,0
0,48,642,0
0,48,522,0
0,45,647,0
0,46,612,0
0,45,662,0
0,46,730,0
0,49,593,0
0,48,571,0
0,50,350,0
0,48,597,0
0,49,480,0
0,48,397,0
0,47,648,0
0,47,514,0
0,46,612,0
0,47,573,0
0,49,362,0
0,48,465,0
0,48,597,0
0,45,757,0
0,48,397,0
0,47,553,0
0,48,507,0
0,46,612,0
0,49,445,0
0,47,529,0
0,48,522,0
0,47,648,0
0,50,350,0
0,49,533,0
0,47,444,0
0,50,355,0
0,48,507,0
0,49,515,0
0,50,458,0
0,49,474,0
0,51,421,0
0,51,527,0
0,48,397,0
0,49,450,0
0,49,458,0
0,46,655,0
0,48,397,0
0,46,655,0
0,49,590,0
0,49,390,0
0,48,411,0
0,47,490,0
0,47,514,0
0,48,590,0
0,51,206,0
0,49,458,0
0,46,612,0
0,49,350,0
0,49,390,0
0,48,456,0
0,47,508,0
0,46,572,0
0,51,433,0
0,49,294,0
0,49,350,0
0,46,640,0
0,47,648,0
0,50,421,0
0,51,430,0
0,48,597,0
0,48,642,0
0,50,272,0
0,48,437,0
0,49,350,0
0,51,425,0
0,50,350,0
0,48,397,0
0,50,350,0
0,49,350,0
0,48,375,0
0,47,435,0
0,48,456,0
0,46,569,0
0,48,456,0
0,51,375,0
0,50,451,0
0,49,515,0
0,48,522,0
0,51,345,0
0,51,412,0
0,48,416,0
0,49,584,0
0,46,655,0
0,51,206,0
0,50,309,0
0,49,350,0
0,48,397,0
0,49,480,0
0,47,514,0
0,48,511,0
0,47,508,0
0,47,444,0
0,46,655,0
0,49,294,0
0,49,350,0
0,50,206,0
0,48,452,0
0,47,562,0
0,51,206,0
0,47,537,0
0,49,350,0
0,49,353,0
0,51,206,0
0,49,350,0
0,50,247,0
0,49,350,0
0,49,350,0
0,49,386,0
0,47,508,0
0,48,437,0
0,46,612,0
0,49,432,0
0,51,206,0
0,49,294,0
0,48,400,0
0,46,569,0
0,50,206,0
0,50,283,0
0,50,294,0
0,46,612,0
0,51,206,0
0,0,0,0
0,51,265,0
0,49,294,0
0,51,391,0
0,50,309,0
0,49,294,0
0,51,206,0
0,50,206,0
0,50,309,0
0,47,515,0
0,46,640,0
0,50,206,0
0,50,247,0
0,51,206,0
0,50,206,0
0,49,350,0
0,46,569,0
0,50,206,0
0,47,562,0
0,52,199,0
0,47,640,0
0,50,206,0
0,50,206,0
0,50,247,0
0,51,265,0
0,49,294,0
0,51,345,0
0,47,537,0
0,47,537,0
0,49,398,0
0,51,199,0
0,49,294,0
0,46,569,0
0,47,631,0
0,50,206,0
0,47,569,0
0,51,206,0
0,51,206,0
0,50,265,0
0,53,166,0
0,52,199,0
0,53,198,0
0,54,203,0
0,46,569,0
0,47,537,0
0,51,178,0
0,52,390,0
0,50,287,0
0,51,394,0
0,50,206,0
0,50,247,0
0,52,166,0
0,52,178,0
0,51,206,0
0,51,206,0
0,49,287,0
0,47,537,0
0,52,166,0
0,53,173,0
0,49,309,0
0,50,206,0
0,51,206,0
0,52,199,0
0,47,537,0
0,52,179,0
0,51,199,0
0,53,166,0
0,52,199,0
0,50,206,0
0,52,166,0
0,52,173,0
0,52,166,0
0,53,164,0
0,53,205,0
0,50,265,0
0,52,166,0
0,53,166,0
0,53,173,0
0,52,219,0
0,50,398,0
0,47,537,0
0,52,166,0
0,52,166,0
0,52,178,0
0,52,194,0
0,51,206,0
0,50,334,0
0,52,334,0
0,47,537,0
0,52,166,0
0,52,178,0
0,46,655,0
0,54,165,0
0,51,206,0
0,51,194,0
0,48,507,0
0,53,166,0
0,52,166,0
0,52,166,0
0,52,166,0
0,52,166,0
0,53,164,0
0,53,166,0
0,52,166,0
0,50,206,0
0,49,287,0
0,51,178,0
0,52,166,0
0,51,178,0
0,53,196,0
0,54,165,0
0,52,166,0
0,51,204,0
0,51,206,0
0,51,204,0
0,49,398,0
0,47,609,0
0,51,194,0
0,47,537,0
0,52,166,0
0,52,166,0
0,52,166,0
0,54,166,0
0,55,166,0
0,50,206,0
0,52,166,0
0,52,166,0
0,51,206,0
0,51,206,0
0,46,655,0
0,52,166,0
0,54,165,0
0,52,251,0
0,54,165,0
0,51,206,0
0,52,166,0
0,54,158,0
0,53,164,0
0,52,166,0
0,53,160,0
0,53,164,0
0,54,166,0
0,53,165,0
0,50,206,0
0,53,160,0
0,54,158,0
0,49,443,0
0,53,164,0
0,53,164,0
0,54,165,0
0,53,164,0
0,51,206,0
0,51,263,0
0,54,165,0
0,53,160,0
0,53,160,0
0,53,172,0
0,52,178,0
0,47,537,0
0,56,153,0
0,56,156,0
0,51,204,0
0,47,537,0
0,54,158,0
0,53,172,0
0,54,158,0
0,53,160,0
0,53,160,0
0,54,165,0
0,55,148,0
0,54,158,0
0,53,164,0
0,54,158,0
0,54,158,0
0,53,160,0
0,52,166,0
0,56,115,0
0,53,164,0
0,53,165,0
0,55,156,0
0,54,182,0
0,55,156,0
0,54,162,0
0,53,204,0
0,54,156,0
0,55,156,0
0,57,147,0
0,54,154,0
0,53,160,0
0,53,114,0
0,55,158,0
0,60,147,0
0,54,160,0
0,54,158,0
0,53,164,0
0,56,156,0
0,55,148,0
0,55,158,0
0,52,175,0
0,55,148,0
0,54,160,0
0,58,155,0
0,0,0,0
0,53,114,0
0,54,114,0
0,57,153,0
0,55,145,0
0,54,159,0
0,56,156,0
0,55,159,0
0,54,165,0
0,53,165,0
0,55,154,0
0,54,162,0
0,55,104,0
0,55,145,0
0,54,145,0
0,54,165,0
0,55,156,0
0,55,156,0
0,54,156,0
0,51,205,0
0,55,154,0
0,56,157,0
0,55,102,0
0,55,162,0
0,55,148,0
0,54,156,0
0,54,162,0
0,56,135,0
0,52,127,0
0,55,148,0
0,0,0,0
0,54,164,0
0,55,102,0
0,54,112,0
0,56,115,0
0,56,115,0
0,53,164,0
0,56,148,0
0,55,154,0
0,53,114,0
0,54,114,0
0,56,147,0
0,55,102,0
0,57,108,0
0,56,115,0
0,54,165,0
0,55,148,0
0,55,154,0
0,55,104,0
0,57,102,0
0,54,162,0
0,55,64,0
0,55,102,0
0,55,102,0
0,56,153,0
0,54,165,0
0,54,104,0
0,56,54,0
0,54,112,0
0,54,165,0
0,55,102,0
0,54,112,0
0,56,99,0
0,56,147,0
0,58,99,0
0,55,102,0
0,55,102,0
0,54,162,0
0,55,153,0
0,55,110,0
0,55,156,0
0,57,152,0
0,54,165,0
0,55,64,0
0,57,99,0
0,55,102,0
0,55,156,0
0,57,101,0
0,56,99,0
0,55,102,0
0,55,64,0
0,57,54,0
0,55,102,0
0,55,102,0
0,56,111,0
0,53,163,0
0,60,144,0
0,56,54,0
0,56,99,0
0,56,99,0
0,56,99,0
0,57,105,0
0,58,54,0
0,55,112,0
0,57,153,0
0,57,150,0
0,56,54,0
0,57,54,0
0,55,64,0
0,55,102,0
0,57,103,0
0,55,64,0
0,56,54,0
0,55,115,0
0,57,54,0
0,56,64,0
0,55,64,0
0,57,152,0
0,57,99,0
0,56,63,0
0,55,64,0
0,56,99,0
0,55,64,0
0,56,99,0
0,60,46,0
0,56,54,0
0,56,100,0
0,55,64,0
0,59,48,0
0,57,52,0
0,55,102,0
0,56,54,0
0,55,102,0
0,55,115,0
0,57,55,0
0,56,54,0
0,55,64,0
0,55,64,0
0,56,64,0
0,56,99,0
0,56,54,0
0,55,64,0
0,59,48,0
0,59,48,0
0,59,48,0
0,55,64,0
0,56,61,0
0,55,64,0
0,57,52,0
0,56,99,0
0,59,48,0
0,58,51,0
0,56,54,0
0,56,54,0
0,55,64,0
0,56,54,0
0,56,64,0
0,60,46,0
0,59,48,0
0,57,51,0
0,56,54,0
0,55,64,0
0,54,165,0
0,58,45,0
0,57,54,0
0,59,48,0
0,59,48,0
0,59,48,0
0,57,106,0
0,61,48,0
0,60,48,0
0,56,54,0
0,58,42,0
0,58,45,0
0,55,64,0
0,58,51,0
0,55,64,0
0,59,48,0
0,61,53,0
0,58,45,0
0,60,46,0
0,57,51,0
0,59,48,0
0,60,48,0
0,59,48,0
0,55,64,0
0,60,48,0
0,58,42,0
0,58,45,0
0,58,52,0
0,55,64,0
0,56,54,0
0,58,52,0
0,61,12,0
0,56,54,0
0,58,42,0
0,58,45,0
0,59,48,0
0,57,51,0
0,59,48,0
0,58,45,0
0,57,51,0
0,57,45,0
0,58,45,0
0,59,48,0
0,56,54,0
0,55,64,0
0,59,42,0
0,61,48,0
0,55,64,0
0,61,12,0
0,58,45,0
0,55,64,0
0,61,12,0
0,60,39,0
0,55,64,0
0,59,15,0
0,60,39,0
0,56,54,0
0,58,42,0
0,55,64,0
0,55,64,0
0,57,51,0
0,64,11,0
0,60,42,0
0,59,48,0
0,61,12,0
0,56,54,0
0,61,12,0
0,56,64,0
0,58,53,0
0,0,0,0
0,58,45,0
0,56,54,0
0,55,64,0
0,64,11,0
0,62,39,0
0,55,64,0
0,57,64,0
0,55,64,0
0,64,11,0
0,58,45,0
0,56,54,0
0,55,64,0
0,63,3,0
0,61,12,0
0,63,3,0
0,63,12,0
0,62,12,0
0,58,45,0
0,56,54,0
0,56,54,0
0,59,45,0
0,63,12,0
0,61,12,0
0,55,64,0
0,58,42,0
0,58,45,0
0,56,63,0
0,57,51,0
0,63,3,0
0,63,3,0
0,63,3,0
0,64,11,0
0,61,12,0
0,58,45,0
0,57,63,0
0,63,3,0
0,57,54,0
0,63,3,0
0,63,11,0
0,63,11,0
0,58,45,0
0,57,55,0
0,65,3,0
0,57,51,0
0,63,3,0
0,58,51,0
0,56,54,0
0,63,3,0
0,63,12,0
0,64,3,0
0,66,11,0
0,58,45,0
0,65,3,0
0,57,55,0
0,63,3,0
0,58,42,0
0,62,12,0
0,59,42,0
0,66,3,0
0,63,3,0
0,63,3,0
0,63,3,0
0,64,2,0
0,63,3,0
0,64,12,0
0,63,3,0
0,55,64,0
0,64,11,0
0,61,12,0
0,63,11,0
0,56,55,0
0,64,2,0
0,64,3,0
0,63,3,0
0,63,3,0
0,63,3,0
0,61,12,0
0,63,3,0
0,63,3,0
0,57,55,0
0,55,64,0
0,64,3,0
0,67,3,0
0,63,12,0
0,62,12,0
0,63,3,0
0,57,63,0
0,60,15,0
0,58,52,0
0,63,3,0
0,64,11,0
0,0,0,0
0,57,54,0
0,58,45,0
0,55,64,0
0,59,15,0
0,65,3,0
0,64,11,0
0,55,64,0
0,57,63,0
0,55,64,0
0,63,3,0
0,56,61,0
0,56,64,0
0,62,12,0
0,64,2,0
0,63,3,0
0,56,54,0
0,64,2,0
0,64,3,0
0,63,3,0
0,64,11,0
0,58,52,0
0,55,64,0
0,55,64,0
0,63,3,0
0,58,45,0
0,65,3,0
0,59,54,0
0,64,2,0
0,64,2,1
1,25,3392,0
1,26,3631,0
1,26,2696,0
1,26,3053,0
1,26,3141,0
1,26,2563,0
1,26,2870,0
1,26,3045,0
1,26,3154,0
1,26,3090,0
1,26,3495,0
1,26,2734,0
1,26,2975,0
1,26,2907,0
1,26,2773,0
1,26,3155,0
1,26,2817,0
1,26,2756,0
1,26,2797,0
1,26,2518,0
1,26,3117,0
1,26,2724,0
1,26,3206,0
1,26,2774,0
1,26,2677,0
1,26,2635,0
1,26,2900,0
1,26,3184,0
1,26,2547,0
1,26,3295,0
1,26,3243,0
1,26,2804,0
1,26,3523,0
1,26,3073,0
1,26,3128,0
1,26,2593,0
1,26,2558,0
1,26,3190,0
1,26,2789,0
1,26,3292,0
1,26,2813,0
1,26,2842,0
1,26,3065,0
1,26,3112,0
1,26,3152,0
1,26,3129,0
1,26,3055,0
1,26,2717,0
1,26,2843,0
1,26,2676,0
1,26,3012,0
1,26,3084,0
1,26,2759,0
1,26,3032,0
1,26,2620,0
1,26,3504,0
1,26,2299,0
1,26,2843,0
1,26,3363,0
1,26,2867,0
1,26,3810,0
1,26,3106,0
1,26,3246,0
1,26,3403,0
1,26,3313,0
1,26,3164,0
1,26,2878,0
1,26,2873,0
1,26,3338,0
1,26,3427,0
1,26,2776,0
1,26,2533,0
1,26,2912,0
1,26,2864,0
1,26,2929,0
1,26,3176,0
1,26,2808,0
1,26,2837,0
1,26,2430,0
1,26,2744,0
1,26,3053,0
1,26,2612,0
1,26,2986,0
1,26,2967,0
1,26,3031,0
1,26,2653,0
1,26,2418,0
1,26,3055,0
1,26,3067,0
1,26,3343,0
1,26,3467,0
1,26,3631,0
1,26,3048,0
1,26,3033,0
1,26,3208,0
1,26,3272,0
1,26,2229,0
1,26,2921,0
1,26,3015,0
1,26,2917,0
1,26,2785,0
1,27,2817,0
1,27,2744,0
1,27,2691,0
1,27,3672,0
1,27,2437,0
1,27,3188,0
1,27,3990,0
1,27,3055,0
1,27,3124,0
1,27,2692,0
1,27,2858,0
1,27,2461,0
1,27,2930,0
1,27,2615,0
1,27,2513,0
1,27,2855,0
1,27,2578,0
1,27,2469,0
1,27,2490,0
1,27,2538,0
1,27,2903,0
1,27,2750,0
1,27,3324,0
1,27,2770,0
1,27,3211,0
1,27,2599,0
1,27,2428,0
1,27,2325,0
1,27,2504,0
1,27,2148,0
1,27,3030,0
1,27,3345,0
1,27,2968,0
1,27,2825,0
1,27,2953,0
1,27,2591,0
1,27,2617,0
1,27,3799,0
1,27,2865,0
1,27,2703,0
1,27,2973,0
1,27,2898,0
1,27,3205,0
1,27,2566,0
1,27,3180,0
1,27,3170,0
1,27,2916,0
1,27,3242,0
1,27,3692,0
1,27,3111,0
1,27,3344,0
1,27,2705,0
1,27,2861,0
1,27,2997,0
1,27,2775,0
1,27,2932,0
1,27,3167,0
1,27,3088,0
1,27,2823,0
1,27,2829,0
1,27,2658,0
1,27,2447,0
1,27,2776,0
1,27,3483,0
1,27,2479,0
1,27,2701,0
1,27,3141,0
1,27,2923,0
1,27,3054,0
1,27,3199,0
1,27,2577,0
1,27,3243,0
1,27,2494,0
1,27,3715,0
1,27,2476,0
1,27,2710,0
1,27,3745,0
1,27,2796,0
1,27,2661,0
1,27,3135,0
1,27,2873,0
1,27,2557,0
1,27,2507,0
1,27,3180,0
1,27,3278,0
1,27,2464,0
1,27,2591,0
1,27,2793,0
1,27,3199,0
1,27,2979,0
1,27,2988,0
1,27,3271,0
1,27,2708,0
1,27,3110,0
1,27,2957,0
1,27,2706,0
1,27,2780,0
1,27,2787,0
1,27,2670,0
1,27,3349,0
1,28,2739,0
1,28,2290,0
1,28,2478,0
1,28,2463,0
1,28,2698,0
1,28,2387,0
1,28,2472,0
1,28,2689,0
1,28,2813,0
1,28,3221,0
1,28,1922,0
1,28,3162,0
1,28,2381,0
1,28,2752,0
1,28,2594,0
1,28,2688,0
1,28,2635,0
1,28,2902,0
1,28,2783,0
1,28,3025,0
1,28,2897,0
1,28,2521,0
1,28,3550,0
1,28,4125,0
1,28,2806,0
1,28,2756,0
1,28,2498,0
1,28,2916,0
1,28,2504,0
1,28,3565,0
1,28,2419,0
1,28,2728,0
1,28,2885,0
1,28,2380,0
1,28,2823,0
1,28,2832,0
1,28,2098,0
1,28,2428,0
1,28,2781,0
1,28,2334,0
1,28,3100,0
1,28,2382,0
1,28,2833,0
1,28,2325,0
1,28,2640,0
1,28,2637,0
1,28,2612,0
1,28,2390,0
1,28,2653,0
1,28,2707,0
1,28,2304,0
1,28,2829,0
1,28,2955,0
1,28,3005,0
1,28,3480,0
1,28,2469,0
1,28,2379,0
1,28,2684,0
1,28,3614,0
1,28,2305,0
1,28,3225,0
1,28,3696,0
1,28,2664,0
1,28,2452,0
1,28,2802,0
1,28,2608,0
1,28,2976,0
1,28,2127,0
1,28,2959,0
1,28,3318,0
1,28,2873,0
1,28,2792,0
1,28,2608,0
1,28,2651,0
1,28,2576,0
1,28,2208,0
1,28,3482,0
1,28,2463,0
1,28,2497,0
1,28,3593,0
1,28,2740,0
1,28,3305,0
1,28,2544,0
1,28,3529,0
1,28,3152,0
1,28,2963,0
1,28,2366,0
1,28,2499,0
1,28,2879,0
1,28,3137,0
1,28,2654,0
1,28,2828,0
1,28,2318,0
1,28,2978,0
1,28,2584,0
1,28,2687,0
1,28,2303,0
1,28,3241,0
1,28,2592,0
1,28,3274,0
1,29,2391,0
1,29,2314,0
1,29,2251,0
1,29,2648,0
1,29,2454,0
1,29,3158,0
1,29,2854,0
1,29,2233,0
1,29,2560,0
1,29,2078,0
1,29,2541,0
1,29,2551,0
1,29,2685,0
1,29,2744,0
1,29,2450,0
1,29,2451,0
1,29,2502,0
1,29,2624,0
1,29,2032,0
1,29,2625,0
1,29,2832,0
1,29,2770,0
1,29,2528,0
1,29,2189,0
1,29,2640,0
1,29,2704,0
1,29,2210,0
1,29,2912,0
1,29,3055,0
1,29,2300,0
1,29,2503,0
1,29,2990,0
1,29,2641,0
1,29,2560,0
1,29,2996,0
1,29,3089,0
1,29,2565,0
1,29,2048,0
1,29,2573,0
1,29,2888,0
1,29,3659,0
1,29,2747,0
1,29,2900,0
1,29,2877,0
1,29,2587,0
1,29,2506,0
1,29,2766,0
1,29,2977,0
1,29,2694,0
1,29,2861,0
1,29,2916,0
1,29,2028,0
1,29,2555,0
1,29,2377,0
1,29,2693,0
1,29,2607,0
1,29,2187,0
1,29,2383,0
1,29,3868,0
1,29,2400,0
1,29,2322,0
1,29,2418,0
1,29,3000,0
1,29,2746,0
1,29,2078,0
1,29,3386,0
1,29,2991,0
1,29,2284,0
1,29,2663,0
1,29,2499,0
1,29,2724,0
1,29,2956,0
1,29,2417,0
1,29,2627,0
1,29,2544,0
1,29,2545,0
1,29,2558,0
1,29,3047,0
1,29,2505,0
1,29,2592,0
1,29,2452,0
1,29,3395,0
1,29,2426,0
1,29,3322,0
1,29,2507,0
1,29,2460,0
1,29,2320,0
1,29,2641,0
1,29,3562,0
1,29,2197,0
1,29,2393,0
1,29,2992,0
1,29,2665,0
1,29,2693,0
1,29,2334,0
1,29,2548,0
1,29,2432,0
1,29,2642,0
1,29,3140,0
1,29,2662,0
1,30,2955,0
1,30,2776,0
1,30,2345,0
1,30,2452,0
1,30,2771,0
1,30,2204,0
1,30,2572,0
1,30,2281,0
1,30,2628,0
1,30,2391,0
1,30,2121,0
1,30,2048,0
1,30,2746,0
1,30,3088,0
1,30,2266,0
1,30,3031,0
1,30,3456,0
1,30,2250,0
1,30,2653,0
1,30,3458,0
1,30,2453,0
1,30,2343,0
1,30,2595,0
1,30,2467,0
1,30,2546,0
1,30,2462,0
1,30,2933,0
1,30,2424,0
1,30,2316,0
1,30,2541,0
1,30,2619,0
1,30,2552,0
1,30,2449,0
1,30,2476,0
1,30,2924,0
1,30,2430,0
1,30,2240,0
1,30,2293,0
1,30,2093,0
1,30,2250,0
1,30,2326,0
1,30,2443,0
1,30,2201,0
1,30,2541,0
1,30,2644,0
1,30,2627,0
1,30,2407,0
1,30,2279,0
1,30,2510,0
1,30,2630,0
1,30,2296,0
1,30,2108,0
1,30,2453,0
1,30,2514,0
1,30,2185,0
1,30,2415,0
1,30,3033,0
1,30,2295,0
1,30,3028,0
1,30,2308,0
1,30,2411,0
1,30,2562,0
1,30,2432,0
1,30,2839,0
1,30,2495,0
1,30,2616,0
1,30,2586,0
1,30,2104,0
1,30,2900,0
1,30,2182,0
1,30,3060,0
1,30,2823,0
1,30,2395,0
1,30,2629,0
1,30,2196,0
1,30,2505,0
1,30,2578,0
1,30,2267,0
1,30,2122,0
1,30,2893,0
1,30,2392,0
1,30,2696,0
1,30,2324,0
1,30,2642,0
1,30,2379,0
1,30,2407,0
1,30,2221,0
1,30,2591,0
1,30,2196,0
1,30,2495,0
1,30,2637,0
1,30,2527,0
1,30,2642,0
1,30,2429,0
1,30,2230,0
1,30,2589,0
1,30,2845,0
1,30,1863,0
1,30,2369,0
1,30,2904,0
1,31,2494,0
1,31,2660,0
1,31,2185,0
1,31,2004,0
1,31,2246,0
1,31,2084,0
1,31,2345,0
1,31,2015,0
1,31,2249,0
1,31,2343,0
1,31,2538,0
1,31,1876,0
1,31,2052,0
1,31,2393,0
1,31,1870,0
1,31,2997,0
1,31,2142,0
1,31,2328,0
1,31,2458,0
1,31,2418,0
1,31,2377,0
1,31,2342,0
1,31,2466,0
1,31,2795,0
1,31,2832,0
1,31,2156,0
1,31,3007,0
1,31,2243,0
1,31,2495,0
1,31,2124,0
1,31,2387,0
1,31,2312,0
1,31,2520,0
1,31,2051,0
1,31,2394,0
1,31,2341,0
1,31,2419,0
1,31,2745,0
1,31,1868,0
1,31,2472,0
1,31,1908,0
1,31,2347,0
1,31,1976,0
1,31,2340,0
1,31,2703,0
1,31,2248,0
1,31,2028,0
1,31,1774,0
1,31,2282,0
1,31,2664,0
1,31,2241,0
1,31,2848,0
1,31,2432,0
1,31,2468,0
1,31,2718,0
1,31,2714,0
1,31,2358,0
1,31,2366,0
1,31,2262,0
1,31,2394,0
1,31,2196,0
1,31,2291,0
1,31,2488,0
1,31,2025,0
1,31,2308,0
1,31,2689,0
1,31,1931,0
1,31,2335,0
1,31,2559,0
1,31,2433,0
1,31,2541,0
1,31,1908,0
1,31,1851,0
1,31,2568,0
1,31,2463,0
1,31,2480,0
1,31,2739,0
1,31,1933,0
1,31,2088,0
1,31,2559,0
1,31,2356,0
1,31,2527,0
1,31,2476,0
1,31,2573,0
1,31,2557,0
1,31,3046,0
1,31,2194,0
1,31,2643,0
1,31,2426,0
1,31,2315,0
1,31,2079,0
1,31,2312,0
1,31,2243,0
1,31,2328,0
1,31,2420,0
1,31,2240,0
1,31,2718,0
1,31,2253,0
1,31,2521,0
1,31,2374,0
1,32,2868,0
1,32,2198,0
1,32,2223,0
1,32,2248,0
1,32,2286,0
1,32,3565,0
1,32,1957,0
1,32,2004,0
1,32,2072,0
1,32,3002,0
1,32,2313,0
1,32,2526,0
1,32,2503,0
1,32,2257,0
1,32,2217,0
1,32,1970,0
1,32,2174,0
1,32,2425,0
1,32,2352,0
1,32,2522,0
1,32,2560,0
1,32,2558,0
1,32,1967,0
1,32,2259,0
1,32,2322,0
1,32,3178,0
1,32,2614,0
1,32,2403,0
1,32,1844,0
1,32,2420,0
1,32,2339,0
1,32,2163,0
1,32,2549,0
