0,9,1403,0
0,16,0,0
0,13,0,0
0,13,0,0
0,13,0,0
0,16,0,0
0,13,0,0
0,14,0,0
0,14,0,0
0,14,0,0
0,13,0,0
0,13,0,1
0,1,17693,0
0,4,11519,0
0,3,14075,0
0,3,13610,0
0,3,12990,0
0,5,8903,0
0,6,7242,0
0,4,11046,0
0,7,5597,0
0,4,11268,0
0,6,7385,0
0,2,15951,0
0,8,2174,0
0,3,13591,0
0,5,8882,0
0,5,9148,0
0,9,1304,0
0,3,13334,0
0,5,9163,0
0,6,7531,0
0,4,10984,0
0,5,10264,0
0,8,3631,0
0,4,11083,0
0,5,9244,0
0,7,6157,0
0,3,14160,0
0,4,12629,0
0,5,8880,0
0,8,6783,0
0,4,10984,0
0,8,1886,0
0,4,11628,0
0,7,4596,0
0,6,6877,0
0,7,5696,0
0,4,11259,0
0,7,5031,0
0,5,9148,0
0,5,8882,0
0,7,8250,0
0,9,1751,0
0,10,2535,0
0,9,1340,0
0,5,9146,0
0,4,11079,0
0,5,9332,0
0,6,6558,0
0,6,6357,0
0,10,2394,0
0,6,7733,0
0,6,7242,0
0,4,11234,0
0,7,5506,0
0,8,2750,0
0,8,1886,0
0,8,3631,0
0,5,9148,0
0,7,5597,0
0,7,4182,0
0,11,173,0
0,7,5597,0
0,10,1411,0
0,9,1340,0
0,9,1861,0
0,8,2686,0
0,13,40,0
0,4,12824,0
0,10,695,0
0,5,8988,0
0,7,5332,0
0,8,3603,0
0,4,11174,0
0,6,6908,0
0,7,4797,0
0,8,1886,0
0,7,6315,0
0,7,6616,0
0,8,3527,0
0,6,6558,0
0,6,6270,0
0,11,163,0
0,11,173,0
0,10,486,0
0,6,6801,0
0,8,4672,0
0,7,4643,0
0,2,15298,0
0,9,1863,0
0,7,5597,0
0,11,173,0
0,11,134,0
0,4,11046,0
0,10,695,0
0,10,721,0
0,10,1025,0
0,10,712,0
0,10,753,0
0,10,682,0
0,10,375,0
0,11,173,0
0,9,941,0
0,11,163,0
0,4,11217,0
0,8,3432,0
0,14,0,0
0,11,173,0
0,11,173,0
0,8,2174,0
0,12,517,0
0,8,3002,0
0,9,1372,0
0,14,0,0
0,10,765,0
0,10,469,0
0,8,1886,0
0,10,590,0
0,8,2066,0
0,10,472,0
0,11,871,0
0,14,0,0
0,11,173,0
0,12,93,0
0,10,730,0
0,10,1320,0
0,8,1886,0
0,8,2876,0
0,9,1166,0
0,13,0,0
0,11,163,0
0,9,1735,0
0,11,171,0
0,10,469,0
0,13,47,0
0,11,173,0
0,12,1,0
0,11,163,0
0,11,163,0
0,9,939,0
0,9,1488,0
0,8,2174,0
0,10,486,0
0,11,258,0
0,9,1108,0
0,14,0,0
0,11,173,0
0,13,40,0
0,8,1876,0
0,9,1049,0
0,11,297,0
0,13,0,0
0,12,1,0
0,8,2311,0
0,15,0,0
0,14,0,0
0,12,210,0
0,9,1681,0
0,13,40,0
0,11,163,0
0,15,0,0
0,11,163,0
0,14,0,0
0,6,6305,0
0,10,595,0
0,9,1506,0
0,15,0,0
0,13,0,0
0,13,40,0
0,11,163,0
0,12,302,0
0,8,2174,0
0,9,1009,0
0,15,0,0
0,14,0,0
0,14,0,0
0,13,40,0
0,13,0,0
0,14,0,0
0,16,0,0
0,12,81,0
0,15,0,0
0,15,0,0
0,14,0,0
0,14,0,0
0,14,0,0
0,11,173,0
0,17,0,0
0,13,224,0
0,15,0,0
0,15,0,0
0,17,0,0
0,13,0,0
0,13,11,0
0,14,0,0
0,10,1904,0
0,14,0,0
0,13,0,0
0,13,0,0
0,13,0,0
0,0,0,0
0,15,74,0
0,15,0,0
0,14,0,0
0,15,0,0
0,14,0,0
0,15,0,0
0,11,368,0
0,11,163,0
0,16,0,0
0,17,0,0
0,16,0,0
0,15,0,0
0,14,0,0
0,16,0,0
0,13,0,0
0,11,185,0
0,16,0,0
0,15,1,0
0,14,0,0
0,12,42,0
0,12,49,0
0,16,0,0
0,10,626,0
0,12,49,0
0,11,60,0
0,13,0,0
0,13,0,0
0,15,0,0
0,15,0,0
0,12,70,0
0,14,0,0
0,15,0,0
0,14,0,0
0,13,0,0
0,13,0,0
0,13,0,0
0,12,225,0
0,11,173,0
0,7,4435,0
0,8,2478,0
0,13,0,0
0,10,730,0
0,12,0,0
0,11,163,0
0,13,0,0
0,13,0,0
0,14,0,0
0,12,47,0
0,11,163,0
0,7,4343,0
0,13,3,0
0,11,173,0
0,11,163,0
0,16,0,0
0,14,0,0
0,13,0,0
0,13,29,0
0,14,1,0
0,13,74,0
0,15,0,0
0,13,0,0
0,13,0,0
0,16,0,0
0,9,1236,0
0,11,163,0
0,15,0,0
0,10,486,0
0,11,253,0
0,14,0,0
0,12,48,0
0,12,0,0
0,9,1009,0
0,13,0,0
0,13,0,0
0,12,82,0
0,10,486,0
0,15,0,0
0,10,486,0
0,13,0,0
0,14,0,0
0,11,551,0
0,12,5,0
0,11,551,0
0,10,486,0
0,11,176,0
0,14,0,0
0,10,486,0
0,10,486,0
0,11,163,0
0,9,1166,0
0,8,2174,0
0,9,1506,0
0,11,173,0
0,13,29,0
0,10,486,0
0,14,0,0
0,8,2174,0
0,8,2174,0
0,11,266,0
0,17,0,0
0,11,147,0
0,13,1,0
0,13,0,0
0,10,486,0
0,10,553,0
0,8,2685,0
0,11,173,0
0,13,0,0
0,9,1344,0
0,13,0,0
0,12,0,0
0,11,551,0
0,12,88,0
0,11,632,0
0,13,0,0
0,13,0,0
0,16,0,0
0,11,134,0
0,10,469,0
0,11,238,0
0,15,0,0
0,16,0,0
0,11,147,0
0,13,0,0
0,11,551,0
0,14,0,0
0,11,551,0
0,10,486,0
0,10,469,0
0,12,37,0
0,11,147,0
0,10,469,0
0,13,0,0
0,8,2174,0
0,11,551,0
0,10,486,0
0,13,0,0
0,11,176,0
0,12,0,0
0,11,551,0
0,13,0,0
0,14,0,0
0,12,0,0
0,14,0,0
0,11,147,0
0,12,0,0
0,10,659,0
0,13,0,0
0,10,486,0
0,15,0,0
0,11,134,0
0,15,0,0
0,11,570,0
0,10,486,0
0,10,375,0
0,15,0,0
0,10,816,0
0,13,170,0
0,13,1,0
0,15,0,0
0,13,0,0
0,14,0,0
0,13,0,0
0,12,0,0
0,12,0,0
0,12,0,0
0,12,0,0
0,13,0,0
0,15,0,0
0,13,0,0
0,13,1,0
0,12,0,0
0,12,0,0
0,13,111,0
0,14,0,0
0,14,0,0
0,14,0,0
0,12,0,0
0,12,0,0
0,14,0,0
0,14,0,0
0,11,176,0
0,13,0,0
0,12,234,0
0,13,0,0
0,8,2620,0
0,14,0,0
0,12,11,0
0,16,0,0
0,12,0,0
0,12,0,0
0,9,1357,0
0,14,0,0
0,10,946,0
0,11,178,0
0,14,0,0
0,15,1,0
0,13,0,0
0,12,0,0
0,10,486,0
0,8,2174,0
0,11,551,0
0,14,0,0
0,11,147,0
0,12,0,0
0,12,0,1
1,5,9028,0
1,6,7594,0
1,6,7689,0
1,6,6563,0
1,6,6744,0
1,6,7711,0
1,6,6951,0
1,6,7056,0
1,6,8847,0
1,6,7682,0
1,6,7152,0
1,6,7049,0
1,6,6854,0
1,6,8788,0
1,6,6051,0
1,6,7911,0
1,6,6371,0
1,6,7790,0
1,6,7074,0
1,6,8299,0
1,6,7981,0
1,6,6491,0
1,6,7649,0
1,6,6883,0
1,6,7107,0
1,6,6879,0
1,6,6922,0
1,6,6615,0
1,6,7126,0
1,6,6906,0
1,6,8066,0
1,6,7289,0
1,6,7781,0
1,6,8105,0
1,6,6880,0
1,6,6722,0
1,6,6580,0
1,6,6379,0
1,6,6283,0
1,6,6726,0
1,6,8149,0
1,6,7313,0
1,6,6892,0
1,6,6609,0
1,6,5927,0
1,6,7509,0
1,6,7396,0
1,6,6870,0
1,6,7327,0
1,6,7873,0
1,6,6636,0
1,6,7663,0
1,6,7766,0
1,6,7166,0
1,6,6999,0
1,6,6533,0
1,6,8152,0
1,6,6405,0
1,6,8475,0
1,6,6506,0
1,6,7206,0
1,6,7301,0
1,6,7697,0
1,6,7828,0
1,6,7022,0
1,6,6667,0
1,6,7568,0
1,6,6522,0
1,6,6585,0
1,6,7652,0
1,6,6510,0
1,6,7454,0
1,6,8241,0
1,6,6619,0
1,6,6149,0
1,6,6901,0
1,6,6617,0
1,6,7367,0
1,6,7309,0
1,6,7158,0
1,6,6641,0
1,6,7328,0
1,6,7258,0
1,6,7709,0
1,6,6392,0
1,6,6272,0
1,6,6969,0
1,6,6713,0
1,6,6466,0
1,6,7833,0
1,6,7089,0
1,6,8468,0
1,6,7503,0
1,6,8040,0
1,6,7847,0
1,6,7198,0
1,6,6587,0
1,6,7256,0
1,6,6472,0
1,6,8128,0
1,6,8261,0
1,7,4832,0
1,7,4809,0
1,7,4423,0
1,7,5172,0
1,7,4581,0
1,7,5313,0
1,7,5063,0
1,7,6481,0
1,7,5314,0
1,7,5026,0
1,7,5371,0
1,7,5154,0
1,7,5053,0
1,7,4970,0
1,7,4980,0
1,7,5027,0
1,7,4837,0
1,7,5448,0
1,7,4261,0
1,7,5442,0
1,7,5212,0
1,7,4765,0
1,7,5469,0
1,7,6577,0
1,7,5982,0
1,7,5185,0
1,7,5155,0
1,7,4961,0
1,7,4997,0
1,7,5955,0
1,7,5395,0
1,7,5333,0
1,7,4530,0
1,7,6514,0
1,7,4917,0
1,7,5298,0
1,7,4426,0
1,7,5167,0
1,7,4741,0
1,7,4949,0
1,7,4666,0
1,7,5370,0
1,7,4539,0
1,7,5946,0
1,7,4222,0
1,7,4928,0
1,7,5391,0
1,7,7149,0
1,7,6423,0
1,7,5524,0
1,7,5126,0
1,7,4754,0
1,7,4638,0
1,7,5879,0
1,7,4199,0
1,7,5518,0
1,7,5527,0
1,7,5437,0
1,7,4813,0
1,7,5395,0
1,7,5128,0
1,7,6670,0
1,7,5258,0
1,7,5014,0
1,7,4354,0
1,7,4988,0
1,7,4729,0
1,7,5393,0
1,7,5194,0
1,7,4130,0
1,7,4073,0
1,7,5602,0
1,7,4822,0
1,7,4854,0
1,7,3940,0
1,7,5237,0
1,7,5252,0
1,7,4808,0
1,7,4438,0
1,7,5407,0
1,7,5034,0
1,7,5163,0
1,7,5809,0
1,7,5497,0
1,7,6040,0
1,7,4323,0
1,7,5792,0
1,7,3805,0
1,7,5913,0
1,7,5592,0
1,7,5318,0
1,7,4475,0
1,7,5470,0
1,7,7530,0
1,7,5824,0
1,7,3752,0
1,7,6764,0
1,7,4511,0
1,7,5302,0
1,7,4789,0
1,8,2777,0
1,8,3863,0
1,8,3031,0
1,8,2490,0
1,8,2997,0
1,8,4088,0
1,8,3557,0
1,8,3267,0
1,8,4401,0
1,8,2457,0
1,8,2501,0
1,8,3474,0
1,8,2432,0
1,8,2509,0
1,8,2938,0
1,8,3910,0
1,8,4454,0
1,8,4482,0
1,8,3391,0
1,8,2867,0
1,8,4451,0
1,8,3428,0
1,8,2138,0
1,8,5944,0
1,8,5285,0
1,8,4382,0
1,8,2811,0
1,8,1968,0
1,8,3265,0
1,8,3503,0
1,8,2732,0
1,8,2529,0
1,8,2492,0
1,8,2758,0
1,8,3949,0
1,8,2888,0
1,8,3688,0
1,8,3272,0
1,8,1878,0
1,8,4033,0
1,8,3059,0
1,8,3501,0
1,8,2233,0
1,8,3419,0
1,8,1887,0
1,8,2632,0
1,8,3744,0
1,8,2165,0
1,8,3155,0
1,8,1995,0
1,8,3493,0
1,8,3011,0
1,8,4158,0
1,8,3512,0
1,8,3046,0
1,8,3821,0
1,8,2743,0
1,8,3754,0
1,8,4413,0
1,8,3146,0
1,8,3062,0
1,8,4779,0
1,8,4781,0
1,8,4256,0
1,8,3158,0
1,8,2417,0
1,8,4036,0
1,8,2575,0
1,8,4030,0
1,8,3823,0
1,8,3250,0
1,8,3229,0
1,8,4051,0
1,8,3180,0
1,8,2160,0
1,8,4384,0
1,8,3060,0
1,8,3511,0
1,8,2841,0
1,8,5126,0
1,8,2381,0
1,8,1969,0
1,8,2645,0
1,8,3406,0
1,8,3766,0
1,8,3535,0
1,8,3692,0
1,8,3733,0
1,8,2831,0
1,8,2696,0
1,8,3055,0
1,8,3366,0
1,8,3068,0
1,8,2594,0
1,8,3376,0
1,8,2281,0
1,8,2722,0
1,8,3146,0
1,8,3495,0
1,8,3042,0
1,9,3426,0
1,9,2514,0
1,9,1205,0
1,9,1527,0
1,9,763,0
1,9,1764,0
1,9,1203,0
1,9,1658,0
1,9,1968,0
1,9,1055,0
1,9,1397,0
1,9,1471,0
1,9,1833,0
1,9,2331,0
1,9,1715,0
1,9,1926,0
1,9,1863,0
1,9,3210,0
1,9,1557,0
1,9,1629,0
1,9,1850,0
1,9,2771,0
1,9,942,0
1,9,1826,0
1,9,1794,0
1,9,2458,0
1,9,1676,0
1,9,1851,0
1,9,1353,0
1,9,5101,0
1,9,1780,0
1,9,1936,0
1,9,2338,0
1,9,3340,0
1,9,1725,0
1,9,1179,0
1,9,1411,0
1,9,1812,0
1,9,1493,0
1,9,2220,0
1,9,1816,0
1,9,1066,0
1,9,1995,0
1,9,1397,0
1,9,1547,0
1,9,1654,0
1,9,1849,0
1,9,2749,0
1,9,2581,0
1,9,1994,0
1,9,3527,0
1,9,1950,0
1,9,1571,0
1,9,1907,0
1,9,1313,0
1,9,1517,0
1,9,2500,0
1,9,2084,0
1,9,1410,0
1,9,2064,0
1,9,1275,0
1,9,2675,0
1,9,3097,0
1,9,1498,0
1,9,2358,0
1,9,1673,0
1,9,1579,0
1,9,1970,0
1,9,2560,0
1,9,1704,0
1,9,2170,0
1,9,1759,0
1,9,4001,0
1,9,1918,0
1,9,1577,0
1,9,1759,0
1,9,1507,0
1,9,3005,0
1,9,2005,0
1,9,1037,0
1,9,1404,0
1,9,1222,0
1,9,1668,0
1,9,1447,0
1,9,2506,0
1,9,1828,0
1,9,2755,0
1,9,1796,0
1,9,1634,0
1,9,1887,0
1,9,2231,0
1,9,1558,0
1,9,2063,0
1,9,845,0
1,9,1587,0
1,9,1943,0
1,9,1881,0
1,9,1452,0
1,9,2407,0
1,9,1247,0
1,10,1211,0
1,10,430,0
1,10,1090,0
1,10,728,0
1,10,814,0
1,10,1086,0
1,10,944,0
1,10,669,0
1,10,495,0
1,10,1552,0
1,10,624,0
1,10,940,0
1,10,987,0
1,10,872,0
1,10,1244,0
1,10,796,0
1,10,1093,0
1,10,1270,0
1,10,700,0
1,10,848,0
1,10,1920,0
1,10,655,0
1,10,895,0
1,10,1091,0
1,10,1779,0
1,10,1511,0
1,10,1224,0
1,10,1610,0
1,10,1048,0
1,10,2080,0
1,10,1983,0
1,10,851,0
1,10,997,0
1,10,1572,0
1,10,1509,0
1,10,353,0
1,10,1475,0
1,10,1523,0
1,10,1567,0
1,10,795,0
1,10,957,0
1,10,1025,0
1,10,679,0
1,10,690,0
1,10,977,0
1,10,1382,0
1,10,621,0
1,10,1890,0
1,10,1199,0
1,10,1550,0
1,10,882,0
1,10,747,0
1,10,1091,0
1,10,597,0
1,10,1790,0
1,10,470,0
1,10,2105,0
1,10,924,0
1,10,752,0
1,10,1158,0
1,10,1244,0
1,10,1237,0
1,10,853,0
1,10,1591,0
1,10,1195,0
1,10,988,0
1,10,1218,0
1,10,1157,0
1,10,2045,0
1,10,548,0
1,10,446,0
1,10,905,0
1,10,1389,0
1,10,699,0
1,10,567,0
1,10,797,0
1,10,1861,0
1,10,1022,0
1,10,497,0
1,10,1230,0
1,10,801,0
1,10,642,0
1,10,428,0
1,10,1268,0
1,10,2124,0
1,10,696,0
1,10,1887,0
1,10,585,0
1,10,1481,0
1,10,1035,0
1,10,1662,0
1,10,689,0
1,10,1381,0
1,10,471,0
1,10,1777,0
1,10,1200,0
1,10,1217,0
1,10,1794,0
1,10,447,0
1,10,1441,0
1,11,2160,0
1,11,359,0
1,11,650,0
1,11,679,0
1,11,610,0
1,11,1242,0
1,11,1196,0
1,11,1662,0
1,11,191,0
1,11,227,0
1,11,1135,0
1,11,1940,0
1,11,1577,0
1,11,286,0
1,11,621,0
1,11,187,0
1,11,349,0
1,11,2160,0
1,11,1263,0
1,11,343,0
1,11,475,0
1,11,1104,0
1,11,706,0
1,11,559,0
1,11,892,0
1,11,556,0
1,11,336,0
1,11,2338,0
1,11,646,0
1,11,367,0
1,11,604,0
1,11,436,0
1,11,639,0
1,11,344,0
1,11,787,0
1,11,469,0
1,11,1269,0
1,11,1125,0
1,11,529,0
1,11,664,0
1,11,470,0
1,11,505,0
1,11,447,0
1,11,421,0
1,11,759,0
1,11,1607,0
1,11,676,0
1,11,277,0
1,11,833,0
1,11,307,0
1,11,1042,0
1,11,924,0
1,11,131,0
1,11,604,0
1,11,576,0
1,11,574,0
1,11,282,0
1,11,1237,0
1,11,692,0
1,11,2139,0
1,11,635,0
1,11,1056,0
1,11,593,0
1,11,1345,0
1,11,1011,0
1,11,1099,0
1,11,220,0
1,11,396,0
1,11,491,0
1,11,942,0
1,11,434,0
1,11,561,0
1,11,503,0
1,11,476,0
1,11,315,0
1,11,421,0
1,11,787,0
1,11,704,0
1,11,486,0
1,11,552,0
1,11,1488,0
1,11,971,0
1,11,870,0
1,11,590,0
1,11,456,0
1,11,472,0
1,11,1284,0
1,11,789,0
1,11,498,0
1,11,411,0
1,11,376,0
1,11,475,0
1,11,443,0
1,11,575,0
1,11,378,0
1,11,189,0
1,11,333,0
1,11,1230,0
1,11,346,0
1,11,226,0
1,12,7,0
1,12,46,0
1,12,740,0
1,12,211,0
1,12,713,0
1,12,161,0
1,12,45,0
1,12,73,0
1,12,340,0
1,12,548,0
1,12,789,0
1,12,22,0
1,12,822,0
1,12,152,0
1,12,435,0
1,12,7,0
1,12,539,0
1,12,443,0
1,12,225,0
1,12,717,0
1,12,546,0
1,12,133,0
1,12,284,0
1,12,1842,0
1,12,426,0
1,12,172,0
1,12,807,0
1,12,267,0
1,12,407,0
1,12,803,0
1,12,767,0
1,12,929,0
1,12,659,0
1,12,375,0
1,12,242,0
1,12,155,0
1,12,3,0
1,12,236,0
1,12,285,0
1,12,152,0
1,12,131,0
1,12,507,0
1,12,433,0
1,12,433,0
1,12,551,0
1,12,671,0
1,12,271,0
1,12,269,0
1,12,422,0
1,12,7,0
1,12,13,0
1,12,500,0
1,12,105,0
1,12,424,0
1,12,595,0
1,12,364,0
1,12,286,0
1,12,1092,0
1,12,113,0
1,12,264,0
1,12,849,0
1,12,281,0
1,12,425,0
1,12,62,0
1,12,639,0
1,12,65,0
1,12,267,0
1,12,595,0
1,12,724,0
1,12,578,0
1,12,1322,0
1,12,239,0
1,12,273,0
1,12,475,0
1,12,153,0
1,12,1220,0
1,12,6,0
1,12,513,0
1,12,300,0
1,12,199,0
1,12,329,0
1,12,24,0
1,12,381,0
1,12,162,0
1,12,222,0
1,12,284,0
1,12,206,0
1,12,926,0
1,12,33,0
1,12,544,0
1,12,227,0
1,12,181,0
1,12,587,0
1,12,254,0
1,12,318,0
1,12,393,0
1,12,480,0
1,12,3,0
1,12,957,0
1,12,206,0
1,13,340,0
1,13,227,0
1,13,407,0
1,13,0,0
1,13,0,0
1,13,0,1
3,5,9037,0
3,6,6495,0
3,6,6471,0
3,6,6420,0
3,6,6394,0
3,6,6361,0
3,6,6368,0
3,6,6290,0
3,6,6303,0
3,6,6238,0
3,6,6174,0
3,6,6111,0
3,6,6087,0
3,6,6091,0
3,6,6052,0
3,6,6079,0
3,6,6079,0
3,6,6051,0
3,6,6036,0
3,6,6004,0
3,6,6000,0
3,6,5963,0
3,6,5915,0
3,6,5903,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,6,5882,0
3,7,3950,0
3,7,3960,0
3,7,3964,0
3,7,3959,0
3,7,3985,0
3,7,3954,0
3,7,3957,0
3,7,3953,0
3,7,3965,0
3,7,3977,0
3,7,3957,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,7,3964,0
3,8,1864,0
3,8,1841,0
3,8,1814,0
3,8,1806,0
3,8,1786,0
3,8,1780,0
3,8,1780,0
3,8,1779,0
3,8,1754,0
3,8,1757,0
3,8,1746,0
3,8,1740,0
3,8,1736,0
3,8,1748,0
3,8,1716,0
3,8,1685,0
3,8,1676,0
3,8,1673,0
3,8,1659,0
3,8,1648,0
3,8,1645,0
3,8,1642,0
3,8,1631,0
3,8,1623,0
3,8,1620,0
3,8,1609,0
3,8,1607,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
3,8,1603,0
