ID,X,Y,Channel,UF,Connected EDs
1095,-53.337547,-88.769926,3600,5000,217.613157,9
1096,30.951821,-140.558885,3600,5000,300.150753,10
1097,-102.125778,416.720446,3600,5002,247.092956,9
1098,351.099939,-15.358645,3600,5001,99.960616,8
1099,-139.695290,211.221714,3600,5000,95.138603,8
1100,-52.436481,-498.674273,3600,5003,309.234820,10
1101,205.759691,118.712240,3600,5002,240.243575,9
1102,-119.455508,-94.961590,3600,5000,212.740411,9
1103,-313.017387,192.542267,3600,5000,205.238912,9
1104,-468.350536,-384.248415,3600,5003,211.256763,9
1105,474.037408,62.414038,3600,5001,184.957275,9
1106,-486.441551,-406.634142,3600,5003,237.789716,9
1107,-459.657304,-8.759920,3600,5003,333.041226,10
1108,90.632798,-157.659982,3600,5004,276.981346,10
1109,190.095635,202.644728,3600,5002,155.704478,9
1110,-124.595036,-349.791753,3600,5003,166.640348,9
1111,6.247096,355.967939,3600,5002,129.309180,9
1112,-417.877573,-263.487569,3600,5003,140.455348,9
1113,368.918102,-76.504956,3600,5001,38.867454,7
1114,-358.948778,-44.855492,1800,5003,256.699735,10
1115,-100.580456,-70.818084,3600,5000,189.782682,9
1116,-430.982061,-57.259635,3600,5003,276.744148,10
1117,-401.942550,-16.916938,3600,5003,298.289662,10
1118,-456.182595,-426.284140,3600,5003,223.516516,9
1119,-25.781284,263.811495,3600,5000,174.830301,9
1120,115.841741,-360.783541,3600,5004,187.728189,9
1121,258.790494,145.463555,3600,5002,237.540022,9
1122,20.451486,227.585982,3600,5002,166.717202,9
1123,187.150888,96.504084,3600,5002,257.171889,10
1124,46.392557,237.555306,3600,5002,142.118467,9
1125,21.385811,-363.025151,3600,5004,281.863134,10
1126,-441.206899,-294.007211,3600,5003,161.517764,9
1127,189.566251,-195.949761,3600,5004,180.112849,9
1128,311.579480,-152.132356,3600,5001,96.148305,8
1129,-224.067273,322.086361,3600,5000,228.447671,9
1130,-57.069298,-62.071898,3600,5000,191.160773,9
1131,260.136925,-303.281405,3600,5004,53.544370,7
1132,433.311087,217.170081,900,5001,324.376992,10
1133,-157.002322,-95.679031,3600,5000,216.313462,9
1134,-323.820686,450.713526,3600,5000,389.400234,10
1135,-35.494542,-27.900663,3600,5000,169.357262,9
1136,-317.986482,30.892439,3600,5000,214.481679,9
1137,-157.738057,-279.541311,1800,5003,122.396483,8
1138,485.593429,-467.961831,3600,5004,225.709710,9
1139,202.640776,-192.029105,3600,5004,175.470431,9
1140,-316.500383,250.901597,3600,5000,235.797129,9
1141,303.574917,11.038522,3600,5001,147.943129,9
1142,-430.886228,-55.650391,3600,5003,278.041207,10
1143,-437.761391,287.347287,3600,5000,358.518747,10
1144,151.867531,463.526601,3600,5002,116.305848,8
1145,479.051758,-71.967941,3600,5001,89.956185,8
1146,-56.789166,110.045577,3600,5000,65.552524,8
1147,-386.637301,452.307519,3600,5000,426.628883,10
1148,-412.435197,437.900949,3600,5000,432.326423,10
1149,-90.365448,140.541724,3600,5000,38.888319,7
1150,53.790660,324.041341,3600,5002,85.105042,8
1151,-364.125130,127.616258,3600,5000,242.439769,9
1152,414.677676,196.730031,3600,5001,302.327663,10
1153,-89.349438,258.968640,3600,5000,144.903713,9
1154,-189.055583,-89.163829,3600,5000,217.557633,9
1155,-338.048202,-110.112072,3600,5003,188.178414,9
1156,-14.941485,333.098763,3600,5002,151.053384,9
1157,-160.942329,446.461462,3600,5002,312.082988,10
1158,-86.484484,-465.973735,3600,5003,262.038316,10
1159,20.011529,-56.339183,3600,5000,224.604184,9
1160,434.478437,497.451477,3600,5002,334.219627,10
1161,-400.153057,-366.673652,3600,5003,143.249894,9
1162,276.253971,-451.995977,3600,5004,118.187103,8
1163,397.010608,-41.345415,3600,5001,63.656287,8
1164,305.114531,269.599001,3600,5002,187.176557,9
1165,176.745056,431.550799,3600,5002,92.890089,8
1166,476.407640,-83.390686,900,5001,83.862252,8
1167,386.115800,255.666985,3600,5002,267.377808,10
1168,248.131479,-330.817500,3600,5004,54.195485,7
1169,48.048107,189.194030,3600,5002,181.565618,9
1170,488.506459,123.672467,3600,5001,246.893159,9
1171,-246.993849,223.519410,3600,5000,163.817226,9
1172,-354.877899,-0.226619,3600,5000,261.165509,10
1173,233.968082,-103.216012,3600,5001,161.413702,9
1174,-418.217298,-298.101480,3600,5003,138.748072,9
1175,340.433494,378.643576,3600,5002,207.316343,9
1176,488.972213,355.051215,3600,5002,353.699990,10
1177,470.609695,241.167014,3600,5002,352.006538,10
1178,398.708638,-10.701507,3600,5001,94.338125,8
1179,360.833846,-462.653401,3600,5004,139.057014,9
1180,-233.380130,-474.146942,3600,5003,190.832843,9
1181,169.857372,-221.140791,3600,5004,175.519993,9
1182,-293.578779,-76.018690,3600,5003,213.466047,9
1183,290.989093,-342.050608,3600,5004,12.275020,7
1184,334.211550,-260.267906,3600,5004,82.891587,8
1185,147.033008,-419.834412,3600,5004,175.892599,9
1186,-108.594736,-430.862199,3600,5003,222.292053,9
1187,52.386835,-460.252505,3600,5004,278.550565,10
1188,-30.964610,438.456133,3600,5002,189.117032,9
1189,54.866445,299.289978,3600,5002,94.271510,8
1190,-170.108470,-434.090151,3600,5003,181.837851,9
1191,228.589081,235.767220,3600,5002,146.229016,9
1192,350.806042,442.188442,3600,5002,234.997483,9
1193,-27.203617,233.177535,3600,5000,149.280753,9
1194,-8.429288,67.389084,3600,5000,124.137263,8
1195,212.243561,-285.577909,3600,5004,103.280028,8
1196,311.559985,105.827356,3600,5001,226.857833,9
1197,265.927623,-341.785810,3600,5004,36.448241,7
1198,-38.537725,127.249580,3600,5000,83.885788,8
1199,146.295420,-317.883975,3600,5004,156.843490,9
1200,368.475165,12.007555,3600,5001,120.040320,8
1201,-383.492034,-259.403365,3600,5003,107.876520,8
1202,143.399977,-408.597324,3600,5004,174.167344,9
1203,94.273298,64.199060,3600,5000,222.697036,9
1204,203.096011,-444.230229,3600,5004,146.143523,9
1205,-448.349182,268.013332,3600,5000,359.378706,10
1206,-19.628787,79.573317,3600,5000,109.156102,8
1207,478.229410,-154.499059,3600,5001,96.526701,8
1208,15.835100,306.963216,3600,5002,126.480510,9
1209,491.896924,-46.741364,3600,5001,112.733510,8
1210,-232.751274,-178.266200,3600,5003,120.335347,8
1211,108.510377,-61.758233,3600,5001,290.099714,10
1212,185.539248,-418.358257,3600,5004,142.275075,9
1213,204.756560,175.915042,3600,5002,185.932990,9
1214,-42.848593,-120.988947,3600,5000,251.496057,10
1215,276.935337,-69.338129,3600,5001,123.683719,8
1216,-188.858640,411.033085,3600,5000,300.818206,10
1217,-48.825262,389.262494,3600,5002,188.638540,9
1218,249.422306,-94.902407,3600,5001,146.297381,9
1219,174.919454,-103.005483,3600,5001,220.461532,9
1220,282.532628,164.243243,3600,5002,235.757501,9
1221,-97.846645,-227.246380,3600,5003,192.126611,9
1222,-237.629282,458.292868,3600,5000,359.660771,10
1223,-286.009243,163.049428,3600,5000,170.256445,9
1224,229.809856,-379.799166,3600,5004,84.113221,8
1225,-198.601274,397.136172,3600,5000,289.712927,10
1226,141.000929,-291.722469,3600,5004,167.161932,9
1227,60.176448,159.452269,3600,5000,186.773714,9
1228,324.852908,-91.125425,3600,5001,71.867433,8
1229,396.492585,-416.205971,3600,5004,123.513971,8
1230,-78.609104,366.326657,3600,5002,214.693421,9
1231,-231.976992,-231.519989,3600,5003,74.779670,8
1232,52.896887,30.850729,3600,5000,195.199886,9
1233,419.412509,244.841486,3600,5002,302.365549,10
1234,461.843173,-25.348658,3600,5001,103.728716,8
1235,-116.715111,276.050068,3600,5000,158.369553,9
1236,-264.611523,-82.949003,3600,5003,206.644751,9
1237,498.525149,477.227445,3600,5002,385.361288,10
1238,150.924314,302.080354,3600,5002,48.874459,7
1239,208.421072,198.572938,3600,5002,166.704245,9
1240,-337.087653,-380.036167,3600,5003,107.548133,8
1241,-218.353134,-112.013159,3600,5003,187.374109,9
1242,173.135004,440.883728,3600,5002,99.908784,8
1243,-477.083990,360.296237,3600,5000,430.101536,10
1244,-464.253557,322.139410,3600,5000,398.728913,10
1245,-331.222289,-294.575701,3600,5003,51.753868,7
1246,-301.054850,-59.187224,3600,5003,230.833949,9
1247,-62.609880,-60.662076,3600,5000,188.015453,9
1248,-164.712640,-409.737762,3600,5003,166.750640,9
1249,142.059174,298.683309,3600,5002,50.171185,7
1250,-467.374983,461.595656,3600,5000,487.424332,10
1251,-210.482484,-256.757479,3600,5003,76.433907,8
1252,314.890027,416.377526,3600,5002,191.991670,9
1253,371.113266,439.293535,3600,5002,252.691160,10
1254,172.177991,475.039979,3600,5002,131.888781,9
1255,447.894058,-356.182311,3600,5004,147.183650,9
1256,499.660193,-157.237161,3600,5001,116.647955,8
1257,-31.522675,280.152960,3600,5002,180.275623,9
1258,414.521902,-384.559681,3600,5004,122.285620,8
1259,-337.353168,257.499493,3600,5000,256.811255,10
1260,-390.655300,290.124510,3600,5000,319.288234,10
1261,-323.993599,-420.357974,3600,5003,138.568470,9
1262,130.654944,394.532053,3600,5002,46.367008,7
1263,-473.812786,265.645319,3600,5000,381.734666,10
1264,-217.984279,-62.176691,3600,5000,203.994971,9
1265,-140.016362,-114.282633,3600,5003,223.761177,9
1266,143.375854,-114.622440,3600,5001,252.180673,10
1267,-132.419154,353.854885,3600,5000,236.324814,9
1268,31.123762,268.376787,3600,5002,131.392280,9
1269,284.928916,431.023620,3600,5002,170.894069,9
1270,337.417379,-459.631680,3600,5004,127.976680,9
1271,351.501498,-283.625279,3600,5004,72.531414,8
1272,-391.171862,347.029664,900,5000,353.662845,10
1273,-217.467696,373.216879,3600,5000,272.748292,10
1274,-104.469995,-344.767400,3600,5003,183.941274,9
1275,-16.432316,15.216238,3600,5000,147.093950,9
1276,215.423052,-341.407908,3600,5004,86.719780,8
1277,-209.958741,26.172938,3600,5000,127.066812,9
1278,144.812425,-442.703301,3600,5004,189.628806,9
1279,-384.976091,342.225615,3600,5000,345.831179,10
1280,-157.265113,179.642994,3600,5000,71.278354,8
1281,-139.429625,31.144491,3600,5000,88.379270,8
1282,-41.952111,139.972630,3600,5000,82.961093,8
1283,-49.942544,422.504934,3600,5002,199.546840,9
1284,-292.287659,-181.965061,3600,5003,107.802026,8
1285,-96.809464,301.602623,3600,5000,185.540038,9
1286,484.386097,17.025675,3600,5001,151.026551,9
1287,450.959218,307.066934,3600,5002,318.319633,10
1288,271.387224,-48.120642,3600,5001,136.401302,9
1289,-139.807983,66.903268,3600,5000,53.927005,7
1290,380.020429,409.638155,3600,5002,252.231997,10
1291,-59.782839,-229.791470,3600,5003,227.821191,9
1292,-283.211387,228.256419,3600,5000,195.536131,9
1293,340.389730,-321.686125,3600,5004,41.191630,7
1294,-162.792275,-113.973784,3600,5003,210.546940,9
1295,489.258320,289.216753,3600,5002,358.838094,10
1296,-343.474848,273.602849,3600,5000,270.900815,10
1297,-17.615923,224.562067,3600,5000,149.257463,9
1298,-165.584061,-4.050709,3600,5000,129.416416,9
1299,-256.255499,356.141308,900,5000,273.639478,10
1300,495.298677,236.161737,3600,5001,355.476322,10
1301,-73.504153,-323.621103,3600,5003,209.140684,9
1302,-111.162492,-106.832490,3600,5000,224.853265,9
1303,491.151799,-266.442760,3600,5001,187.733238,9
1304,15.971023,70.764965,3600,5000,145.648358,9
1305,-141.174814,60.023284,3600,5000,60.878346,7
1306,-496.718027,216.548437,3600,5000,387.630665,10
1307,-335.235565,-301.067487,3600,5003,56.759491,7
1308,-366.686170,33.348453,3600,5000,258.946840,10
1309,53.742584,277.092953,3600,5002,108.361581,8
1310,41.074605,272.391630,3600,5002,121.088891,8
1311,-61.955219,-301.112524,3600,5003,218.144854,9
1312,105.223486,87.724984,3600,5000,229.087173,9
1313,0.658612,78.876783,3600,5000,128.566601,9
1314,74.407611,-405.152194,3600,5004,237.689733,9
1315,-465.817173,-46.327008,3600,5003,305.816110,10
1316,-216.825204,-43.045035,3600,5000,186.744152,9
1317,-194.230386,121.719400,3600,5000,72.452790,8
1318,-447.073502,255.033230,3600,5000,352.972745,10
1319,-203.967326,-191.224187,900,5003,123.744879,8
1320,-104.719842,349.850418,3600,5000,232.719427,9
1321,-269.310622,-212.104801,3600,5003,77.639705,8
1322,-257.522506,393.118685,3600,5000,306.947970,10
1323,147.433122,-106.222704,3600,5001,247.942128,9
1324,-214.054011,468.184908,3600,5000,362.338475,10
1325,-4.776180,-497.632265,3600,5003,345.153628,10
1326,-235.475064,-214.457468,3600,5003,86.739907,8
1327,250.374489,91.312146,3600,5001,244.039269,9
1328,-64.843445,144.238644,3600,5000,62.886116,8
1329,153.287073,440.271319,3600,5002,93.607118,8
1330,148.510544,-164.448524,3600,5004,230.686138,9
1331,-83.874355,66.240854,3600,5000,64.028008,8
1332,-117.371778,308.718348,3600,5000,191.006749,9
1333,436.855784,-43.848530,3600,5001,73.878442,8
1334,-430.039872,242.097459,3600,5000,332.291491,10
1335,-202.087722,-262.678721,3600,5003,82.028239,8
1336,479.537420,1.846215,3600,5001,135.999139,9
1337,-381.882473,-247.779296,3600,5003,110.136643,8
1338,378.417034,187.377259,3600,5002,291.578313,10
1339,-106.250230,-159.335668,3600,5003,216.633595,9
1340,-282.141681,489.174877,3600,5000,404.508781,10
1341,391.817286,-94.699479,3600,5001,10.878358,7
1342,353.671451,287.928743,3600,5002,226.556649,9
1343,208.644302,224.784526,3600,5002,143.720308,9
1344,457.394449,294.744654,3600,5002,326.498931,10
1345,-325.670498,-407.343069,3600,5003,126.899573,9
1346,-106.367709,-427.805649,3600,5003,222.088887,9
1347,398.477612,-309.688121,3600,5004,100.162441,8
1348,494.635078,-431.271088,3600,5004,214.608313,9
1349,235.031187,-37.521318,3600,5001,173.953951,9
1350,-84.301384,180.337001,3600,5000,72.992023,8
1351,-68.082480,72.154287,3600,5000,70.534436,8
1352,-485.622722,-74.174261,3600,5003,297.562256,10
1353,-94.444616,-365.529960,3600,5003,200.486886,9
1354,-247.115040,-408.135512,3600,5003,123.492640,8
1355,342.311995,-233.806010,3600,5004,110.457911,8
1356,169.060309,159.826281,3600,5002,191.567602,9
1357,497.654838,58.303893,3600,5001,192.674804,9
1358,78.470071,52.938971,3600,5000,210.582047,9
1359,346.662564,-212.029843,3600,5001,117.610205,8
1360,-44.480610,203.668774,3600,5000,115.633039,8
1361,-446.448909,-364.413707,3600,5003,182.934186,9
1362,-443.116685,-350.036429,3600,5003,174.368749,9
1363,348.144281,55.518956,3600,5001,167.303860,9
1364,-135.810226,308.403916,3600,5000,191.146839,9
1365,174.979920,150.715911,3600,5002,201.622065,9
1366,-421.573002,-180.223781,3600,5003,178.744870,9
1367,54.068428,-182.568943,3600,5004,291.919641,10
1368,-279.978264,395.901128,3600,5000,319.926603,10
1369,454.703957,242.563692,3600,5002,336.449714,10
1370,-348.135140,-301.916919,3600,5003,69.572089,8
1371,-470.637236,-248.365828,3600,5003,195.156730,9
1372,-20.985045,-191.482513,3600,5003,276.558002,10
1373,-145.507116,-343.338232,1800,5003,144.823789,9
1374,-135.559147,20.851542,3600,5000,97.873250,8
1375,-33.746689,-304.168539,3600,5003,246.483800,9
1376,334.259759,-225.741540,3600,5004,115.501434,8
1377,362.092487,328.326888,3600,5002,227.644641,9
1378,-51.770891,-451.651377,3600,5003,280.044487,10
1379,87.304701,-496.947420,3600,5004,267.945126,10
1380,-485.649550,-345.082560,3600,5003,213.375868,9
1381,-354.935027,-315.719796,3600,5003,79.764615,8
1382,-88.634211,163.295159,3600,5000,56.379563,7
1383,327.630176,-482.211957,3600,5004,147.799108,9
1384,299.413519,-117.771104,3600,5001,96.807300,8
1385,79.600777,348.482207,3600,5002,55.734013,7
1386,-489.496055,182.741966,3600,5000,373.308807,10
1387,261.183334,44.834453,3600,5001,201.124809,9
1388,329.293779,493.063562,3600,5002,241.965149,9
1389,293.305351,80.368263,3600,5001,211.593560,9
1390,-0.119386,94.718713,3600,5000,123.927954,8
1391,-95.461041,239.783686,3600,5000,124.847231,8
1392,60.831477,-348.850525,3600,5004,241.489128,9
1393,-474.358519,478.779651,3600,5000,504.548099,11
1394,147.113254,278.193170,3600,5002,71.189798,8
1395,289.436568,-142.206054,3600,5001,112.285701,8
1396,-372.408657,-131.702108,3600,5003,182.584534,9
1397,240.004579,-370.518775,1800,5004,70.654391,8
1398,-319.255299,458.775004,3600,5000,394.008456,10
1399,169.833448,252.080354,3600,5002,102.313171,8
1400,-338.025226,-248.039031,3600,5003,71.239348,8
1401,309.033541,156.499928,3600,5002,258.838966,10
1402,140.372512,-282.668595,3600,5004,170.415313,9
1403,-364.993359,-257.027114,3600,5003,91.040782,8
1404,147.428813,390.086140,3600,5002,43.403340,7
1405,42.079882,179.522708,3600,5000,175.210441,9
1406,-214.786843,307.114052,3600,5000,210.911659,9
1407,211.088398,47.118630,3600,5001,238.944923,9
1408,181.798092,227.863332,3600,5002,129.183472,9
1409,145.571349,-102.303221,3600,5001,249.815138,9
1410,-310.287133,59.671553,3600,5000,197.154716,9
1411,-171.426901,-131.294906,3600,5003,191.363411,9
1412,-292.782984,-490.922394,3600,5003,202.304283,9
1413,-262.989591,-355.915753,3600,5003,68.950386,8
1414,-254.416547,291.513060,3600,5000,218.524284,9
1415,-467.650333,-166.407058,3600,5003,224.363225,9
1416,-323.090174,118.806099,3600,5000,201.207275,9
1417,189.767878,-170.105503,3600,5004,200.837856,9
1418,-167.892845,-488.307411,3600,5003,228.525870,9
1419,433.221436,157.263938,3600,5001,264.961833,10
1420,-213.583929,346.976804,3600,5000,246.873780,9
1421,391.571674,-324.450097,3600,5004,90.386583,8
1422,-346.772795,-117.233081,3600,5003,184.408973,9
1423,132.214142,119.777329,3600,5002,228.645781,9
1424,-145.826035,365.360782,3600,5000,248.750568,9
1425,466.219929,397.710449,1800,5002,334.539019,10
1426,-242.211400,-425.379725,3600,5003,141.419808,9
1427,-143.528677,264.388153,3600,5000,148.211974,9
1428,-497.727325,-403.504692,3600,5003,246.191146,9
1429,-124.062640,-470.283257,3600,5003,238.942450,9
1430,-352.701177,-183.867186,3600,5003,127.985780,9
1431,-21.668161,-292.295512,3600,5003,258.118016,10
1432,-321.930051,-139.068307,3600,5003,155.783676,9
1433,386.885665,493.145836,3600,5002,290.221819,10
1434,239.785628,-152.680199,3600,5001,162.734178,9
1435,-115.801350,-186.460270,3600,5003,193.407179,9
1436,-137.795385,71.328330,3600,5000,49.086458,7
1437,459.016678,427.799652,3600,5002,333.277690,10
1438,385.723238,430.072328,3600,5002,263.371367,10
1439,324.122386,-193.990313,3600,5001,114.014271,8
1440,-80.214527,-46.691490,3600,5000,169.653752,9
1441,362.425364,431.640349,3600,5002,241.865270,9
1442,-19.384843,-390.289702,3600,5003,279.374630,10
1443,-18.428130,496.595963,3600,5002,213.552157,9
1444,-397.694088,236.381590,3600,5000,300.233635,10
1445,88.400735,-379.419759,3600,5004,217.851136,9
1446,472.206008,-17.215145,3600,5001,116.645706,8
1447,-69.368445,-58.198467,3600,5000,183.633253,9
1448,153.445255,-172.475229,3600,5004,221.416984,9
1449,472.754262,-348.352843,3600,5004,171.142649,9
1450,-178.219987,71.432629,3600,5000,72.940024,8
1451,486.938577,-66.142008,3600,5001,99.462807,8
1452,359.801629,414.473149,3600,5002,233.988909,9
1453,-406.403626,-103.954981,3600,5003,224.260272,9
1454,-179.463045,-1.649069,3600,5000,132.570241,9
1455,394.797337,-413.248335,1800,5004,120.317877,8
1456,282.597448,-441.042327,3600,5004,106.182390,8
1457,-258.274111,-10.410771,3600,5000,187.165278,9
1458,128.653982,-356.965517,3600,5004,174.544541,9
1459,445.654402,-384.211255,3600,5004,151.311456,9
1460,68.664509,-62.431242,3600,5000,262.259425,10
1461,144.983127,-75.492665,3600,5001,252.119409,10
1462,152.942093,-215.691036,3600,5004,191.971247,9
1463,270.611356,-122.094662,3600,5001,125.929121,9
1464,384.876583,198.442293,3600,5002,291.133978,10
1465,235.523399,93.239630,3600,5001,254.642659,10
1466,206.750456,-124.162922,3600,5001,189.594568,9
1467,-339.237633,117.562966,3600,5000,217.352134,9
1468,-443.424187,-253.783053,3600,5003,167.412647,9
1469,-220.085971,-308.128651,3600,5003,62.658897,8
1470,154.899401,260.535858,3600,5002,90.017789,8
1471,101.317404,-94.481015,3600,5001,294.242126,10
1472,481.593398,-441.538923,3600,5004,207.968986,9
1473,-223.657458,329.072434,3600,5000,234.538630,9
1474,467.136705,213.949016,3600,5001,326.904054,10
1475,-343.718203,-50.527585,3600,5003,246.934893,9
1476,-67.821444,-343.777130,3600,5003,218.899005,9
1477,267.032989,-183.014763,3600,5001,150.200752,9
1478,91.476649,-126.438950,3600,5004,297.512838,10
1479,58.954792,153.475079,3600,5000,184.332468,9
1480,142.221681,-191.625520,3600,5004,215.789480,9
1481,-336.942672,409.691884,3600,5000,362.589144,10
1482,-391.599691,391.285282,3600,5000,384.134184,10
1483,-161.947746,-332.372177,3600,5003,125.534685,9
1484,445.609538,-365.235473,3600,5004,146.414906,9
1485,-248.390887,-208.953675,3600,5003,86.010281,8
1486,-349.151681,223.224881,3600,5000,250.542759,10
1487,-74.075398,-9.742130,3600,5000,136.175872,9
1488,-181.436149,-418.265482,3600,5003,162.384093,9
1489,-42.579952,140.689311,3600,5000,82.552477,8
1490,288.147594,-217.089008,3600,5004,120.362152,8
1491,379.410998,-54.031681,3600,5001,53.390557,7
1492,-123.806614,54.368629,3600,5000,63.425411,8
1493,431.436853,392.420883,3600,5002,299.356216,10
1494,-184.247249,338.030421,3600,5000,228.923257,9
1495,-85.982333,-410.360466,3600,5003,228.629084,9
1496,461.754996,-259.512147,3600,5001,168.186442,9
1497,165.715196,166.412455,3600,5002,184.507722,9
1498,186.660632,484.976306,3600,5002,145.900445,9
1499,-418.832882,-57.603646,3600,5003,270.002342,10
1500,-370.851317,-269.456052,3600,5003,93.166693,8
1501,-14.495271,-390.045055,3600,5003,283.850155,10
1502,251.552657,-13.851668,3600,5001,170.260176,9
1503,408.885867,-82.414816,3600,5001,26.302776,7
1504,-266.153100,233.337935,3600,5000,184.851915,9
1505,193.572461,-352.644398,3600,5004,109.612960,8
1506,-55.655653,-390.889402,3600,5003,246.168874,9
1507,418.341113,274.825794,3600,5002,292.414163,10
1508,382.595750,-38.513575,3600,5001,67.683847,8
1509,428.584904,42.653543,3600,5001,151.323929,9
1510,115.263369,171.802226,3600,5002,177.736530,9
1511,84.852825,-342.693046,3600,5004,217.243451,9
1512,-499.589399,408.859611,3600,5000,476.860852,10
1513,470.337006,317.745478,3600,5002,336.402043,10
1514,332.684294,-448.407622,3600,5004,115.890261,8
1515,33.062002,245.164839,3600,5002,145.318905,9
1516,-176.920756,-310.490814,3600,5003,105.058630,8
1517,-146.415661,-392.149701,3600,5003,168.565615,9
1518,-449.498112,490.446048,3600,5000,496.206782,10
1519,232.395743,419.030952,3600,5002,120.038807,8
1520,356.685953,34.294320,3600,5001,144.548012,9
1521,-288.479891,-380.852855,3600,5003,92.228117,8
1522,176.309211,-380.442254,3600,5004,133.112767,9
1523,127.246646,-410.105248,3600,5004,189.575004,9
1524,495.769264,422.579046,3600,5002,367.988198,10
1525,-402.370183,-44.358952,3600,5003,273.677546,10
1526,-153.154028,278.720293,3600,5000,163.964448,9
1527,205.172725,-367.695369,3600,5004,101.694165,8
1528,338.325272,-317.193481,3600,5004,41.197002,7
1529,-67.035757,415.202263,3600,5002,213.110570,9
1530,70.256756,271.888215,3600,5002,100.446372,8
1531,-120.648504,483.408324,3600,5002,289.403136,10
1532,-154.246810,159.717536,3600,5000,52.983663,7
1533,-278.985506,-213.035819,3600,5003,76.005535,8
1534,414.021277,-217.266555,3600,5001,113.824090,8
1535,158.620438,-119.636738,3600,5001,237.204910,9
1536,-351.615561,227.209234,3600,5000,254.467899,10
1537,327.657625,-67.618042,3600,5001,77.338328,8
1538,114.781110,-229.292770,3600,5004,215.826434,9
1539,-107.649357,203.671472,3600,5000,87.078140,8
1540,-411.048873,-226.071772,3600,5003,145.602055,9
1541,-180.154069,153.279725,3600,5000,68.238663,8
1542,169.887880,499.032915,3600,5002,154.543355,9
1543,-360.512425,-279.952592,3600,5003,81.256264,8
1544,198.982023,-365.931314,3600,5004,107.110303,8
1545,-318.944484,292.689124,3600,5000,263.497014,10
1546,-381.229942,441.073563,3600,5000,414.473107,10
1547,335.204893,268.731188,3600,5002,215.163867,9
1548,183.944358,-116.487702,3600,5001,211.740689,9
1549,215.490343,275.862941,3600,5002,108.105551,8
1550,162.238592,364.814068,3600,5002,31.514755,7
1551,-119.124946,-315.340001,3600,5003,162.779770,9
1552,-417.080158,354.547880,3600,5000,378.425675,10
1553,-55.317835,494.035455,3600,5002,239.911565,9
1554,-406.591331,193.017477,3600,5000,294.483109,10
1555,-475.131383,374.072994,3600,5000,436.436027,10
1556,-163.308172,492.843052,3600,5002,331.739138,10
1557,-124.275729,328.047944,3600,5000,210.296586,9
1558,347.138673,11.992302,3600,5001,126.527190,9
1559,89.260303,-272.517355,3600,5004,222.207929,9
1560,-464.946594,389.721237,3600,5000,437.779713,10
1561,254.774738,-229.403709,3600,5004,117.188464,8
1562,-372.224206,-146.483867,3600,5003,169.911997,9
1563,-0.190235,298.198298,3600,5002,144.524772,9
1564,-408.108856,391.606967,1800,5000,396.122723,10
1565,318.041209,416.475584,3600,5002,194.976139,9
1566,-163.119603,-246.832589,3600,5003,124.046497,8
1567,296.793148,128.891683,3600,5001,253.799266,10
1568,-474.562914,-23.969645,3600,5003,328.948136,10
1569,137.593324,-434.709343,3600,5004,191.439842,9
1570,-474.387499,-399.655936,3600,5003,223.861900,9
1571,-221.554254,355.118802,3600,5000,257.430956,10
1572,215.938991,482.894597,3600,5002,156.797179,9
1573,-492.019885,-17.295639,3600,5003,344.812172,10
1574,-205.943307,74.595505,3600,5000,94.494971,8
1575,-226.849251,-107.363287,3600,5003,189.223695,9
1576,-373.682202,229.517110,3600,5000,275.481542,10
1577,472.327898,26.310257,3600,5001,152.182395,9
1578,146.385942,51.747344,3600,5000,276.275116,10
1579,332.436288,-310.659333,3600,5004,40.014211,7
1580,-254.030721,-285.046832,3600,5003,26.042444,7
1581,49.223507,-6.601085,3600,5000,211.530689,9
1582,-376.925975,-290.662094,3600,5003,97.173946,8
1583,-449.559324,-282.681979,3600,5003,169.912611,9
1584,276.005625,11.374715,3600,5001,166.694111,9
1585,-106.822460,284.525463,3600,5000,167.439451,9
1586,426.825040,410.843261,3600,5002,298.103227,10
1587,213.639950,383.171159,3600,5002,85.677387,8
1588,-370.653457,29.557101,3600,5000,263.943314,10
1589,-478.916510,-138.006611,3600,5003,249.942721,9
1590,478.111096,107.962668,3600,5001,228.452568,9
1591,-464.517236,-342.813826,3600,5003,192.419000,9
1592,447.973236,-219.739801,3600,5001,126.240037,9
1593,343.358303,-169.299125,3600,5001,82.718258,8
1594,-278.552269,-393.293501,900,5003,104.263211,8
1595,-325.867335,-0.115961,3600,5000,235.593841,9
1596,19.454312,-73.290922,3600,5000,237.653764,9
1597,94.293068,-359.650972,3600,5004,208.988727,9
1598,-304.557918,-230.304429,3600,5003,63.751192,8
1599,-151.661560,-209.220938,3600,5003,150.934780,9
1600,190.575465,-231.109843,3600,5004,153.482453,9
1601,-252.234342,-195.627078,3600,5003,97.383005,8
1602,-201.645234,-247.653843,3600,5003,88.404685,8
1603,58.281780,-404.295540,3600,5004,252.943564,10
1604,-464.473185,-182.847808,3600,5003,213.056579,9
1605,-475.853435,-8.715143,3600,5003,342.097901,10
1606,297.291777,-489.260831,3600,5004,152.683862,9
1607,-18.719749,105.032237,3600,5000,103.948608,8
1608,-451.560117,300.474319,3600,5000,376.919101,10
1609,-354.843384,-351.187242,3600,5003,97.464254,8
1610,103.866739,339.388223,3600,5002,32.733460,7
1611,170.539528,-412.846119,3600,5004,151.956971,9
