ID,X,Y,Channel,UF,Connected EDs
1777,-2.25,47.53,8000,5000,28.46,7
1778,24.47,3.17,8000,5000,23.53,7
1779,17.24,33.77,8000,5000,9.82,7
1780,-49.30,38.87,3200,5002,21.86,7
1781,25.14,39.11,4000,5000,18.26,7
1782,23.22,46.38,3200,5000,23.71,7
1783,48.51,20.20,16000,5000,34.44,7
1784,42.95,-14.94,16000,5001,44.04,7
1785,-2.06,-35.48,3200,5001,8.26,7
1786,-42.68,27.06,3200,5002,8.91,7
1787,-35.56,-25.18,3200,5001,36.45,7
1788,3.41,49.29,8000,5000,27.19,7
1789,41.69,16.53,16000,5000,28.46,7
1790,-33.25,17.24,16000,5002,9.11,7
1791,-49.87,-7.62,16000,5002,26.88,7
1792,6.86,-34.41,3200,5001,9.01,7
1793,-0.05,-35.89,4000,5001,8.20,7
1794,21.67,-42.95,16000,5001,25.82,7
1795,30.27,4.99,16000,5000,25.11,7
1796,23.40,12.31,3200,5000,15.11,7
1797,11.00,26.75,16000,5000,4.08,7
1798,-3.86,-19.84,16000,5001,9.17,7
1799,34.44,-28.15,3200,5001,33.64,7
1800,-43.49,-11.39,4000,5002,29.58,7
1801,-32.54,-11.27,3200,5002,31.01,7
1802,-32.48,45.59,16000,5002,29.13,7
1803,-36.04,-4.46,16000,5002,23.48,7
1804,30.60,-32.79,8000,5001,30.22,7
1805,32.29,47.48,3200,5000,29.25,7
1806,48.51,20.88,8000,5000,34.35,7
1807,41.78,-18.12,16000,5001,42.09,7
1808,-40.12,28.02,4000,5002,10.09,7
1809,-22.74,12.46,3200,5002,20.38,7
1810,-38.82,18.97,16000,5002,3.58,7
1811,12.33,36.43,4000,5000,12.20,7
1812,5.87,-46.04,8000,5001,19.00,7
1813,14.99,-32.08,3200,5001,14.84,7
1814,38.22,48.52,16000,5000,33.95,7
1815,-31.49,30.81,16000,5002,16.64,7
1816,-46.22,29.32,3200,5002,11.82,7
1817,1.37,21.10,16000,5000,13.38,7
1818,25.71,30.98,3200,5000,13.14,7
1819,-19.79,-41.76,4000,5001,24.92,7
1820,-43.44,-30.58,16000,5001,44.33,7
1821,-28.48,31.75,16000,5002,19.38,7
1822,25.21,-12.38,16000,5001,28.84,7
1823,-25.50,-47.39,8000,5001,32.84,7
1824,-30.68,40.83,8000,5002,25.47,7
1825,-18.64,-40.66,16000,5001,23.35,7
1826,-9.12,-36.88,3200,5001,13.49,7
1827,-28.72,14.49,4000,5002,14.07,7
1828,-16.44,-9.80,8000,5001,24.88,7
1829,-26.13,20.41,8000,5002,16.33,7
1830,26.63,26.97,4000,5000,12.57,7
1831,48.37,48.50,4000,5000,41.70,7
1832,-43.46,23.71,3200,5002,5.66,7
1833,-31.33,48.20,3200,5002,31.98,7
1834,-1.29,-32.47,3200,5001,5.18,7
1835,27.28,-1.12,3200,5000,28.61,7
1836,36.66,39.76,16000,5000,27.10,7
1837,25.36,-38.96,4000,5001,27.00,7
1838,-14.84,-5.39,16000,5001,27.27,7
1839,25.94,18.48,3200,5000,13.02,7
1840,-25.05,-4.89,4000,5002,28.80,7
1841,43.39,-6.52,4000,5000,42.43,7
1842,-6.42,0.02,8000,5001,28.68,7
1843,-18.61,18.69,8000,5002,23.70,7
1844,-28.19,-32.60,8000,5001,29.40,7
1845,-46.94,44.68,3200,5002,26.92,7
1846,43.66,31.34,3200,5000,30.13,7
1847,47.38,6.69,3200,5000,37.48,7
1848,15.59,41.85,8000,5000,17.50,7
1849,24.00,17.78,16000,5000,11.71,7
1850,2.83,42.74,4000,5000,21.65,7
1851,-41.37,36.13,3200,5002,17.98,7
1852,12.93,-20.29,8000,5001,14.23,7
1853,40.94,11.10,16000,5000,29.74,7
1854,-32.86,32.91,8000,5002,17.51,7
1855,10.88,35.97,8000,5000,12.08,7
1856,3.50,29.63,16000,5000,12.03,7
1857,-14.12,27.00,4000,5000,28.58,7
1858,-20.70,-7.41,4000,5001,29.59,7
1859,17.33,-33.41,16000,5001,17.47,7
1860,23.83,19.42,16000,5000,10.72,7
1861,-24.55,28.06,16000,5002,20.32,7
1862,-29.46,-9.01,8000,5002,30.06,7
1863,15.67,-18.08,3200,5001,17.73,7
1864,29.48,-0.93,3200,5000,29.51,7
1865,-39.30,-40.05,4000,5001,41.96,7
1866,-13.40,13.44,8000,5002,29.29,7
1867,-6.16,49.32,16000,5000,32.27,7
1868,-42.23,-21.38,4000,5002,39.54,7
1869,13.55,45.95,3200,5000,21.57,7
1870,37.11,19.79,8000,5000,23.24,7
1871,-46.59,45.24,8000,5002,27.41,7
1872,-44.16,-34.22,4000,5001,45.42,7
1873,-12.02,31.45,3200,5000,27.28,7
1874,-18.79,10.92,8000,5002,24.61,7
1875,-42.65,21.62,4000,5002,3.47,7
1876,19.46,-41.78,16000,5001,23.35,7
1877,-38.81,2.05,16000,5002,16.49,7
1878,-20.08,9.82,8000,5002,23.74,7
1879,41.24,-26.63,8000,5001,40.45,7
1880,19.15,-39.52,16000,5001,21.81,7
1881,-33.51,-36.11,16000,5001,35.32,7
1882,-8.12,-30.26,8000,5001,9.27,7
1883,-41.74,7.72,16000,5002,10.46,7
1884,-43.43,38.93,4000,5002,20.79,7
1885,3.94,46.28,8000,5000,24.23,7
1886,-38.74,15.74,8000,5002,4.31,7
1887,-17.98,26.92,3200,5002,25.85,7
1888,2.10,-43.16,4000,5001,15.48,7
1889,-49.20,48.08,3200,5002,30.70,7
1890,-4.55,17.24,3200,5000,20.19,7
1891,9.90,33.73,16000,5000,10.33,7
1892,19.57,-24.39,8000,5001,19.06,7
1893,45.03,-16.13,3200,5001,45.72,7
1894,-48.07,-9.56,4000,5002,28.32,7
1895,19.76,44.38,4000,5000,20.71,7
1896,-40.80,-44.36,8000,5001,44.80,7
1897,6.87,-12.34,16000,5001,16.54,7
1898,6.58,39.75,16000,5000,17.20,7
1899,-33.88,40.55,16000,5002,23.92,7
1900,49.03,-13.99,3200,5001,50.14,7
1901,42.41,45.90,4000,5000,35.36,7
1902,49.69,15.48,3200,5000,36.46,7
1903,-23.30,10.50,8000,5002,20.49,7
1904,-38.57,12.43,4000,5002,6.84,7
1905,35.10,-17.81,4000,5001,35.70,7
1906,5.04,-8.61,4000,5001,19.59,7
1907,40.72,48.26,16000,5000,35.58,7
1908,-46.67,4.85,3200,5002,14.02,7
1909,-27.22,20.97,3200,5002,15.34,7
1910,-9.69,19.99,16000,5000,24.43,7
1911,-24.92,12.40,16000,5002,18.32,7
1912,43.58,12.09,3200,5000,31.73,7
1913,37.68,38.79,8000,5000,27.43,7
1914,-34.34,-49.78,16000,5001,41.48,7
1915,34.08,35.32,8000,5000,22.57,7
1916,-3.12,-9.64,3200,5001,18.52,7
1917,-34.68,-18.92,3200,5001,36.56,7
1918,-28.59,-15.59,8000,5001,31.80,7
1919,-32.74,7.18,16000,5002,14.57,7
1920,-46.33,47.49,4000,5002,29.60,7
1921,-23.92,-27.43,8000,5001,24.72,7
1922,-5.60,-33.85,3200,5001,8.85,7
1923,-21.81,-46.16,3200,5001,29.17,7
1924,22.49,-30.50,3200,5001,21.86,7
1925,29.22,-46.42,4000,5001,34.01,7
1926,-31.86,0.46,16000,5002,20.55,7
1927,48.45,15.78,8000,5000,35.19,7
1928,27.02,37.19,3200,5000,18.02,7
1929,-39.56,-45.54,8000,5001,44.12,7
1930,-35.18,-41.87,8000,5001,38.66,7
1931,39.20,-15.79,4000,5001,40.21,7
1932,-24.02,28.61,4000,5002,21.06,7
1933,-25.16,-43.20,3200,5001,30.22,7
1934,-37.51,29.29,3200,5002,12.12,7
1935,-49.63,8.51,3200,5002,12.12,7
1936,23.56,26.64,8000,5000,9.50,7
1937,37.12,25.09,16000,5000,22.80,7
1938,-18.24,2.11,16000,5002,28.93,7
1939,-39.19,12.55,16000,5002,6.42,7
1940,-2.96,27.38,16000,5000,17.55,7
1941,30.77,16.58,8000,5000,18.20,7
1942,-12.94,42.55,8000,5000,32.76,7
1943,-40.48,-32.60,8000,5001,41.57,7
1944,35.81,-20.11,16000,5001,35.83,7
1945,31.60,-19.74,4000,5001,31.82,7
1946,30.97,-46.18,8000,5001,35.36,7
1947,-19.19,40.95,16000,5002,32.45,7
1948,-3.58,-27.29,3200,5001,4.40,7
1949,-0.77,-16.49,8000,5001,11.36,7
1950,6.50,30.55,16000,5000,9.97,7
1951,21.89,11.32,3200,5000,15.10,7
1952,-28.50,48.38,3200,5002,33.22,7
1953,-0.29,-42.10,3200,5001,14.40,7
1954,34.73,43.71,16000,5000,28.09,7
1955,49.04,25.31,4000,5000,34.72,7
1956,21.86,6.29,4000,5000,19.61,7
1957,-28.68,37.10,8000,5002,23.32,7
1958,-4.13,-16.48,4000,5001,12.29,7
1959,-27.46,32.75,16000,5002,20.81,7
1960,11.76,-10.75,3200,5001,20.21,7
1961,28.35,-38.86,8000,5001,29.71,7
1962,11.52,-17.36,8000,5001,14.92,7
1963,-12.75,32.36,4000,5000,28.23,7
1964,-19.64,17.09,8000,5002,22.69,7
1965,3.37,16.13,16000,5000,13.73,7
1966,-43.36,-12.01,3200,5002,30.19,7
1967,13.73,9.31,4000,5000,15.10,7
1968,-38.23,-44.82,3200,5001,42.60,7
1969,32.52,-22.28,3200,5001,32.18,7
1970,36.78,39.48,16000,5000,27.04,7
1971,21.59,17.84,8000,5000,9.78,7
1972,-32.28,-20.64,4000,5001,33.83,7
1973,12.24,16.60,8000,5000,8.07,7
1974,-35.34,46.97,16000,5002,29.63,7
1975,10.79,0.34,3200,5000,24.32,7
1976,32.23,6.98,16000,5000,24.97,7
1977,9.95,-29.29,3200,5001,9.28,7
1978,-25.22,-17.51,3200,5001,27.96,7
1979,-26.88,-34.99,16000,5001,28.62,7
1980,-45.79,-48.22,3200,5001,50.90,7
1981,-25.45,23.37,4000,5002,17.64,7
1982,6.04,41.09,3200,5000,18.64,7
1983,-29.83,3.33,4000,5002,19.38,7
1984,16.65,17.99,4000,5000,6.81,7
1985,30.23,-21.22,16000,5001,30.14,7
1986,9.93,-39.00,4000,5001,14.50,7
1987,27.63,20.96,3200,5000,13.73,7
1988,4.64,45.73,16000,5000,23.43,7
1989,-13.17,-31.15,8000,5001,14.38,7
1990,-3.25,-26.94,8000,5001,4.13,7
1991,-3.85,-2.39,16000,5001,25.77,7
1992,-36.61,-46.35,16000,5001,41.79,7
1993,-40.01,-26.18,4000,5001,40.84,7
1994,23.19,40.48,16000,5000,18.36,7
1995,-16.65,20.71,4000,5002,25.78,7
1996,-6.14,-19.36,4000,5001,10.88,7
1997,-38.65,-41.73,8000,5001,41.86,7
1998,49.55,12.91,8000,5000,37.04,7
1999,-29.76,49.75,8000,5002,33.98,7
2000,5.93,-3.50,4000,5001,24.77,7
2001,43.41,42.66,16000,5000,34.33,7
2002,-45.74,-43.95,16000,5001,49.29,7
2003,-43.80,-33.97,8000,5001,45.03,7
2004,11.48,39.22,8000,5000,15.10,7
2005,34.75,-27.43,16000,5001,33.95,7
2006,-13.21,16.43,8000,5000,28.67,7
2007,49.84,27.78,8000,5000,35.67,7
2008,-16.15,27.33,16000,5002,27.71,7
2009,13.58,47.57,16000,5000,23.18,7
2010,-37.83,3.50,4000,5002,15.33,7
2011,33.81,-3.09,8000,5000,33.69,7
2012,-46.93,1.17,4000,5002,17.62,7
2013,-24.02,7.37,4000,5002,21.23,7
2014,22.71,-31.15,4000,5001,22.17,7
2015,-40.08,-46.41,3200,5001,44.95,7
2016,-32.17,-9.61,8000,5002,29.57,7
2017,6.38,-9.77,8000,5001,18.81,7
2018,-46.80,24.07,16000,5002,7.42,7
2019,-37.06,-12.34,16000,5002,30.96,7
2020,-27.57,-0.17,4000,5002,23.52,7
2021,28.42,-16.36,16000,5001,29.87,7
2022,-22.94,-13.29,4000,5001,27.80,7
2023,31.75,12.69,16000,5000,20.98,7
2024,2.47,-14.60,8000,5001,13.24,7
2025,-37.59,-4.69,8000,5002,23.33,7
2026,44.93,13.14,4000,5000,32.60,7
2027,-6.12,-30.48,16000,5001,7.45,7
2028,20.61,-27.27,3200,5001,19.81,7
2029,24.67,-14.33,8000,5001,27.37,7
2030,26.29,8.10,3200,5000,20.22,7
2031,-18.58,-13.49,16000,5001,24.05,7
2032,-16.54,13.57,8000,5002,26.17,7
2033,36.67,-4.68,16000,5000,36.67,7
2034,47.24,47.78,8000,5000,40.37,7
2035,-23.34,-39.81,3200,5001,26.99,7
2036,9.67,-44.88,4000,5001,19.30,7
2037,-16.93,-1.00,4000,5002,31.80,7
2038,-3.30,-30.40,3200,5001,4.89,7
2039,-15.60,44.27,8000,5000,35.93,7
2040,9.75,20.56,3200,5000,5.97,7
2041,-15.06,-48.01,16000,5001,25.75,7
2042,-6.24,-14.55,3200,5001,14.94,7
2043,39.31,-27.89,8000,5001,38.50,7
2044,47.54,-30.65,8000,5001,46.83,7
2045,-8.83,-3.99,8000,5001,25.63,7
2046,-19.88,-44.31,8000,5001,26.51,7
2047,32.21,-11.24,3200,5001,35.47,7
2048,3.82,35.45,16000,5000,15.26,7
2049,-1.84,-30.15,16000,5001,3.58,7
2050,28.17,29.60,3200,5000,14.78,7
2051,16.28,-35.46,3200,5001,17.30,7
2052,40.90,8.30,16000,5000,31.06,7
2053,29.09,-2.39,8000,5000,30.59,7
2054,-37.40,-4.85,4000,5002,23.54,7
2055,-6.11,36.32,16000,5000,23.66,7
2056,35.38,-33.56,16000,5001,35.07,7
2057,-18.01,48.65,8000,5002,38.98,7
2058,-22.40,2.47,8000,5002,25.35,7
2059,-7.20,-49.37,4000,5001,23.07,7
2060,2.28,28.80,8000,5000,12.83,7
2061,-17.67,-4.92,8000,5001,29.36,7
2062,-35.65,-14.02,16000,5002,32.87,7
2063,-18.17,-34.93,4000,5001,20.29,7
2064,21.42,-22.33,3200,5001,21.31,7
2065,-19.64,21.57,3200,5002,22.92,7
2066,-14.69,6.95,16000,5002,29.81,7
2067,-4.05,38.94,16000,5000,23.44,7
2068,45.35,-33.47,4000,5001,44.91,7
2069,-19.80,9.34,4000,5002,24.18,7
2070,34.90,-38.38,8000,5001,35.72,7
2071,-30.80,-6.06,3200,5002,26.82,7
2072,18.05,8.30,16000,5000,16.52,7
2073,25.19,40.13,8000,5000,19.11,7
2074,-20.06,11.55,4000,5002,23.21,7
2075,-20.17,41.91,8000,5002,32.46,7
2076,-33.95,-22.78,3200,5001,35.11,7
2077,-31.30,23.17,4000,5002,12.09,7
2078,-30.01,18.52,3200,5002,12.30,7
2079,23.76,48.72,4000,5000,26.08,7
2080,-21.85,33.62,4000,5002,25.64,7
2081,11.35,-47.18,16000,5001,22.12,7
2082,-10.38,20.87,4000,5000,24.97,7
2083,3.87,-3.94,4000,5001,23.99,7
2084,33.19,25.99,16000,5000,18.92,7
2085,-9.82,-44.17,16000,5001,19.57,7
2086,18.74,-28.12,8000,5001,17.94,7
2087,4.25,-9.43,16000,5001,18.63,7
2088,-21.31,10.57,3200,5002,22.33,7
2089,-30.33,-15.67,3200,5001,33.39,7
2090,19.98,12.48,4000,5000,13.19,7
2091,-18.09,-26.17,4000,5001,18.96,7
2092,-12.22,13.44,8000,5000,28.72,7
2093,-48.04,-32.69,3200,5001,49.09,7
2094,6.26,-49.50,4000,5001,22.44,7
2095,22.11,-9.31,4000,5001,28.17,7
2096,29.87,-40.57,3200,5001,31.78,7
2097,-35.16,13.68,16000,5002,8.44,7
2098,-27.01,42.37,3200,5002,28.63,7
2099,49.65,-37.97,16000,5001,49.91,7
2100,25.03,32.01,3200,5000,13.13,7
2101,-15.97,-36.08,16000,5001,18.74,7
2102,45.85,1.70,4000,5000,38.83,7
2103,-21.47,3.66,3200,5002,25.39,7
2104,-42.72,-40.08,3200,5001,45.24,7
2105,12.01,32.04,8000,5000,7.98,7
2106,-27.42,11.91,8000,5002,16.15,7
2107,-44.98,26.75,3200,5002,8.99,7
2108,-21.97,49.74,3200,5002,37.56,7
2109,-38.39,49.39,16000,5002,31.47,7
2110,-20.48,24.42,3200,5002,22.71,7
2111,-40.09,-41.55,3200,5001,43.16,7
2112,-35.87,-45.71,4000,5001,40.84,7
2113,31.78,-17.17,16000,5001,32.73,7
2114,16.75,-9.89,16000,5001,23.93,7
2115,2.23,-47.88,3200,5001,20.20,7
2116,28.39,-25.30,4000,5001,27.69,7
2117,-36.03,-20.29,8000,5001,37.58,7
2118,-36.77,7.75,8000,5002,11.80,7
2119,-45.14,19.36,8000,5002,3.08,7
2120,-41.49,48.88,16000,5002,30.73,7
2121,44.18,-41.21,16000,5001,45.42,7
2122,43.76,-27.08,16000,5001,42.97,7
2123,-4.95,-45.30,4000,5001,18.48,7
2124,-0.01,21.46,3200,5000,14.64,7
2125,14.86,-26.32,3200,5001,14.13,7
2126,11.76,-47.93,16000,5001,22.98,7
2127,-29.43,-33.96,4000,5001,30.87,7
2128,6.13,-20.73,16000,5001,8.80,7
2129,41.43,-15.87,3200,5001,42.32,7
2130,-23.88,-7.36,3200,5002,31.48,7
2131,-14.77,-13.18,3200,5001,21.32,7
2132,2.78,-19.42,16000,5001,8.55,7
2133,24.63,25.63,16000,5000,10.37,7
2134,-20.69,-24.38,3200,5001,21.75,7
2135,-25.91,40.48,16000,5002,27.69,7
2136,-29.00,2.25,16000,5002,20.75,7
2137,-7.41,22.82,8000,5000,21.80,7
2138,43.90,-21.06,4000,5001,43.62,7
2139,-47.04,-29.63,3200,5001,47.88,7
2140,31.38,-3.51,8000,5000,32.70,7
2141,8.67,31.71,4000,5000,9.25,7
2142,-5.24,-15.50,16000,5001,13.64,7
2143,3.77,-40.87,3200,5001,13.47,7
2144,17.48,-11.56,16000,5001,23.23,7
2145,2.65,12.53,3200,5000,16.65,7
2146,11.51,33.53,8000,5000,9.56,7
2147,22.43,-23.88,16000,5001,21.97,7
2148,49.39,-29.98,8000,5001,48.64,7
2149,5.63,-27.01,4000,5001,4.88,7
2150,-4.02,-45.64,16000,5001,18.54,7
2151,28.98,13.03,3200,5000,18.54,7
2152,-1.20,-42.20,8000,5001,14.61,7
2153,-0.80,11.57,8000,5000,19.84,7
2154,-24.77,-20.95,3200,5001,26.46,7
2155,-23.12,31.70,8000,5002,23.48,7
2156,-30.97,-6.79,16000,5002,27.41,7
2157,13.41,-34.36,8000,5001,14.24,7
2158,30.61,-34.97,4000,5001,30.68,7
2159,-23.24,20.66,3200,5002,19.23,7
2160,43.28,-33.36,3200,5001,42.85,7
2161,-43.71,45.62,4000,5002,27.49,7
2162,-48.99,-5.58,4000,5002,24.67,7
2163,-19.78,43.62,8000,5002,33.99,7
2164,18.57,-31.15,4000,5001,18.09,7
2165,-4.65,-4.27,8000,5001,24.09,7
2166,34.66,14.76,3200,5000,22.49,7
2167,-42.50,-21.83,3200,5002,40.00,7
2168,6.46,-41.22,16000,5001,14.62,7
2169,-24.56,-14.45,3200,5001,28.63,7
2170,-32.59,-21.17,16000,5001,34.03,7
2171,-36.26,-14.88,3200,5002,33.60,7
2172,23.10,-13.87,8000,5001,26.26,7
2173,-9.74,16.35,8000,5000,25.38,7
2174,18.99,-15.08,4000,5001,22.16,7
2175,-23.23,30.27,3200,5002,22.59,7
2176,16.26,14.92,4000,5000,9.67,7
2177,-1.05,22.42,3200,5000,15.51,7
2178,-2.72,-21.12,16000,5001,7.49,7
2179,10.65,4.31,8000,5000,20.42,7
2180,-5.33,21.72,4000,5000,19.84,7
2181,-4.66,35.46,16000,5000,21.98,7
2182,-8.37,8.56,8000,5000,27.69,7
2183,32.33,48.82,16000,5000,30.34,7
2184,-33.34,17.81,8000,5002,8.97,7
2185,19.83,44.58,16000,5000,20.92,7
2186,18.74,10.84,3200,5000,14.26,7
2187,-17.60,-40.21,4000,5001,22.23,7
2188,-25.77,7.07,3200,5002,19.92,7
2189,-25.15,-32.28,8000,5001,26.35,7
2190,11.01,12.39,16000,5000,12.46,7
2191,-24.01,-42.27,3200,5001,28.75,7
2192,-23.90,-0.65,4000,5002,26.32,7
2193,12.33,-18.31,4000,5001,14.89,7
2194,14.91,-1.65,16000,5000,26.05,7
2195,-47.59,-31.81,16000,5001,48.57,7
2196,-29.83,36.93,3200,5002,22.53,7
2197,-47.14,-30.67,3200,5001,48.03,7
2198,7.97,-6.44,8000,5001,22.47,7
2199,-8.05,18.40,4000,5000,23.17,7
2200,30.25,-20.59,16000,5001,30.30,7
2201,40.27,5.40,8000,5000,32.15,7
2202,35.75,31.50,3200,5000,22.56,7
2203,-10.22,-6.17,16000,5001,24.21,7
2204,42.64,-41.27,4000,5001,43.97,7
2205,-36.70,-38.86,3200,5001,39.11,7
2206,-21.45,-18.69,4000,5001,24.02,7
2207,-45.37,-15.83,3200,5002,34.13,7
2208,40.50,42.14,8000,5000,31.61,7
2209,-16.56,-15.91,3200,5001,21.00,7
2210,44.10,-35.66,8000,5001,44.02,7
2211,-32.85,-45.39,3200,5001,38.00,7
2212,-2.07,40.36,4000,5000,22.89,7
2213,-21.94,-19.85,16000,5001,24.07,7
2214,-10.12,-27.21,16000,5001,10.94,7
2215,-49.95,-13.91,8000,5002,32.97,7
2216,28.41,14.64,4000,5000,17.13,7
2217,-6.30,19.28,3200,5000,21.27,7
2218,-21.69,9.78,3200,5002,22.25,7
2219,6.48,43.22,16000,5000,20.40,7
2220,3.05,37.32,8000,5000,17.16,7
2221,29.03,-45.53,8000,5001,33.37,7
2222,10.42,2.40,8000,5000,22.35,7
2223,-26.70,30.45,4000,5002,19.87,7
2224,-19.98,-29.67,3200,5001,20.88,7
2225,-4.54,-29.61,16000,5001,5.66,7
2226,22.04,48.80,3200,5000,25.59,7
2227,-20.06,-7.51,4000,5001,29.06,7
2228,-27.99,20.80,16000,5002,14.55,7
2229,-43.79,-22.73,16000,5002,40.92,7
2230,-25.50,30.32,3200,5002,20.74,7
2231,7.13,9.36,3200,5000,16.68,7
2232,44.37,-30.22,8000,5001,43.64,7
2233,-28.03,-6.92,8000,5002,28.86,7
2234,29.72,23.10,8000,5000,15.44,7
2235,10.26,-31.44,4000,5001,10.16,7
2236,26.89,40.60,4000,5000,20.50,7
2237,8.15,-29.46,16000,5001,7.55,7
2238,-41.30,-7.45,3200,5002,25.64,7
2239,-30.98,-1.24,16000,5002,22.47,7
2240,-27.44,23.25,3200,5002,15.71,7
2241,-36.57,-19.62,8000,5002,38.22,7
2242,-41.24,-25.25,4000,5001,42.11,7
2243,6.50,-3.27,16000,5001,25.12,7
2244,34.68,-23.55,3200,5001,34.14,7
2245,-16.80,36.71,16000,5002,31.53,7
2246,-47.90,13.60,3200,5002,7.22,7
2247,19.80,-28.25,16000,5001,19.00,7
2248,29.99,-19.56,4000,5001,30.31,7
2249,10.97,-0.54,16000,5000,25.16,7
2250,19.23,22.03,3200,5000,5.44,7
2251,7.82,35.45,16000,5000,12.83,7
2252,-44.24,44.22,8000,5002,26.12,7
2253,23.48,0.71,3200,5000,25.39,7
2254,34.29,-14.61,16000,5001,35.96,7
2255,18.19,18.59,3200,5000,6.97,7
2256,20.65,20.69,4000,5000,7.33,7
2257,13.72,-9.51,3200,5001,22.33,7
2258,27.33,-29.53,16000,5001,26.59,7
2259,-16.51,31.44,4000,5002,29.01,7
2260,-11.59,0.68,8000,5001,31.00,7
2261,-33.42,-41.51,16000,5001,36.89,7
2262,-24.87,-35.75,16000,5001,26.89,7
2263,8.44,37.73,4000,5000,14.58,7
2264,-11.52,22.02,3200,5000,25.96,7
2265,-5.03,-9.79,4000,5001,18.87,7
2266,-11.83,-39.14,8000,5001,17.02,7
2267,44.96,24.58,3200,5000,30.63,7
2268,23.51,1.91,3200,5000,24.28,7
2269,32.50,35.40,3200,5000,21.24,7
2270,-9.05,-26.19,8000,5001,9.97,7
2271,21.43,-9.61,8000,5001,27.46,7
2272,37.36,15.53,4000,5000,24.67,7
2273,47.50,-26.03,8000,5001,46.73,7
2274,8.36,12.45,16000,5000,13.36,7
2275,4.62,-42.58,4000,5001,15.33,7
2276,-30.54,-4.42,4000,5002,25.46,7
2277,4.98,-9.45,8000,5001,18.75,7
2278,-19.00,-35.95,3200,5001,21.44,7
2279,-22.51,46.55,4000,5002,34.60,7
2280,-44.58,-12.50,3200,5002,30.75,7
2281,-15.97,-41.07,8000,5001,21.43,7
2282,21.13,46.28,16000,5000,22.92,7
2283,-27.51,43.79,8000,5002,29.58,7
2284,11.58,2.15,3200,5000,22.42,7
2285,22.69,-43.23,3200,5001,26.82,7
2286,-25.99,-23.78,8000,5001,27.08,7
2287,36.20,31.21,3200,5000,22.90,7
2288,-27.04,-37.79,3200,5001,29.60,7
2289,-38.35,-10.31,3200,5002,28.75,7
2290,35.73,-4.89,8000,5000,36.27,7
2291,33.63,29.13,8000,5000,19.87,7
2292,-28.08,0.26,8000,5002,22.87,7
2293,-24.27,22.75,8000,5002,18.61,7
2294,3.52,-15.68,3200,5001,12.36,7
2295,-6.25,-42.99,3200,5001,16.80,7
2296,-8.60,-18.98,16000,5001,12.84,7
2297,34.64,-32.78,3200,5001,34.21,7
2298,18.42,-9.82,16000,5001,25.13,7
2299,16.26,1.83,8000,5000,22.65,7
2300,10.64,-12.44,3200,5001,18.19,7
2301,42.53,-28.81,4000,5001,41.74,7
2302,-16.67,-6.89,16000,5001,27.20,7
2303,20.43,18.84,3200,5000,8.24,7
2304,-48.70,-27.64,8000,5002,46.25,7
2305,34.33,16.11,8000,5000,21.64,7
2306,24.12,-42.48,4000,5001,27.59,7
2307,40.14,42.16,3200,5000,31.33,7
2308,37.36,10.58,8000,5000,26.85,7
2309,46.79,-23.16,3200,5001,46.21,7
2310,-4.10,37.48,16000,5000,22.60,7
2311,-9.87,30.00,8000,5000,24.85,7
2312,-36.52,-36.66,3200,5001,38.37,7
2313,-12.90,33.76,8000,5000,28.80,7
2314,-16.54,35.07,4000,5002,30.81,7
2315,14.14,19.40,8000,5000,5.00,7
2316,-48.16,-6.48,8000,5002,25.33,7
2317,20.55,-16.34,8000,5001,22.80,7
2318,6.49,-28.98,3200,5001,5.82,7
2319,32.61,-32.19,16000,5001,32.12,7
2320,10.56,13.71,16000,5000,11.33,7
2321,26.07,-46.16,3200,5001,31.27,7
2322,-37.23,-32.68,16000,5001,38.35,7
2323,42.59,4.42,3200,5000,34.60,7
2324,-8.76,37.88,4000,5000,26.74,7
2325,-37.75,2.02,8000,5002,16.78,7
2326,-0.62,3.86,3200,5000,25.41,7
2327,44.03,-25.59,16000,5001,43.28,7
2328,-19.16,30.90,8000,5002,26.42,7
2329,-21.77,13.51,4000,5002,21.06,7
2330,2.46,-25.93,16000,5001,2.45,7
2331,14.16,-49.86,8000,5001,25.85,7
2332,5.87,-37.09,8000,5001,10.63,7
2333,10.91,-44.50,3200,5001,19.58,7
2334,-0.28,-3.26,3200,5001,24.50,7
2335,-26.41,8.99,8000,5002,18.36,7
2336,16.87,-41.62,3200,5001,21.23,7
2337,3.66,-47.59,16000,5001,20.06,7
2338,24.11,-16.75,3200,5001,25.77,7
2339,-34.42,11.48,4000,5002,10.34,7
2340,24.86,-36.06,3200,5001,25.46,7
2341,47.85,28.10,3200,5000,33.72,7
2342,-25.32,-16.04,3200,5001,28.62,7
2343,18.83,44.87,16000,5000,20.96,7
2344,17.40,-5.41,4000,5001,27.82,7
2345,3.84,18.19,16000,5000,12.19,7
2346,42.31,-14.95,16000,5001,43.43,7
2347,34.62,38.71,16000,5000,24.83,7
2348,-48.65,12.82,4000,5002,8.30,7
2349,48.98,28.40,16000,5000,34.87,7
2350,10.11,3.26,8000,5000,21.55,7
2351,-4.68,1.11,16000,5001,29.36,7
2352,-19.34,25.79,8000,5002,24.20,7
2353,-21.08,-5.38,8000,5001,31.28,7
2354,-17.32,-37.98,3200,5001,20.82,7
2355,33.17,15.86,8000,5000,20.68,7
2356,42.66,8.17,3200,5000,32.65,7
2357,-39.47,-7.21,4000,5002,25.53,7
