ID,X,Y,Channel,UF,Connected EDs
44,84.49,-255.59,1600,242,37.08,7
45,232.15,-374.53,320,221,27.98,7
46,-335.90,245.07,1600,263,65.15,8
47,450.10,-447.47,400,254,17.74,7
48,-323.79,-259.94,320,239,64.69,8
49,232.65,156.56,320,256,37.67,7
50,139.46,259.73,1600,216,34.19,7
51,-365.10,20.21,1600,213,110.38,8
52,-430.09,-295.34,800,222,31.16,7
53,319.68,73.32,320,270,49.20,7
54,-448.06,-342.19,320,222,65.60,8
55,-295.67,389.96,1600,232,60.31,7
56,497.80,-445.94,320,254,45.41,7
57,-427.67,-495.84,320,210,70.06,8
58,93.89,-319.63,1600,242,30.67,7
59,-108.31,413.03,320,201,87.62,8
60,-140.90,52.49,400,253,57.58,7
61,-47.42,187.39,1600,203,79.91,8
62,30.81,257.29,800,249,52.65,7
63,492.23,76.97,320,236,83.10,8
64,247.81,128.91,1600,273,36.42,7
65,247.80,333.24,320,250,37.74,7
66,373.27,331.04,320,230,37.57,7
67,243.81,403.37,320,272,31.37,7
68,166.88,-2.74,1600,218,38.67,7
69,330.01,388.95,1600,214,17.92,7
70,149.71,-251.96,400,223,39.88,7
71,-270.86,200.62,800,243,103.15,8
72,-171.22,-268.57,1600,211,82.16,8
73,133.07,-276.34,400,223,10.57,7
74,10.69,471.47,800,260,19.27,7
75,46.11,219.27,1600,249,16.74,7
76,-28.52,92.54,320,246,41.67,7
77,-49.08,-163.65,320,261,49.35,7
78,-65.49,-496.77,800,229,91.80,8
79,98.48,333.24,1600,227,48.36,7
80,175.48,-17.05,800,218,43.70,7
81,-195.04,212.09,1600,200,63.95,8
82,121.82,-459.14,800,224,23.29,7
83,195.98,173.94,400,256,35.75,7
84,-152.88,-315.38,400,211,31.99,7
85,127.16,230.73,800,237,15.75,7
86,240.44,-297.79,320,248,41.05,7
87,184.76,153.13,800,256,20.98,7
88,32.44,-412.36,800,276,27.29,7
89,377.38,186.12,1600,209,60.04,7
90,-388.72,-138.40,400,257,78.34,8
91,93.21,166.56,800,264,50.57,7
92,275.77,-211.62,800,259,58.67,7
93,-310.25,484.36,1600,219,50.46,7
94,327.39,-168.52,1600,238,101.37,8
95,-63.50,458.64,320,260,92.19,8
96,264.87,199.08,1600,209,72.49,8
97,185.79,-116.17,320,238,49.63,7
98,443.05,416.27,320,274,40.07,7
99,-296.45,293.66,400,232,37.17,7
100,-202.71,404.93,320,201,67.26,8
101,373.98,-1.86,400,270,50.63,7
102,-337.24,-226.09,320,257,40.68,7
103,-7.60,-36.34,320,258,62.09,7
104,-4.02,-208.95,1600,261,113.12,8
105,184.18,227.55,1600,216,33.64,7
106,103.11,-7.58,320,218,30.92,7
107,224.25,-321.79,1600,248,12.17,7
108,-1.47,-378.74,1600,208,37.14,7
109,-139.56,-175.19,320,240,37.36,7
110,408.48,122.10,320,215,50.74,7
111,318.13,-3.93,800,270,66.93,8
112,-105.67,158.83,400,246,64.66,8
113,-241.09,-348.77,1600,239,77.04,8
114,-392.15,147.21,800,244,38.63,7
115,-211.73,-168.61,1600,240,69.46,8
116,-72.67,434.49,400,260,105.45,8
117,-234.54,158.75,320,253,94.79,8
118,-12.57,-342.73,320,208,14.24,7
119,125.67,17.71,1600,218,37.27,7
120,57.56,-73.80,320,218,92.26,8
121,-105.61,-255.67,800,211,98.48,8
122,229.36,138.65,320,256,29.70,7
123,-161.76,397.56,1600,201,71.30,8
124,-89.21,-494.59,320,229,68.72,8
125,274.39,-206.32,1600,259,60.53,7
126,365.53,221.01,1600,209,33.60,7
127,-50.89,486.47,400,260,82.49,8
128,-289.12,-26.11,320,241,53.94,7
129,-406.08,-400.44,800,228,22.93,7
130,-198.24,157.12,320,253,84.51,8
131,-368.30,-448.49,1600,228,53.00,7
132,-42.28,280.87,400,203,17.94,7
133,-57.44,-380.89,400,267,9.37,7
134,78.63,29.90,400,218,72.28,8
135,-138.08,-195.71,320,240,57.72,7
136,-23.42,-330.18,400,208,27.58,7
137,25.75,118.93,400,249,86.89,8
138,-266.34,329.81,1600,243,31.26,7
139,-401.16,423.73,1600,226,56.93,7
140,-18.27,-274.51,320,208,70.11,8
141,-209.17,-142.81,320,240,60.40,7
142,-155.75,314.91,400,252,29.72,7
143,-463.67,-242.53,320,222,85.47,8
144,125.96,336.10,800,227,45.57,7
145,-278.99,-301.98,400,239,41.29,7
146,-390.27,174.61,320,244,11.30,7
147,219.46,-299.65,800,248,31.42,7
148,-184.34,-65.99,1600,206,61.38,7
149,-114.25,32.85,1600,251,41.22,7
150,55.40,-485.42,800,207,45.90,7
151,-117.83,-194.59,400,240,63.67,8
152,-239.56,149.66,400,253,89.03,8
153,419.59,185.99,320,220,46.48,7
154,197.85,-188.05,400,212,19.84,7
155,-494.00,32.96,320,204,10.26,7
156,118.45,142.69,400,264,77.10,8
157,-99.29,-137.85,400,261,22.49,7
158,301.90,177.81,1600,209,56.75,7
159,-467.11,-436.44,400,210,13.41,7
160,-312.38,118.96,400,244,103.62,8
161,67.83,-498.87,1600,207,50.14,7
162,-194.76,-238.43,400,240,109.49,8
163,357.56,-318.84,800,255,50.34,7
164,167.34,379.01,400,272,82.16,8
165,-186.77,385.01,1600,201,82.71,8
166,-342.86,3.46,320,241,113.73,8
167,175.65,404.17,1600,272,80.12,8
168,-105.48,206.07,320,203,79.98,8
169,47.40,238.96,320,249,35.39,7
170,-266.88,426.58,400,219,71.45,8
171,433.42,-5.59,400,236,40.08,7
172,439.13,299.65,320,235,47.67,7
173,94.50,157.20,320,264,59.82,7
174,435.85,-175.46,320,247,103.02,8
175,89.16,137.77,320,264,79.62,8
176,275.42,294.91,800,268,60.24,7
177,104.38,-29.44,1600,218,29.34,7
178,295.49,365.09,320,250,21.27,7
179,164.41,-87.52,400,218,75.83,8
180,96.90,145.60,400,264,71.34,8
181,-351.66,79.02,1600,213,90.49,8
182,200.91,18.15,320,245,43.19,7
183,15.05,-387.35,800,276,34.53,7
184,10.35,-451.50,320,276,72.03,8
185,-115.34,137.66,800,246,56.88,7
186,-356.02,-86.92,1600,241,105.31,8
187,-93.23,-482.54,400,229,61.26,7
188,73.72,312.95,400,227,52.75,7
189,-53.26,-22.64,320,251,65.08,8
190,-441.28,-425.74,400,228,27.40,7
191,97.28,-277.40,1600,242,22.99,7
192,130.24,423.51,400,266,101.28,8
193,-37.15,-61.44,320,258,27.98,7
194,452.66,448.91,320,274,15.95,7
195,267.01,-166.43,400,238,48.50,7
196,-280.86,-22.45,320,241,51.80,7
197,-33.83,384.32,320,260,101.30,8
198,-316.23,-41.96,320,241,67.83,8
199,266.45,404.78,800,272,36.61,7
