ID,X,Y,Channel,UF,Connected EDs
3793,407.41,258.12,3600,20010,178.57,9
3794,289.07,-83.81,3600,20004,127.59,9
3795,316.53,-91.30,3600,20004,100.61,8
3796,-15.49,4.90,1800,20001,114.17,8
3797,215.69,-330.28,3600,20003,156.79,9
3798,-108.74,19.77,3600,20001,100.43,8
3799,-480.84,170.78,3600,20009,101.42,8
3800,150.46,35.85,3600,20006,153.36,9
3801,316.49,-349.34,3600,20003,154.62,9
3802,373.48,-477.32,3600,20003,131.68,9
3803,-494.69,430.09,3600,20009,291.81,10
3804,203.30,219.16,3600,20010,31.65,7
3805,131.03,35.69,3600,20006,159.23,9
3806,8.00,-479.80,3600,20008,103.95,8
3807,-12.25,235.89,3600,20002,91.96,8
3808,-62.92,-372.84,3600,20008,204.47,9
3809,-51.89,-353.68,3600,20011,195.65,9
3810,-108.80,296.78,3600,20013,189.10,9
3811,-309.80,113.27,3600,20013,83.38,8
3812,-371.42,-13.25,3600,20007,30.26,7
3813,62.99,-7.95,3600,20001,171.14,9
3814,255.51,-304.65,3600,20003,180.70,9
3815,-135.77,326.38,3600,20013,192.08,9
3816,-118.35,-165.61,3600,20001,90.04,8
3817,403.96,322.14,3600,20010,201.24,9
3818,96.00,-240.79,3600,20011,145.17,9
3819,307.81,207.32,3600,20010,73.61,8
3820,190.39,-401.47,3600,20003,98.05,8
3821,-391.17,-211.27,3600,20007,168.86,9
3822,177.92,-82.69,3600,20011,216.73,9
3823,-230.31,480.30,3600,20013,307.30,10
3824,291.55,235.81,3600,20010,61.23,7
3825,-467.44,-399.96,3600,20005,214.31,9
3826,309.27,-18.31,3600,20004,124.41,8
3827,106.18,-114.35,3600,20011,138.48,9
3828,-361.03,481.65,3600,20009,320.36,10
3829,298.93,289.46,3600,20010,99.51,8
3830,105.20,-20.15,3600,20011,190.75,9
3831,-291.74,88.68,3600,20013,93.75,8
3832,-75.41,-233.40,3600,20011,89.33,8
3833,-372.33,36.29,3600,20012,60.31,7
3834,-177.20,-172.16,3600,20001,125.62,9
3835,213.28,-139.60,3600,20004,211.58,9
3836,430.14,-330.33,3600,20003,243.45,9
3837,-18.61,275.85,3600,20002,105.02,8
3838,354.78,414.82,3600,20010,234.41,9
3839,-12.62,213.75,3600,20002,95.62,8
3840,327.31,-181.04,3600,20004,133.99,9
3841,-234.24,27.22,3600,20013,147.70,9
3842,492.94,451.81,3600,20010,351.47,10
3843,-362.57,-420.52,3600,20005,115.24,8
3844,-237.78,-97.72,3600,20001,146.40,9
3845,-377.19,-384.44,3600,20005,151.11,9
3846,-416.55,-454.30,3600,20005,146.55,9
3847,25.78,27.09,3600,20001,159.15,9
3848,-146.24,-118.12,3600,20001,66.24,8
3849,-336.61,369.26,3600,20009,211.86,9
3850,262.48,196.57,3600,20010,32.81,7
3851,341.42,462.32,3600,20010,270.70,10
3852,9.04,455.26,3600,20002,227.70,9
3853,-56.74,-407.30,3600,20008,183.22,9
3854,413.76,-145.09,3600,20004,63.98,8
3855,212.11,-22.28,3600,20006,208.67,9
3856,370.86,61.17,3600,20004,149.52,9
3857,-300.71,-413.05,3600,20000,80.51,8
3858,-196.44,-59.29,3600,20001,105.82,8
3859,-177.35,104.09,3600,20013,102.45,8
3860,-444.50,-133.43,3600,20007,112.90,8
3861,-392.70,-292.01,3600,20000,232.45,9
3862,186.32,217.03,3600,20006,32.18,7
3863,-282.85,-339.71,3600,20000,138.90,9
3864,327.47,-425.95,3600,20003,103.79,8
3865,340.06,286.16,3600,20010,128.09,9
3866,468.20,157.02,3600,20010,240.50,9
3867,-357.95,356.31,3600,20009,195.69,9
3868,342.98,-340.14,3600,20003,176.45,9
3869,425.80,-17.49,3600,20004,64.34,8
3870,377.87,38.01,3600,20004,125.33,9
3871,26.50,145.31,3600,20002,107.55,8
3872,-362.54,-168.37,3600,20007,126.18,9
3873,203.69,48.78,3600,20006,137.12,9
3874,-137.39,-123.75,3600,20001,63.11,8
3875,-123.56,-283.70,3600,20011,158.47,9
3876,367.99,-315.49,3600,20003,211.07,9
3877,420.72,-173.45,3600,20004,92.37,8
3878,-439.60,-330.46,3600,20005,233.20,9
3879,140.79,-404.67,3600,20008,79.56,8
3880,325.27,473.20,3600,20010,274.98,10
3881,-123.68,-0.30,3600,20001,84.96,8
3882,-364.63,137.16,3600,20009,28.97,7
3883,111.44,-159.15,3600,20011,136.02,9
3884,-252.19,203.46,3600,20013,29.66,7
3885,458.22,-420.11,3600,20003,225.69,9
3886,-45.21,447.88,3600,20002,243.54,9
3887,108.38,368.61,3600,20002,132.95,9
3888,118.28,429.01,900,20002,194.09,9
3889,288.05,69.80,3600,20006,153.30,9
3890,-59.67,-104.93,3600,20001,41.65,7
3891,130.61,271.39,3600,20002,60.48,7
3892,-33.79,406.76,3600,20002,202.69,9
3893,133.43,18.20,3600,20006,174.97,9
3894,-150.56,266.00,3600,20013,137.41,9
3895,-58.31,224.22,3600,20002,138.74,9
3896,250.24,-320.99,3600,20003,164.06,9
3897,-256.70,287.39,3600,20013,113.68,8
3898,-437.09,-94.32,3600,20007,79.09,8
3899,-447.94,-306.27,3600,20005,256.55,10
3900,-363.46,134.05,3600,20009,32.24,7
3901,-305.78,-235.33,3600,20007,205.04,9
3902,251.60,230.88,3600,20010,24.30,7
3903,446.15,-135.69,3600,20004,62.00,7
3904,-18.45,213.75,900,20002,101.26,8
3905,220.40,-344.57,3600,20003,141.93,9
3906,-460.85,405.67,3600,20009,256.95,10
3907,-194.22,-351.03,3600,20000,134.66,9
3908,-58.98,-288.12,3600,20011,132.71,9
3909,5.26,-236.06,3600,20011,81.76,8
3910,-360.70,-99.52,3600,20007,58.78,7
3911,-331.59,94.70,3600,20009,82.67,8
3912,468.91,-153.70,3600,20004,89.41,8
3913,176.16,-207.55,3600,20011,206.31,9
3914,401.61,274.00,900,20010,177.71,9
3915,393.07,-5.60,3600,20004,79.16,8
3916,108.74,33.54,3600,20006,170.23,9
3917,3.43,339.32,3600,20002,126.16,9
3918,-314.49,-219.66,3600,20007,187.35,9
3919,-226.73,285.60,3600,20013,114.72,8
3920,54.76,424.90,3600,20002,187.77,9
3921,-29.70,-406.68,3600,20008,158.95,9
3922,150.52,-437.77,3600,20008,56.32,7
3923,61.61,238.39,3600,20002,18.06,7
3924,337.01,140.00,3600,20010,126.25,9
3925,326.15,33.07,3600,20004,145.73,9
3926,470.73,-358.19,3600,20003,261.45,10
3927,-479.01,145.24,3600,20009,100.58,8
3928,-279.78,330.76,3600,20013,159.33,9
3929,131.33,-395.97,3600,20008,85.08,8
3930,-193.61,158.79,3600,20013,60.71,7
3931,-118.08,-370.91,3600,20000,166.38,9
3932,-447.85,279.61,3600,20009,136.01,9
3933,-431.32,-158.78,3600,20007,127.93,9
3934,-122.34,-321.78,3600,20011,189.07,9
3935,-39.37,-495.62,3600,20008,152.24,9
3936,-462.00,475.11,3600,20009,323.87,10
3937,-351.08,496.10,3600,20009,335.49,10
3938,-400.85,-283.68,3600,20007,241.86,9
3939,-170.27,347.65,3600,20013,192.30,9
3940,-154.09,-345.97,3600,20000,159.27,9
3941,-213.01,35.95,3600,20013,143.37,9
3942,-178.61,88.10,3600,20013,113.11,8
3943,-81.99,156.78,3600,20013,171.30,9
3944,-246.97,-465.56,3600,20000,8.85,7
3945,228.05,-4.93,3600,20006,194.22,9
3946,236.13,33.08,3600,20006,159.61,9
3947,386.03,181.99,3600,20010,154.83,9
3948,181.17,281.15,3600,20010,86.00,8
3949,-192.93,-389.12,3600,20000,101.66,8
3950,-463.00,-43.22,3600,20012,60.65,7
3951,-74.28,243.77,3600,20002,154.03,9
3952,443.53,-434.84,3600,20003,207.63,9
3953,-259.05,-16.83,3600,20007,120.72,8
3954,379.59,236.20,3600,20010,146.87,9
3955,196.45,-35.75,3600,20006,220.81,9
3956,17.69,-299.62,3600,20011,145.93,9
3957,-185.97,-413.59,3600,20000,87.11,8
3958,-393.52,267.58,3600,20009,106.63,8
3959,-384.76,-425.35,3600,20005,129.94,9
3960,471.66,-388.35,3600,20003,249.10,9
3961,482.10,37.37,3600,20004,135.42,9
3962,28.51,-19.10,3600,20001,135.21,9
3963,163.01,221.85,3600,20006,43.96,7
3964,-45.70,101.44,3600,20002,185.97,9
3965,-219.97,-202.11,3600,20001,176.94,9
3966,100.83,315.58,3600,20002,79.64,8
3967,-45.30,-370.39,3600,20008,191.00,9
3968,490.57,-263.91,3600,20004,197.13,9
3969,-192.41,-148.67,3600,20001,121.56,8
3970,235.48,-177.01,3600,20004,204.94,9
3971,120.16,-194.90,3600,20011,148.90,9
3972,-251.40,333.60,3600,20013,159.81,9
3973,442.21,-3.39,3600,20004,81.88,8
3974,-381.02,450.91,3600,20009,289.07,10
3975,-468.04,-269.07,3600,20007,243.73,9
3976,-90.81,331.76,3600,20002,194.17,9
3977,486.80,-213.53,3600,20004,149.81,9
3978,150.83,-222.96,3600,20011,186.38,9
3979,-417.56,84.63,3600,20012,84.52,8
3980,88.70,-179.89,3600,20011,115.02,8
3981,-293.38,440.27,3600,20013,269.60,10
3982,-138.10,-311.13,3600,20011,189.06,9
3983,498.07,-368.92,3600,20003,281.08,10
3984,-143.90,-249.94,3600,20011,149.46,9
3985,-184.44,-217.97,3600,20001,166.32,9
3986,72.92,191.22,3600,20002,48.06,7
3987,145.86,178.02,3600,20006,41.46,7
3988,348.41,-171.15,3600,20004,112.92,8
3989,-212.95,-88.71,3600,20001,120.77,8
3990,-422.98,499.99,3600,20009,340.89,10
3991,-310.01,-293.39,3600,20000,191.08,9
3992,108.05,68.50,3600,20006,140.46,9
3993,359.72,66.58,3600,20004,158.33,9
3994,108.00,422.67,3600,20002,186.05,9
3995,-192.81,-261.76,3600,20011,196.65,9
3996,-262.69,311.16,3600,20013,137.75,9
3997,499.20,-42.99,3600,20004,90.96,8
3998,-452.45,-194.58,3600,20007,169.36,9
3999,-127.06,92.47,3600,20013,149.44,9
4000,-217.05,169.49,3600,20013,35.65,7
4001,13.09,359.48,3600,20002,137.83,9
4002,183.48,-32.47,3600,20006,217.35,9
4003,-457.25,-172.75,3600,20007,152.60,9
4004,33.10,435.25,3600,20002,201.89,9
4005,-226.48,-257.56,3600,20000,217.83,9
4006,-204.04,-20.25,3600,20001,126.20,9
4007,-490.39,-21.05,3600,20012,72.92,8
4008,-98.72,26.49,3600,20001,106.03,8
4009,-378.19,399.43,3600,20009,237.59,9
4010,-246.38,-317.61,3600,20000,156.68,9
4011,-114.57,195.47,3600,20013,139.56,9
4012,223.84,-121.05,3600,20004,196.87,9
4013,130.76,-78.29,3600,20011,175.49,9
4014,-395.74,454.81,3600,20009,293.40,10
4015,0.42,-271.67,3600,20011,114.49,8
4016,-365.17,24.29,3600,20012,60.47,7
4017,80.39,33.90,3600,20006,184.66,9
4018,-17.03,435.18,3600,20002,218.90,9
4019,190.96,-443.01,3600,20003,66.00,8
4020,-8.58,-189.39,3600,20011,33.51,7
4021,461.37,196.04,3600,20010,227.59,9
4022,-209.20,-80.11,3600,20001,116.66,8
4023,-412.24,-449.35,3600,20005,144.00,9
4024,-288.04,-345.09,3600,20000,135.13,9
4025,-228.58,155.33,3600,20013,30.16,7
4026,73.31,290.16,3600,20002,51.76,7
4027,-145.04,-129.45,3600,20001,72.57,8
4028,115.55,353.52,3600,20002,120.20,8
4029,-97.36,44.48,3600,20001,123.92,8
4030,-410.84,-464.10,3600,20005,138.45,9
4031,458.06,497.27,3600,20010,361.16,10
4032,22.43,-211.92,3600,20011,70.09,8
4033,-34.24,-124.17,3600,20011,37.06,7
4034,330.79,87.79,3600,20010,158.49,9
4035,-349.36,359.21,3600,20009,199.70,9
4036,198.82,-67.48,3600,20004,218.24,9
4037,271.29,287.48,3600,20010,82.50,8
4038,-122.35,-96.97,3600,20001,34.62,7
4039,419.19,305.67,3600,20010,206.38,9
4040,17.73,394.82,3600,20002,167.87,9
4041,-73.13,352.88,3600,20002,190.68,9
4042,-467.94,-124.69,3600,20007,122.31,8
4043,-442.86,341.07,3600,20009,189.99,9
4044,-367.12,171.87,3600,20009,16.17,7
4045,-136.48,322.51,3600,20013,188.58,9
4046,-250.50,21.33,3600,20007,141.83,9
4047,425.64,-207.38,3600,20004,126.53,9
4048,472.33,170.27,3600,20010,241.78,9
4049,372.53,89.47,3600,20004,176.24,9
4050,-182.78,-392.81,3600,20000,104.64,8
4051,297.81,34.06,3600,20004,165.53,9
4052,-224.33,66.13,3600,20013,111.28,8
4053,-458.40,123.27,900,20009,87.54,8
4054,-316.63,256.15,3600,20013,104.41,8
4055,412.93,-380.33,3600,20003,200.34,9
4056,1.70,-130.84,900,20011,39.22,7
4057,23.00,-205.20,3600,20011,65.66,8
4058,-168.23,-232.87,3600,20011,161.11,9
4059,43.57,-360.34,3600,20008,136.79,9
4060,61.04,-43.12,3600,20011,144.84,9
4061,-26.67,-245.31,3600,20011,85.40,8
4062,-261.49,30.35,3600,20007,136.75,9
4063,-121.00,71.96,3600,20001,153.96,9
4064,-139.44,255.33,3600,20013,139.35,9
4065,-486.01,168.26,3600,20009,106.39,8
4066,-10.07,-330.03,3600,20011,170.71,9
4067,-12.80,192.96,3600,20002,103.20,8
4068,277.10,-475.27,3600,20003,36.37,7
4069,237.26,68.30,3600,20006,127.03,9
4070,-213.10,-370.66,3600,20000,109.49,8
4071,443.72,102.67,3600,20004,185.83,9
4072,-365.39,341.18,3600,20009,179.92,9
4073,391.63,-279.82,3600,20004,200.21,9
4074,-228.09,80.75,3600,20013,96.18,8
4075,-91.66,94.74,3600,20001,174.09,9
4076,164.43,-415.33,3600,20008,82.37,8
4077,-210.31,71.87,3600,20013,110.28,8
4078,-290.25,-151.03,3600,20007,138.47,9
4079,-103.07,-413.77,3600,20000,157.47,9
4080,223.77,-126.87,3600,20004,198.20,9
4081,7.50,-183.15,3600,20011,39.59,7
4082,45.91,-48.53,3600,20011,131.83,9
4083,-385.33,-156.91,3600,20007,114.21,8
4084,-244.61,115.00,3600,20013,59.31,7
4085,-348.56,-476.66,900,20005,75.01,8
4086,215.76,187.78,3600,20006,29.16,7
4087,-49.96,477.47,3600,20002,271.60,10
4088,377.29,-312.78,900,20003,218.87,9
4089,-170.74,84.15,3600,20013,121.29,8
4090,-150.47,-192.08,3600,20001,126.74,9
4091,-0.85,315.42,3600,20002,111.15,8
4092,-248.57,-138.68,3600,20007,160.06,9
4093,344.90,-24.01,3600,20004,91.72,8
4094,158.56,231.38,3600,20006,54.41,7
4095,-447.04,382.83,3600,20009,230.99,9
4096,-457.89,98.59,3600,20009,100.49,8
4097,-384.08,-451.37,3600,20005,116.99,8
4098,261.61,425.92,3600,20010,214.00,9
4099,256.27,-244.82,3600,20004,229.13,9
4100,337.16,104.71,3600,20010,149.71,9
4101,-208.82,-396.14,3600,20000,87.61,8
4102,-437.95,-144.71,3600,20007,118.62,8
4103,-215.61,-299.81,3600,20000,177.54,9
4104,349.83,358.75,3600,20010,185.37,9
4105,-469.74,411.71,3600,20009,265.56,10
4106,-265.96,453.82,3600,20013,280.35,10
4107,-374.40,-430.26,3600,20005,118.60,8
4108,494.62,331.35,3600,20010,285.54,10
4109,-449.13,87.61,3600,20012,91.98,8
4110,191.26,-75.23,3600,20004,225.45,9
4111,139.57,215.94,3600,20006,56.50,7
4112,-96.70,277.99,3600,20002,180.66,9
4113,28.36,-437.61,3600,20008,93.19,8
4114,-370.60,412.21,3600,20009,250.54,10
4115,-38.17,442.48,3600,20002,235.31,9
4116,177.09,-323.48,3600,20008,168.44,9
4117,-9.06,-197.88,3600,20011,40.99,7
4118,-146.58,-203.26,3600,20011,129.46,9
4119,-358.18,-152.39,3600,20007,110.97,8
4120,-314.60,-461.13,3600,20005,52.43,7
4121,333.68,178.44,3600,20010,105.28,8
4122,85.83,-418.26,3600,20008,65.94,8
4123,193.26,110.10,3600,20006,75.04,8
4124,-499.11,239.50,3600,20009,142.35,9
4125,-332.74,-298.67,3600,20000,194.80,9
4126,-254.65,378.42,3600,20013,204.64,9
4127,-222.75,-130.64,3600,20001,139.95,9
4128,-121.12,222.78,3600,20013,140.16,9
4129,-188.13,364.60,3600,20013,201.35,9
4130,332.46,-450.00,3600,20003,96.93,8
4131,277.83,383.68,3600,20010,175.47,9
4132,-60.87,-30.49,3600,20001,58.23,7
4133,378.43,-337.23,3600,20003,201.00,9
4134,-119.88,-336.34,3600,20000,188.57,9
4135,294.02,-169.08,3600,20004,150.87,9
4136,-349.60,76.27,3600,20009,90.75,8
4137,183.29,353.52,3600,20010,148.93,9
4138,18.31,-267.60,3600,20011,115.88,8
4139,150.06,44.27,3600,20006,145.29,9
4140,-370.58,-123.27,3600,20007,80.50,8
4141,147.65,-345.44,3600,20008,138.07,9
4142,344.32,93.69,3600,20010,162.66,9
4143,-377.27,-27.87,3600,20007,15.14,7
4144,-488.76,352.25,3600,20009,219.37,9
4145,139.25,146.27,3600,20006,61.19,7
4146,-31.41,296.67,3600,20002,125.25,9
4147,-323.65,-20.04,3600,20007,58.00,7
4148,-246.52,498.27,3600,20013,324.53,10
4149,-446.62,148.33,3600,20009,68.16,8
4150,217.89,277.75,3600,20010,66.21,8
4151,-67.61,-74.61,3600,20001,25.38,7
4152,-469.43,-230.29,3600,20007,208.89,9
4153,-401.74,-107.56,3600,20007,69.17,8
4154,-171.27,-96.33,3600,20001,80.54,8
4155,222.86,-457.08,3600,20003,33.73,7
4156,-52.09,11.51,3600,20001,99.46,8
4157,249.23,187.86,3600,20010,29.71,7
4158,404.07,441.34,3600,20010,283.92,10
4159,-208.69,494.72,3600,20013,323.90,10
4160,-277.18,212.61,3600,20013,46.03,7
4161,31.07,-355.00,3600,20008,147.88,9
4162,493.87,-324.43,3600,20004,255.23,10
4163,-449.64,-226.17,3600,20007,197.07,9
4164,78.98,102.56,3600,20006,135.59,9
4165,459.85,-174.59,3600,20004,102.93,8
4166,486.99,273.32,3600,20010,259.48,10
4167,310.80,22.55,3600,20004,148.19,9
4168,-385.43,-73.38,3600,20007,31.54,7
4169,-83.38,217.94,3600,20002,164.38,9
4170,-133.01,440.76,3600,20013,292.46,10
4171,-404.90,-28.18,3600,20007,31.69,7
4172,-251.39,-34.31,3600,20007,125.81,9
4173,171.83,16.06,3600,20006,169.45,9
4174,-12.52,-404.96,3600,20008,144.72,9
4175,206.81,-445.11,3600,20003,53.08,7
4176,469.06,-458.12,3600,20003,228.62,9
4177,242.82,352.68,3600,20010,139.28,9
4178,-295.55,467.25,3600,20013,296.61,10
4179,107.42,-116.13,3600,20011,139.07,9
4180,-494.89,250.85,3600,20009,145.49,9
4181,-384.59,345.96,3600,20009,184.17,9
4182,-129.29,-405.43,3600,20000,137.62,9
4183,301.58,266.40,3600,20010,85.36,8
4184,6.27,-246.12,3600,20011,91.53,8
4185,313.52,460.70,3600,20010,259.39,10
4186,-53.82,429.76,3600,20002,232.99,9
4187,352.16,172.58,3600,20010,124.65,8
4188,280.69,377.03,3600,20010,169.79,9
4189,-364.15,-15.56,3600,20007,30.27,7
4190,-291.05,-10.45,3600,20007,91.81,8
4191,-277.20,104.96,3600,20013,73.15,8
4192,208.47,475.67,3600,20010,263.31,10
4193,159.84,277.25,3600,20002,88.92,8
4194,-372.73,-216.48,3600,20007,173.52,9
4195,189.74,-402.96,3600,20003,97.14,8
4196,-192.91,43.22,3600,20013,143.51,9
4197,466.33,-104.62,3600,20004,54.95,7
4198,-21.76,-323.93,3600,20011,164.01,9
4199,457.41,-188.08,3600,20004,114.42,8
4200,320.44,20.87,900,20004,140.23,9
4201,-65.68,243.66,3600,20002,145.43,9
4202,394.15,-47.86,3600,20004,40.19,7
4203,-51.44,-388.02,3600,20008,186.92,9
4204,269.36,-260.75,3600,20003,225.76,9
4205,-155.95,428.99,3600,20013,272.83,10
4206,379.44,-263.92,3600,20004,186.49,9
4207,-155.42,-297.59,3600,20011,189.91,9
4208,-17.70,180.66,3600,20002,113.40,8
4209,-2.95,138.06,3600,20002,130.28,9
4210,496.24,-41.50,3600,20004,88.94,8
4211,484.98,392.82,3600,20010,307.99,10
4212,78.69,286.97,3600,20002,48.18,7
4213,-351.94,-264.48,900,20007,222.86,9
4214,-5.31,-495.11,3600,20008,118.38,8
4215,-375.16,-151.06,3600,20007,108.06,8
4216,352.02,-271.63,3600,20004,201.12,9
4217,-377.59,72.95,3600,20012,84.56,8
4218,288.19,-444.75,3600,20003,61.16,7
4219,130.03,52.30,3600,20006,144.18,9
4220,283.79,48.54,3600,20006,167.33,9
4221,-41.58,33.52,3600,20001,123.84,8
4222,376.71,-387.80,3600,20003,166.02,9
4223,247.13,-239.73,3600,20004,232.10,9
4224,229.54,254.96,3600,20010,41.60,7
4225,451.20,379.79,3600,20010,273.09,10
4226,-398.15,231.81,3600,20009,72.33,8
4227,-11.42,354.23,3600,20002,147.04,9
4228,-422.28,142.41,3600,20009,46.70,7
4229,-152.48,-227.56,3600,20011,144.67,9
4230,-244.61,-443.77,3600,20000,30.76,7
4231,121.75,14.65,3600,20006,182.19,9
4232,380.93,-108.65,3600,20004,45.05,7
4233,427.08,-361.51,3600,20003,222.40,9
4234,-291.25,368.03,3600,20013,198.07,9
4235,-4.69,319.23,3600,20002,116.55,8
4236,-369.19,421.07,3600,20009,259.45,10
4237,494.68,-90.35,3600,20004,78.58,8
4238,-68.50,-12.63,3600,20001,70.92,8
4239,423.56,334.89,3600,20010,224.63,9
4240,467.93,-409.72,3600,20003,238.08,9
4241,60.83,212.03,3600,20002,32.73,7
4242,187.24,92.96,3600,20006,91.89,8
4243,425.86,20.04,3600,20004,101.63,8
4244,-75.25,228.79,3600,20002,155.24,9
4245,178.60,-275.90,3600,20008,213.58,9
4246,312.24,-145.09,3600,20004,122.41,8
4247,177.69,-150.41,3600,20011,202.49,9
4248,-102.64,281.08,3600,20013,184.26,9
4249,259.45,204.65,3600,20010,26.56,7
4250,-106.01,172.57,3600,20013,146.43,9
4251,-415.25,-266.60,3600,20007,226.85,9
4252,-209.84,420.64,3600,20013,250.50,10
4253,386.92,346.50,900,20010,202.22,9
4254,122.17,-228.75,3600,20011,162.08,9
4255,-274.55,449.85,3600,20013,276.94,10
4256,147.95,262.09,3600,20002,72.15,8
4257,491.53,-60.22,3600,20004,77.77,8
4258,244.75,337.14,3600,20010,123.92,8
4259,485.35,96.59,3600,20004,190.58,9
4260,-439.16,490.58,3600,20009,334.05,10
4261,-273.39,-424.67,3600,20000,55.53,7
4262,-395.59,-134.51,3600,20007,93.39,8
4263,75.18,-247.59,3600,20011,132.79,9
4264,65.98,374.58,3600,20002,136.47,9
4265,-214.43,-399.96,3600,20000,81.74,8
4266,-270.73,247.99,3600,20013,76.41,8
4267,27.89,239.51,3600,20002,51.78,7
4268,-323.91,-15.74,3600,20007,59.59,7
4269,105.37,-30.39,3600,20011,183.50,9
4270,239.30,30.45,3600,20006,163.10,9
4271,45.81,257.06,3600,20002,38.47,7
4272,85.72,361.47,3600,20002,122.83,8
4273,46.27,-63.35,3600,20011,119.79,8
4274,-146.68,-497.37,3600,20000,104.35,8
4275,-68.37,-211.80,3600,20011,67.87,8
4276,-40.22,17.48,3600,20001,110.06,8
4277,-249.97,-454.64,3600,20000,19.71,7
4278,-19.95,-278.55,3600,20011,118.70,8
4279,47.21,326.82,3600,20002,93.81,8
4280,-289.03,66.12,3600,20013,113.72,8
4281,365.30,-388.07,3600,20003,156.74,9
4282,94.97,197.65,3600,20002,43.90,7
4283,190.12,-256.08,3600,20003,234.57,9
4284,-462.31,97.23,3600,20009,104.79,8
4285,-240.17,-471.14,3600,20000,8.86,7
4286,82.02,-11.36,3600,20011,182.87,9
4287,152.19,238.67,3600,20006,63.96,8
4288,-38.13,-281.28,3600,20011,122.09,8
4289,255.82,265.93,3600,20010,56.47,7
4290,19.38,476.90,3600,20002,245.62,9
4291,313.39,342.21,3600,20010,150.85,9
4292,364.46,-62.82,3600,20004,55.31,7
4293,277.01,-372.70,3600,20003,117.48,8
4294,-373.79,-335.02,3600,20000,187.37,9
4295,-21.97,-75.18,3600,20001,70.70,8
4296,-381.94,-493.17,900,20005,105.65,8
4297,-224.44,159.02,3600,20013,31.66,7
4298,-21.57,-379.11,3600,20008,166.63,9
4299,402.75,376.70,3600,20010,234.32,9
4300,-346.12,-103.92,3600,20007,68.24,8
4301,471.14,-290.53,3600,20004,216.34,9
4302,400.33,-426.07,3600,20003,168.88,9
4303,27.16,350.94,3600,20002,123.82,8
4304,-102.08,477.15,3600,20002,299.73,10
4305,365.90,-44.82,3600,20004,62.41,7
4306,-137.25,73.24,3600,20013,152.91,9
4307,-151.76,348.80,3600,20013,201.90,9
4308,-427.59,-172.77,3600,20007,139.31,9
4309,-484.71,-270.02,3600,20007,251.31,10
4310,224.11,-116.14,3600,20004,195.67,9
4311,-90.17,-145.00,3600,20001,65.69,8
4312,437.76,-244.67,3600,20004,164.86,9
4313,402.86,282.49,3600,20010,181.92,9
4314,495.26,-319.59,3600,20004,251.05,10
4315,-247.36,-453.69,3600,20000,20.63,7
4316,434.84,-90.94,3600,20004,20.66,7
4317,123.87,257.31,3600,20002,47.93,7
4318,471.92,329.71,3600,20010,264.30,10
4319,-59.14,345.01,3600,20002,174.78,9
4320,286.50,69.12,3600,20006,152.79,9
4321,28.23,478.95,3600,20002,245.60,9
4322,-20.58,416.70,3600,20002,204.20,9
4323,4.55,319.56,3600,20002,110.30,8
4324,-119.39,314.82,3600,20013,193.88,9
4325,-266.18,-432.54,3600,20000,45.36,7
4326,42.20,-497.70,3600,20008,72.26,8
4327,-76.18,126.17,3600,20013,182.58,9
4328,-345.76,98.09,3600,20009,72.28,8
4329,-288.10,-461.05,3600,20005,37.81,7
4330,-0.47,325.45,3600,20002,118.02,8
4331,-328.97,-146.32,3600,20007,113.88,8
4332,-302.47,333.10,3600,20013,166.98,9
4333,-20.64,-162.35,3600,20011,4.61,7
4334,43.68,218.26,3600,20002,41.44,7
4335,288.41,452.07,3600,20010,244.45,9
4336,-420.55,-5.73,3600,20012,5.89,7
4337,279.56,418.09,3600,20010,209.35,9
4338,-263.03,-427.67,3600,20000,48.85,7
4339,24.10,-215.77,3600,20011,74.07,8
4340,156.24,283.76,3600,20002,88.80,8
4341,-142.51,454.79,3600,20013,301.74,10
4342,-462.31,-347.68,3600,20005,238.48,9
4343,134.60,131.68,3600,20006,74.47,8
4344,-448.93,-324.64,3600,20005,243.90,9
4345,-217.65,463.77,3600,20013,292.05,10
4346,81.10,-456.79,3600,20008,37.90,7
4347,382.14,322.77,900,20010,183.61,9
4348,309.34,-440.26,3600,20003,80.75,8
4349,-165.37,83.84,3600,20013,125.19,9
4350,398.87,-259.92,3600,20004,179.63,9
4351,-211.44,97.57,3600,20013,86.55,8
4352,-468.07,135.26,3600,20009,92.18,8
4353,108.40,-230.14,3600,20011,150.37,9
4354,22.52,-179.07,3600,20011,50.83,7
4355,-345.10,103.29,3600,20009,68.07,8
4356,239.35,-315.62,3600,20003,169.25,9
4357,318.07,-433.48,3600,20003,91.78,8
4358,314.88,375.86,3600,20010,181.05,9
4359,384.02,-289.51,3600,20004,210.87,9
4360,-262.60,-390.64,3600,20000,84.84,8
4361,-125.46,-102.08,3600,20001,40.00,7
4362,-33.52,-70.15,900,20001,59.73,7
4363,210.74,-461.75,3600,20003,38.87,7
4364,86.68,60.77,3600,20006,159.41,9
4365,137.98,215.67,3600,20006,57.69,7
4366,153.04,-44.98,3600,20011,211.58,9
4367,211.32,-226.92,3600,20011,245.22,9
4368,92.37,-412.04,3600,20008,69.58,8
4369,33.15,471.99,3600,20002,237.78,9
4370,-442.22,-290.61,3600,20007,256.07,10
4371,322.48,83.93,3600,20010,156.76,9
4372,-315.25,-449.59,3600,20005,61.31,7
4373,-317.71,261.14,3600,20013,109.05,8
4374,-50.32,-152.18,3600,20011,26.88,7
