ID,X,Y,Channel,UF,Connected EDs
55,-295.67,389.96,1600,572,40.91,7
56,497.80,-445.94,320,537,76.47,8
57,-427.67,-495.84,320,563,44.62,7
58,93.89,-319.63,1600,533,79.81,8
59,-108.31,413.03,320,519,79.93,8
60,-140.90,52.49,400,509,100.85,8
61,-47.42,187.39,1600,517,96.40,8
62,30.81,257.29,800,535,91.48,8
63,492.23,76.97,320,522,66.65,8
64,247.81,128.91,1600,555,87.33,8
65,247.80,333.24,320,553,20.05,7
66,373.27,331.04,320,567,57.85,7
67,243.81,403.37,320,553,55.36,7
68,166.88,-2.74,1600,532,54.14,7
69,330.01,388.95,1600,559,61.88,7
70,149.71,-251.96,400,533,31.58,7
71,-270.86,200.62,800,534,110.94,8
72,-171.22,-268.57,1600,566,38.18,7
73,133.07,-276.34,400,533,30.60,7
74,10.69,471.47,800,540,123.79,8
75,46.11,219.27,1600,535,50.53,7
76,-28.52,92.54,320,517,36.97,7
77,-49.08,-163.65,320,514,73.94,8
78,-65.49,-496.77,800,513,58.84,7
79,98.48,333.24,1600,562,88.75,8
80,175.48,-17.05,800,570,62.73,8
81,-195.04,212.09,1600,525,45.99,7
82,121.82,-459.14,800,507,75.21,8
83,195.98,173.94,400,556,88.89,8
84,-152.88,-315.38,400,566,31.07,7
85,127.16,230.73,800,556,77.30,8
86,240.44,-297.79,320,510,56.93,7
87,184.76,153.13,800,532,109.12,8
88,32.44,-412.36,800,507,31.05,7
89,377.38,186.12,1600,530,83.60,8
90,-388.72,-138.40,400,505,87.71,8
91,93.21,166.56,800,535,26.42,7
92,275.77,-211.62,800,529,91.11,8
93,-310.25,484.36,1600,543,94.78,8
94,327.39,-168.52,1600,512,38.16,7
95,-63.50,458.64,320,519,104.87,8
96,264.87,199.08,1600,556,92.76,8
97,185.79,-116.17,320,516,97.92,8
98,443.05,416.27,320,559,60.63,7
99,-296.45,293.66,400,572,56.47,7
100,-202.71,404.93,320,539,36.76,7
101,373.98,-1.86,400,518,13.01,7
102,-337.24,-226.09,320,521,32.41,7
103,-7.60,-36.34,320,550,27.92,7
104,-4.02,-208.95,1600,514,66.17,8
105,184.18,227.55,1600,556,37.69,7
106,103.11,-7.58,320,570,11.21,7
107,224.25,-321.79,1600,510,44.18,7
108,-1.47,-378.74,1600,507,72.83,8
109,-139.56,-175.19,320,546,22.63,7
110,408.48,122.10,320,522,108.96,8
111,318.13,-3.93,800,565,32.17,7
112,-105.67,158.83,400,525,83.89,8
113,-241.09,-348.77,1600,524,46.60,7
114,-392.15,147.21,800,536,70.19,8
115,-211.73,-168.61,1600,573,32.10,7
116,-72.67,434.49,400,519,100.52,8
117,-234.54,158.75,320,534,107.88,8
118,-12.57,-342.73,320,503,52.73,7
119,125.67,17.71,1600,570,33.36,7
120,57.56,-73.80,320,570,82.12,8
121,-105.61,-255.67,800,566,45.94,7
122,229.36,138.65,320,555,102.20,8
123,-161.76,397.56,1600,539,66.00,8
124,-89.21,-494.59,320,571,60.47,7
125,274.39,-206.32,1600,529,96.27,8
126,365.53,221.01,1600,530,59.61,7
127,-50.89,486.47,400,519,118.97,8
128,-289.12,-26.11,320,527,22.66,7
129,-406.08,-400.44,800,500,34.12,7
130,-198.24,157.12,320,525,85.10,8
131,-368.30,-448.49,1600,500,52.91,7
132,-42.28,280.87,400,502,39.85,7
133,-57.44,-380.89,400,513,60.81,7
134,78.63,29.90,400,547,22.38,7
135,-138.08,-195.71,320,546,30.99,7
136,-23.42,-330.18,400,503,36.72,7
137,25.75,118.93,400,517,23.51,7
138,-266.34,329.81,1600,572,41.84,7
139,-401.16,423.73,1600,543,28.73,7
140,-18.27,-274.51,320,503,51.85,7
141,-209.17,-142.81,320,573,56.75,7
142,-155.75,314.91,400,541,66.08,8
143,-463.67,-242.53,320,521,114.50,8
144,125.96,336.10,800,562,67.92,8
145,-278.99,-301.98,400,523,14.91,7
146,-390.27,174.61,320,536,55.99,7
147,219.46,-299.65,800,510,35.88,7
148,-184.34,-65.99,1600,509,39.59,7
149,-114.25,32.85,1600,552,79.86,8
150,55.40,-485.42,800,507,74.19,8
151,-117.83,-194.59,400,546,47.99,7
152,-239.56,149.66,400,534,99.20,8
153,419.59,185.99,320,530,79.76,8
154,197.85,-188.05,400,533,98.58,8
155,-494.00,32.96,320,511,34.61,7
156,118.45,142.69,400,535,59.38,7
157,-99.29,-137.85,400,568,72.30,8
158,301.90,177.81,1600,567,129.91,9
159,-467.11,-436.44,400,563,29.62,7
160,-312.38,118.96,400,534,20.81,7
161,67.83,-498.87,1600,507,87.31,8
162,-194.76,-238.43,400,501,47.12,7
163,357.56,-318.84,800,529,44.05,7
164,167.34,379.01,400,562,12.27,7
165,-186.77,385.01,1600,539,38.32,7
166,-342.86,3.46,320,527,74.85,8
167,175.65,404.17,1600,562,16.36,7
168,-105.48,206.07,320,525,51.85,7
169,47.40,238.96,320,535,68.45,8
170,-266.88,426.58,400,539,67.47,8
171,433.42,-5.59,400,522,34.72,7
172,439.13,299.65,320,530,48.09,7
173,94.50,157.20,320,535,31.38,7
174,435.85,-175.46,320,512,90.11,8
175,89.16,137.77,320,535,41.74,7
176,275.42,294.91,800,561,28.55,7
177,104.38,-29.44,1600,570,18.42,7
178,295.49,365.09,320,553,39.72,7
179,164.41,-87.52,400,570,90.53,8
180,96.90,145.60,400,535,40.42,7
181,-351.66,79.02,1600,534,35.41,7
182,200.91,18.15,320,532,58.29,7
183,15.05,-387.35,800,507,54.20,7
184,10.35,-451.50,320,513,58.57,7
185,-115.34,137.66,800,525,98.17,8
186,-356.02,-86.92,1600,505,60.96,7
187,-93.23,-482.54,400,571,47.77,7
188,73.72,312.95,400,562,120.76,8
189,-53.26,-22.64,320,550,25.44,7
190,-441.28,-425.74,400,563,28.37,7
191,97.28,-277.40,1600,533,66.19,8
192,130.24,423.51,400,540,26.50,7
193,-37.15,-61.44,320,568,39.73,7
194,452.66,448.91,320,549,71.97,8
195,267.01,-166.43,400,512,89.85,8
196,-280.86,-22.45,320,527,27.63,7
197,-33.83,384.32,320,502,80.27,8
198,-316.23,-41.96,320,527,27.83,7
199,266.45,404.78,800,553,55.27,7
200,261.61,463.50,800,545,104.65,8
201,-97.62,60.78,400,550,104.65,8
202,122.17,-308.97,800,533,50.16,7
203,-139.89,153.88,320,525,75.78,8
204,-289.31,106.54,320,534,39.26,7
205,-390.22,-126.44,1600,505,87.18,8
206,146.52,92.69,400,532,43.80,7
207,96.34,-441.14,400,507,44.13,7
208,63.62,-257.37,1600,533,102.41,8
209,-156.16,-490.93,320,571,72.25,8
210,101.43,270.69,320,556,96.38,8
211,433.27,-326.94,800,558,37.63,7
212,-12.28,295.23,400,502,57.79,7
213,465.68,-344.66,800,558,2.57,7
214,382.20,-133.97,320,512,29.92,7
215,247.64,-24.19,800,548,63.16,8
216,446.64,-377.67,320,537,37.60,7
217,123.19,218.67,320,535,71.46,8
218,-315.93,-217.72,1600,521,51.14,7
219,-297.02,126.13,1600,534,37.49,7
220,-373.33,-272.45,320,521,28.64,7
221,-486.13,-339.18,1600,563,122.60,8
222,-38.15,148.55,320,517,60.41,7
223,-399.14,114.23,1600,557,55.51,7
224,-106.25,-3.57,800,552,42.74,7
225,-206.82,-255.93,320,501,31.28,7
226,66.16,-309.29,1600,533,101.44,8
227,-68.16,313.90,320,502,2.39,7
228,-143.62,497.97,1600,519,40.22,7
229,23.55,-299.05,400,503,79.36,8
230,199.79,-172.38,320,516,102.71,8
231,146.71,-158.52,1600,516,48.81,7
232,266.70,303.33,400,561,28.08,7
233,181.92,404.19,800,562,20.78,7
234,252.48,-202.07,320,529,113.04,8
235,-310.94,91.11,1600,534,22.99,7
236,-398.55,-342.72,1600,500,59.15,7
237,-363.83,89.12,1600,534,39.04,7
238,389.55,445.50,1600,559,24.99,7
239,425.22,-30.95,800,518,48.38,7
240,87.01,-331.16,400,507,83.88,8
241,-23.65,315.55,320,502,44.25,7
242,26.52,82.25,400,515,3.19,7
243,-274.76,-235.83,400,501,42.34,7
244,38.18,-483.35,320,507,76.01,8
245,-152.45,-294.29,400,566,15.50,7
246,-99.01,-192.83,400,546,65.30,8
247,145.13,-56.66,800,570,54.21,7
248,203.19,-167.11,1600,516,105.56,8
249,259.21,-241.89,400,529,81.66,8
250,-483.82,345.12,320,544,98.18,8
251,100.76,-178.52,400,516,19.38,7
252,26.83,348.00,800,502,101.33,8
253,-243.77,-426.76,400,524,35.56,7
254,389.81,111.41,400,528,102.17,8
255,321.33,458.96,400,559,71.86,8
256,-156.04,-140.06,1600,546,36.66,7
257,-476.14,-494.92,800,563,52.45,7
258,-207.11,208.26,320,525,58.63,7
259,7.41,-32.53,1600,550,38.71,7
260,-309.02,-16.35,320,527,37.97,7
261,-456.61,-415.59,1600,563,40.70,7
262,211.35,111.24,1600,532,86.18,8
263,461.57,367.47,1600,520,14.83,7
264,-24.05,257.28,320,502,69.65,8
265,-493.02,78.61,400,557,45.72,7
266,243.73,422.57,1600,553,74.05,8
267,287.64,446.44,1600,559,98.22,8
268,-225.10,-260.68,320,501,13.50,7
269,-404.96,246.73,800,504,19.33,7
270,-326.70,437.71,320,543,74.25,8
271,-403.32,481.11,320,543,28.95,7
272,-158.46,192.46,800,525,36.75,7
273,-65.60,154.03,800,517,85.39,8
274,100.49,-370.02,1600,507,55.72,7
275,-122.00,-363.04,400,571,75.37,8
276,-385.54,380.68,400,543,73.07,8
277,-289.14,168.33,400,534,73.86,8
278,-187.66,443.22,320,519,30.07,7
279,-377.91,-461.74,400,563,65.82,8
280,-100.70,-288.43,800,566,37.62,7
281,-339.84,-191.75,800,521,64.94,8
282,-494.57,149.79,1600,536,71.05,8
283,-38.05,-415.82,320,513,26.65,7
284,285.93,184.68,320,556,118.02,8
285,367.20,-437.33,1600,554,16.82,7
286,27.07,-322.87,320,503,82.77,8
287,-390.48,-112.00,400,505,87.20,8
288,138.41,200.34,400,535,75.56,8
289,-93.38,322.43,400,502,27.88,7
290,421.55,-278.27,320,558,79.13,8
291,-125.80,-118.11,1600,546,68.54,8
292,307.96,-112.68,400,548,46.74,7
293,434.18,349.27,320,520,42.34,7
294,214.43,135.20,400,555,105.64,8
295,124.66,2.40,400,570,19.47,7
296,171.84,-470.52,320,507,123.31,8
297,99.71,-361.00,1600,507,62.29,7
298,-304.10,277.41,320,572,72.33,8
299,235.31,-315.97,400,510,52.86,7
300,-187.01,-394.42,320,524,68.34,8
301,-397.77,-20.22,800,508,45.42,7
302,-300.28,-212.26,400,521,66.12,8
303,447.00,-278.08,400,558,67.82,8
304,278.46,436.35,1600,553,88.53,8
305,-205.40,61.01,400,509,90.67,8
306,373.41,-267.15,400,529,49.81,7
307,129.36,332.55,320,562,68.98,8
308,273.30,-471.55,400,569,76.56,8
309,117.58,263.76,320,556,79.90,8
310,-215.71,-423.25,320,524,49.77,7
311,-327.28,-321.01,800,523,51.54,7
312,-56.96,-121.29,400,568,55.33,7
313,-399.31,-174.29,320,521,95.38,8
314,107.60,-395.83,320,507,46.88,7
315,249.72,-101.22,800,548,53.95,7
316,-105.76,-227.81,400,566,68.37,8
317,-431.77,401.55,800,543,60.24,7
318,381.23,174.85,800,530,93.17,8
319,-28.36,-207.57,1600,514,78.35,8
320,-253.93,76.72,800,534,80.13,8
321,-373.92,249.44,800,504,47.97,7
322,-14.13,-307.51,320,503,40.91,7
323,-366.61,-206.83,1600,521,51.82,7
324,-497.17,400.77,800,543,110.50,8
325,308.62,150.49,400,555,114.36,8
326,-324.59,-455.27,320,500,76.29,8
327,275.06,-387.04,320,569,9.88,7
328,-292.74,494.20,400,543,114.63,8
329,167.91,-34.17,320,570,58.94,7
330,392.32,211.91,800,530,54.50,7
331,-306.51,337.99,1600,572,12.22,7
332,173.65,-176.15,800,516,77.58,8
333,32.51,-42.76,400,550,65.82,8
334,217.09,-39.93,400,548,80.77,8
335,-494.16,-231.32,1600,521,146.28,9
336,193.37,-55.90,1600,570,91.18,8
337,153.09,-280.85,800,533,10.32,7
338,14.35,-73.59,800,550,70.38,8
339,-449.53,-405.68,320,563,48.76,7
340,379.01,486.64,400,549,12.44,7
341,-215.72,-319.86,800,501,66.75,8
342,-61.01,353.78,400,502,42.76,7
343,286.19,-113.70,1600,548,45.64,7
344,-73.45,-396.61,400,513,51.40,7
345,467.69,-390.77,320,537,43.18,7
346,-340.68,302.60,800,572,60.26,7
347,-104.32,-44.31,400,552,12.51,7
348,245.01,470.04,320,545,92.02,8
349,-411.47,-479.49,1600,563,40.74,7
350,397.88,399.52,1600,559,26.73,7
351,-80.86,-316.20,1600,503,26.46,7
352,278.39,122.79,1600,555,79.74,8
353,-38.51,-91.02,800,568,43.36,7
354,101.83,335.53,400,562,84.73,8
355,-297.77,303.23,400,572,46.82,7
356,-428.68,462.55,800,543,30.91,7
357,-115.49,-141.76,320,546,58.00,7
358,416.85,-396.76,320,537,19.32,7
359,375.60,-308.23,320,529,52.70,7
360,428.68,-410.35,320,537,1.32,7
361,468.39,8.80,1600,522,20.54,7
362,-311.75,-212.81,400,521,57.59,7
363,-238.11,248.68,1600,541,67.99,8
364,221.82,-149.49,320,548,107.57,8
365,-214.85,52.74,400,509,83.61,8
366,457.71,124.06,400,522,101.34,8
367,-67.13,-491.43,320,513,54.37,7
368,-136.27,425.42,1600,519,51.63,7
369,-235.38,301.02,800,541,19.24,7
370,-313.97,229.70,800,504,110.75,8
371,-493.05,198.10,320,536,51.51,7
372,-488.32,386.34,1600,543,110.71,8
373,139.20,-351.77,320,510,65.43,8
374,175.69,370.05,800,562,23.35,7
375,47.72,-344.80,320,507,68.71,8
376,-277.02,-387.09,800,524,22.51,7
377,360.78,45.78,800,528,48.20,7
378,356.83,409.51,800,559,28.46,7
379,456.11,-325.86,1600,558,20.33,7
380,-252.83,-139.84,320,505,55.21,7
381,127.88,-132.88,400,516,39.99,7
382,17.39,-121.20,400,514,28.13,7
383,194.09,-482.00,400,569,122.36,8
384,119.47,193.69,400,535,55.49,7
385,395.35,-258.59,400,529,73.36,8
386,223.98,-35.61,320,548,76.14,8
387,-323.34,-174.82,800,505,60.37,7
388,137.91,-318.00,1600,533,45.42,7
389,-475.42,-361.89,800,563,97.60,8
390,-287.73,-114.72,320,505,16.04,7
391,-370.34,-486.84,1600,563,79.98,8
392,245.15,30.55,400,555,25.91,7
393,-253.01,-275.36,400,501,23.68,7
394,397.06,344.11,1600,559,78.70,8
395,-82.83,239.47,800,525,70.16,8
396,-407.51,-36.56,320,508,37.14,7
397,380.73,140.10,800,530,127.09,9
398,-285.26,-222.00,800,501,58.73,7
399,-41.73,-197.42,400,514,81.29,8
400,375.93,14.85,320,528,17.24,7
401,153.76,144.51,320,535,90.80,8
402,298.71,-110.33,400,548,42.25,7
403,-177.55,136.66,400,525,95.45,8
404,364.19,33.71,400,528,37.20,7
405,-400.37,450.89,800,543,1.77,7
406,76.48,-456.62,320,507,46.79,7
407,17.72,424.10,800,540,117.73,8
408,284.14,-361.16,400,569,34.36,7
409,-267.43,97.11,1600,534,61.76,7
410,319.10,-26.95,400,565,17.72,7
411,290.92,-373.19,1600,569,24.48,7
412,275.90,425.51,400,553,77.39,8
413,-208.57,-252.04,1600,501,29.92,7
414,-468.39,-387.84,400,563,70.80,8
415,115.89,-288.21,400,533,48.14,7
416,439.65,288.27,400,530,40.98,7
417,226.85,-194.01,400,533,107.19,8
418,-345.86,-409.87,320,500,29.98,7
419,359.44,-177.31,800,512,37.70,7
420,367.32,-358.20,320,542,76.57,8
421,-109.95,432.72,320,519,67.04,8
422,57.29,208.62,320,535,36.54,7
423,-385.80,-499.95,1600,563,73.57,8
424,-192.24,-468.35,800,571,89.88,8
425,-464.96,147.55,800,536,54.79,7
426,213.20,87.20,800,555,69.44,8
427,-65.26,-185.96,400,514,96.11,8
428,-419.62,-31.82,400,508,24.18,7
429,364.87,-172.37,320,512,34.35,7
430,-253.52,-305.05,1600,523,36.76,7
431,-398.88,85.00,1600,557,49.68,7
432,-417.42,-357.71,320,500,59.01,7
433,489.54,-243.51,320,558,101.69,8
434,-355.53,64.25,320,534,49.59,7
435,-88.45,99.29,800,517,94.33,8
436,390.42,-187.51,1600,512,60.38,7
437,-342.45,247.23,800,504,79.45,8
438,230.68,327.61,320,553,35.92,7
439,-106.07,192.49,1600,525,58.58,7
440,-120.13,438.96,800,519,55.11,7
441,7.62,-459.91,320,513,58.08,7
442,68.08,-377.34,1600,507,34.65,7
443,-162.85,-387.79,800,571,73.78,8
444,-393.73,-243.33,320,521,45.54,7
445,407.05,168.22,800,530,96.39,8
446,-144.63,58.64,320,509,103.90,8
447,-109.11,216.20,400,525,44.81,7
448,240.45,-53.12,800,548,54.41,7
449,58.20,340.80,1600,562,118.74,8
450,203.57,-279.32,1600,510,31.54,7
451,-456.11,228.30,1600,536,34.45,7
452,469.21,-203.63,1600,512,132.46,9
453,-463.18,133.52,800,557,47.23,7
454,-139.09,239.79,400,525,17.16,7
455,-250.74,146.84,1600,534,87.95,8
456,236.90,-497.79,320,569,111.34,8
457,37.03,-106.90,800,514,43.98,7
458,-415.61,-366.45,320,500,52.29,7
459,-40.64,191.75,320,517,96.65,8
460,26.83,-104.68,320,514,44.15,7
461,33.25,-60.79,400,550,75.20,8
462,79.77,-91.58,1600,516,70.16,8
463,248.94,-54.77,400,548,45.81,7
464,-469.68,306.15,800,544,57.48,7
465,68.38,-444.59,1600,507,33.28,7
466,274.66,292.31,1600,561,31.19,7
467,39.58,-170.66,800,514,27.32,7
468,-479.29,-86.27,400,531,44.01,7
469,448.71,373.10,800,520,28.86,7
470,217.51,-100.08,400,548,81.48,8
471,207.00,433.18,1600,545,44.10,7
472,-75.23,12.94,800,550,55.99,7
473,-61.08,-238.12,320,503,73.39,8
474,-413.40,-207.79,400,521,79.62,8
475,-25.94,360.59,320,502,64.42,8
476,8.37,135.25,400,517,28.53,7
477,44.89,-325.17,320,507,88.48,8
478,474.50,-304.46,800,558,38.95,7
479,37.66,-355.75,1600,507,61.60,7
480,292.57,361.76,400,553,35.81,7
481,-57.21,68.75,400,517,73.44,8
482,32.22,493.53,1600,540,109.44,8
483,-469.93,-67.55,800,531,36.11,7
484,473.15,19.05,400,522,20.13,7
485,222.38,493.11,800,545,88.07,8
486,27.02,1.48,1600,550,58.54,7
487,-376.03,-453.63,800,500,58.03,7
488,-449.74,-479.14,800,563,25.91,7
489,-109.71,58.52,400,552,103.87,8
490,103.41,-148.91,800,516,11.81,7
491,-283.54,293.88,1600,572,59.19,7
492,262.68,-173.90,1600,512,96.36,8
493,321.84,-143.84,800,512,31.31,7
494,-357.11,-170.69,320,505,75.32,8
495,256.14,-448.31,320,569,58.30,7
496,-270.02,78.70,800,534,64.55,8
497,-160.93,202.67,400,525,27.43,7
498,122.99,252.94,400,556,75.14,8
499,-397.56,-356.78,1600,500,46.43,7
