ID,X,Y,Channel,UF,Connected EDs
10323,-5.10,-18.59,16000,20003,30.93,7
10324,-9.83,2.40,8000,20000,35.42,7
10325,-35.18,-2.68,8000,20003,31.28,7
10326,-46.89,8.51,8000,20000,25.71,7
10327,20.58,6.88,4000,20001,29.10,7
10328,-11.69,22.20,3200,20000,22.00,7
10329,9.87,30.18,16000,20001,23.16,7
10330,-16.77,2.10,4000,20000,31.73,7
10331,-26.31,43.80,4000,20000,15.33,7
10332,28.51,29.33,8000,20001,5.84,7
10333,-23.52,-25.77,4000,20003,11.70,7
10334,-18.51,14.40,16000,20000,20.66,7
10335,22.17,29.22,4000,20001,11.40,7
10336,-36.61,32.32,16000,20000,4.98,7
10337,-2.49,2.90,3200,20000,40.15,7
10338,-38.03,41.22,4000,20000,12.81,7
10339,41.80,1.09,8000,20001,33.41,7
10340,-38.92,34.32,3200,20000,8.00,7
10341,21.14,-41.99,3200,20002,15.53,7
10342,-5.04,36.52,4000,20000,28.16,7
10343,29.43,-37.00,3200,20002,6.01,7
10344,-4.70,-5.51,8000,20003,39.34,7
10345,13.58,-33.34,8000,20002,21.79,7
10346,-20.83,-19.95,16000,20003,17.81,7
10347,3.27,27.56,4000,20001,30.10,7
10348,-15.75,39.53,4000,20000,19.30,7
10349,37.43,31.34,16000,20001,4.99,7
10350,-29.21,42.42,3200,20000,13.08,7
10351,-43.75,13.55,3200,20000,19.78,7
10352,35.51,-41.49,3200,20002,5.97,7
10353,-5.91,37.94,3200,20000,27.71,7
10354,-23.09,-16.76,8000,20003,19.24,7
10355,24.12,46.82,4000,20001,16.11,7
10356,-49.46,-24.02,3200,20003,19.99,7
10357,-40.71,29.25,4000,20000,8.35,7
10358,20.95,-36.50,4000,20002,14.34,7
10359,-26.18,-49.07,8000,20003,16.35,7
10360,-22.22,-28.28,8000,20003,11.26,7
10361,-33.95,-22.03,3200,20003,11.92,7
10362,-37.67,-36.53,3200,20003,6.26,7
10363,45.14,7.57,3200,20001,28.50,7
10364,40.94,34.47,16000,20001,8.20,7
10365,-18.77,8.59,16000,20000,25.13,7
10366,38.19,9.13,8000,20001,24.73,7
10367,25.20,18.43,16000,20001,16.69,7
10368,-10.24,-10.62,8000,20003,31.81,7
10369,43.86,13.20,8000,20001,22.91,7
10370,-20.71,40.97,4000,20000,16.20,7
10371,7.15,-42.97,3200,20002,29.08,7
10372,-1.45,-30.64,16000,20003,30.74,7
10373,-1.53,-35.50,4000,20003,30.54,7
10374,-13.68,-44.56,8000,20003,21.27,7
10375,7.41,-13.33,16000,20002,35.61,7
10376,25.31,-25.14,4000,20002,14.38,7
10377,-30.80,-49.94,8000,20003,16.18,7
10378,-7.66,-10.18,4000,20003,33.94,7
10379,28.98,-16.32,8000,20002,20.21,7
10380,-33.44,12.98,16000,20000,16.78,7
10381,25.85,-29.88,8000,20002,10.97,7
10382,13.12,18.67,8000,20001,24.53,7
10383,13.85,-32.86,4000,20002,21.57,7
10384,-27.84,3.46,4000,20000,26.65,7
10385,14.93,-39.14,16000,20002,20.64,7
10386,16.29,36.17,8000,20001,16.79,7
10387,-23.21,-44.63,8000,20003,13.96,7
10388,5.71,-2.29,4000,20002,44.47,7
10389,-26.00,-23.31,16000,20003,12.10,7
10390,5.49,-6.75,4000,20002,41.40,7
10391,27.96,-30.90,3200,20002,8.64,7
10392,-42.56,32.21,4000,20000,10.49,7
10393,6.29,-3.93,4000,20002,42.86,7
10394,-30.36,18.22,8000,20000,11.67,7
10395,38.42,-16.84,8000,20002,18.94,7
10396,43.87,49.45,16000,20001,19.59,7
10397,-25.82,-23.76,8000,20003,11.80,7
10398,4.55,31.95,3200,20001,28.30,7
10399,-25.25,-44.05,16000,20003,12.29,7
10400,-21.37,11.44,8000,20000,21.34,7
10401,45.49,-10.61,4000,20002,26.94,7
10402,32.48,-3.16,8000,20002,32.48,7
10403,-11.86,-46.87,3200,20003,24.03,7
10404,-39.06,-27.23,4000,20003,9.62,7
10405,-12.81,-38.81,3200,20003,19.87,7
10406,24.31,-44.95,3200,20002,14.44,7
10407,47.61,-20.77,16000,20002,19.24,7
10408,-23.73,33.79,16000,20000,9.54,7
10409,-47.36,-41.46,16000,20003,17.14,7
10410,-44.30,-12.83,4000,20003,24.30,7
10411,2.01,-17.34,16000,20003,37.81,7
10412,-32.59,-34.86,4000,20003,1.20,7
10413,15.03,3.28,4000,20001,34.87,7
10414,8.72,14.22,3200,20001,30.72,7
10415,-29.36,-48.59,3200,20003,15.02,7
10416,-34.30,25.73,3200,20000,4.44,7
10417,-39.78,23.33,8000,20000,9.79,7
10418,-19.03,49.60,16000,20000,23.94,7
10419,-16.33,-47.76,16000,20003,21.01,7
10420,-7.68,-42.06,4000,20003,25.71,7
10421,-37.59,9.95,3200,20000,20.45,7
10422,-28.11,27.37,16000,20000,4.86,7
10423,28.21,-7.60,4000,20002,28.80,7
10424,-12.34,-48.88,16000,20003,24.79,7
10425,-30.13,-28.24,16000,20003,5.88,7
10426,-36.72,-12.54,3200,20003,21.77,7
10427,-38.27,-2.32,4000,20003,32.09,7
10428,-10.58,28.65,4000,20000,21.82,7
10429,0.90,-37.67,4000,20003,33.15,7
10430,20.91,4.65,3200,20001,31.01,7
10431,-21.91,17.05,8000,20000,16.43,7
10432,-32.07,38.94,16000,20000,9.22,7
10433,-27.09,17.15,4000,20000,13.64,7
10434,31.17,-45.20,4000,20002,10.50,7
10435,-46.35,-25.33,3200,20003,16.64,7
10436,-22.46,-12.05,16000,20003,23.77,7
10437,-22.84,-0.32,4000,20000,31.51,7
10438,-49.89,39.11,8000,20000,19.88,7
10439,22.66,-9.99,4000,20002,28.47,7
10440,-2.55,-39.09,16000,20003,29.94,7
10441,-19.82,-11.00,3200,20003,25.87,7
10442,22.86,6.93,4000,20001,28.16,7
10443,42.90,29.85,8000,20001,10.64,7
10444,5.35,11.02,8000,20001,35.35,7
10445,-31.08,14.67,4000,20000,15.10,7
10446,-45.76,42.22,16000,20000,18.31,7
10447,-22.97,-30.62,4000,20003,9.60,7
10448,47.50,-30.51,8000,20002,13.23,7
10449,-3.39,42.14,3200,20000,31.53,7
10450,-41.95,-10.41,3200,20003,25.41,7
10451,-25.86,19.77,8000,20000,11.90,7
10452,-42.72,-7.38,3200,20003,28.50,7
10453,29.36,-14.47,4000,20002,21.86,7
10454,-31.41,40.88,8000,20000,11.19,7
10455,12.62,-40.20,3200,20002,23.12,7
10456,-18.68,-35.96,3200,20003,13.52,7
10457,-12.03,-8.93,16000,20003,31.91,7
10458,44.30,-11.43,8000,20002,25.73,7
10459,-10.25,35.18,16000,20000,22.78,7
10460,-24.80,43.23,4000,20000,15.48,7
10461,-28.44,-32.63,8000,20003,3.78,7
10462,6.93,-25.34,4000,20002,30.10,7
10463,-0.77,-45.98,16000,20003,33.55,7
10464,-28.62,-27.39,3200,20003,7.26,7
10465,4.55,35.23,16000,20001,28.34,7
10466,2.40,-33.46,16000,20002,32.92,7
10467,-7.54,4.51,4000,20000,35.39,7
10468,1.91,-1.18,16000,20000,46.15,7
10469,30.84,38.57,3200,20001,5.66,7
10470,-48.09,-36.24,3200,20003,16.25,7
10471,12.57,-14.67,3200,20002,30.81,7
10472,43.00,42.26,16000,20001,13.58,7
10473,16.06,-8.51,8000,20002,33.14,7
10474,24.64,12.87,4000,20001,21.98,7
10475,24.10,-32.58,8000,20002,11.54,7
10476,33.35,19.82,4000,20001,13.46,7
10477,-43.35,-37.72,16000,20003,11.98,7
10478,21.01,14.19,4000,20001,22.44,7
10479,23.94,-4.98,8000,20002,32.58,7
10480,12.05,-3.07,4000,20002,39.90,7
10481,-6.61,-40.49,3200,20003,26.29,7
10482,-7.90,-47.49,3200,20003,27.74,7
10483,15.47,18.57,8000,20001,22.74,7
10484,42.87,-6.79,3200,20002,29.72,7
10485,-7.13,-32.69,16000,20003,24.92,7
10486,28.10,-49.34,3200,20002,15.56,7
10487,-20.13,-42.69,3200,20003,14.85,7
10488,-13.84,28.32,4000,20000,18.58,7
10489,41.26,2.27,3200,20001,32.13,7
10490,-15.07,-35.68,8000,20003,17.06,7
10491,42.36,7.71,4000,20001,27.28,7
10492,35.12,49.81,4000,20001,16.70,7
10493,20.14,15.29,8000,20001,22.01,7
10494,46.64,8.15,4000,20001,28.67,7
10495,36.01,-48.98,3200,20002,13.48,7
10496,42.80,29.12,3200,20001,10.81,7
10497,19.42,-41.01,3200,20002,16.77,7
10498,8.31,-4.86,4000,20002,40.82,7
10499,-38.60,-13.60,16000,20003,21.25,7
10500,-40.49,21.33,8000,20000,11.68,7
10501,4.55,13.69,3200,20001,34.39,7
10502,-40.90,-1.19,3200,20000,32.07,7
10503,16.16,-31.05,4000,20002,19.61,7
10504,41.80,-34.41,16000,20002,6.64,7
10505,10.64,-48.40,16000,20002,27.78,7
10506,-3.20,44.40,16000,20000,32.65,7
10507,-16.39,13.82,16000,20000,22.55,7
10508,-22.26,-27.87,4000,20003,11.43,7
10509,-49.81,-16.48,3200,20003,24.82,7
10510,-25.09,-6.97,4000,20003,27.71,7
10511,13.95,47.58,8000,20001,23.69,7
10512,10.70,-43.32,4000,20002,25.77,7
10513,7.26,22.84,3200,20001,27.61,7
10514,-30.90,14.64,16000,20000,15.15,7
10515,-10.91,-24.72,16000,20003,22.99,7
10516,10.11,22.08,16000,20001,25.33,7
10517,10.23,-44.31,4000,20002,26.52,7
10518,19.35,-16.57,3200,20002,24.75,7
10519,-26.40,-16.37,16000,20003,18.32,7
10520,-35.74,8.54,4000,20000,21.45,7
10521,26.25,-27.51,4000,20002,12.06,7
10522,-48.07,33.19,4000,20000,16.08,7
10523,26.42,-9.55,8000,20002,27.43,7
10524,19.87,9.55,16000,20001,27.03,7
10525,28.90,48.64,8000,20001,15.86,7
10526,39.53,8.74,16000,20001,25.43,7
10527,44.57,-31.02,16000,20002,10.34,7
10528,13.42,38.32,8000,20001,20.06,7
10529,4.40,-38.07,3200,20002,30.96,7
10530,28.90,-23.81,8000,20002,13.32,7
10531,-3.57,-47.56,4000,20003,31.62,7
10532,-38.45,-45.63,8000,20003,13.46,7
10533,33.34,30.79,3200,20001,2.53,7
10534,-22.03,0.66,8000,20000,30.84,7
10535,-12.76,-20.44,8000,20003,23.45,7
10536,21.80,-30.90,16000,20002,14.23,7
10537,28.44,-36.34,16000,20002,6.86,7
10538,40.77,27.08,16000,20001,10.07,7
10539,-13.46,-18.52,16000,20003,24.05,7
10540,-34.07,-39.62,8000,20003,6.16,7
10541,3.87,6.82,8000,20001,39.22,7
10542,-35.70,18.36,4000,20000,11.84,7
10543,7.92,1.70,8000,20001,40.21,7
10544,-8.01,29.67,3200,20000,24.35,7
10545,35.60,-33.09,16000,20002,2.46,7
10546,-22.15,38.71,8000,20000,13.61,7
10547,-21.15,17.15,8000,20000,16.85,7
10548,-1.18,7.92,16000,20000,38.05,7
10549,7.12,44.46,4000,20001,28.04,7
10550,27.34,-39.61,4000,20002,8.91,7
10551,-26.24,14.26,16000,20000,16.64,7
10552,22.61,28.55,3200,20001,11.25,7
10553,-24.17,-13.53,8000,20003,21.74,7
10554,9.84,28.46,16000,20001,23.48,7
10555,-5.48,14.06,8000,20000,31.12,7
10556,8.76,41.91,8000,20001,25.57,7
10557,42.09,-29.25,3200,20002,9.28,7
10558,-10.91,19.58,4000,20000,23.74,7
10559,13.17,-23.30,8000,20002,25.24,7
10560,-31.26,-45.96,4000,20003,12.18,7
10561,34.69,-22.20,16000,20002,13.33,7
10562,-42.55,-49.59,16000,20003,18.97,7
10563,48.58,-23.77,8000,20002,17.77,7
10564,-8.59,36.07,16000,20000,24.61,7
10565,13.91,-19.41,3200,20002,26.75,7
10566,-46.69,39.35,4000,20000,17.25,7
10567,-18.57,31.44,3200,20000,13.90,7
10568,-23.30,-29.47,4000,20003,9.74,7
10569,29.88,33.70,3200,20001,2.97,7
10570,-22.47,-47.56,3200,20003,16.75,7
10571,35.56,37.13,16000,20001,4.73,7
10572,-42.15,44.58,16000,20000,17.79,7
10573,-41.30,43.16,8000,20000,16.14,7
10574,-3.99,-15.43,8000,20003,33.52,7
10575,11.78,48.48,4000,20001,25.97,7
10576,-8.40,-48.21,4000,20003,27.68,7
10577,-36.67,-16.78,8000,20003,17.65,7
10578,-44.18,9.92,4000,20000,23.06,7
10579,17.88,-10.20,8000,20002,30.72,7
10580,6.64,17.33,8000,20001,30.66,7
10581,-0.56,2.90,8000,20000,41.61,7
10582,20.03,10.75,16000,20001,25.90,7
10583,41.04,19.45,16000,20001,16.08,7
10584,-11.73,-34.54,4000,20003,20.32,7
10585,21.59,27.23,8000,20001,12.76,7
10586,-14.51,-31.17,4000,20003,17.71,7
10587,38.73,-17.83,3200,20002,18.03,7
10588,-26.58,-12.01,8000,20003,22.46,7
10589,28.63,-44.13,3200,20002,10.86,7
10590,-32.46,12.51,4000,20000,17.22,7
10591,8.90,-38.06,16000,20002,26.48,7
10592,37.38,31.98,4000,20001,4.74,7
10593,-39.55,23.01,8000,20000,9.83,7
10594,-23.33,-38.71,8000,20003,9.99,7
10595,27.47,32.87,8000,20001,5.37,7
10596,-23.25,-31.64,8000,20003,9.04,7
10597,27.83,-42.91,3200,20002,10.47,7
10598,12.13,-19.49,16000,20002,28.14,7
10599,-43.65,-40.86,16000,20003,13.60,7
10600,40.37,-23.31,3200,20002,13.24,7
10601,-8.27,35.59,3200,20000,24.80,7
10602,-4.01,22.97,3200,20000,29.15,7
10603,-39.00,33.42,4000,20000,7.59,7
10604,-4.54,-39.91,4000,20003,28.16,7
10605,45.37,37.56,8000,20001,13.26,7
10606,-27.49,-35.69,4000,20003,4.92,7
10607,18.49,42.14,4000,20001,16.86,7
10608,-3.36,4.27,16000,20000,38.59,7
10609,12.78,10.62,16000,20001,30.25,7
10610,34.78,0.99,8000,20001,32.34,7
10611,19.29,42.72,16000,20001,16.52,7
10612,15.73,-11.29,3200,20002,31.12,7
10613,-5.84,-0.29,3200,20000,40.05,7
10614,45.59,45.17,3200,20001,17.45,7
10615,8.32,40.54,3200,20001,25.57,7
10616,-46.09,-36.95,3200,20003,14.41,7
10617,17.86,31.55,3200,20001,15.06,7
10618,-11.09,-21.81,8000,20003,24.13,7
10619,-9.54,40.97,3200,20000,25.45,7
10620,1.16,25.75,8000,20001,32.55,7
10621,38.55,-4.97,8000,20002,30.73,7
10622,-38.48,-39.23,3200,20003,8.43,7
10623,-42.54,4.92,8000,20000,26.81,7
10624,36.82,0.52,8000,20001,32.99,7
10625,26.27,-41.17,16000,20002,10.61,7
10626,3.27,-37.26,8000,20002,32.03,7
10627,-5.41,30.60,16000,20000,26.98,7
10628,-21.94,-30.49,8000,20003,10.62,7
10629,15.79,9.97,8000,20001,28.86,7
10630,14.15,-38.87,16000,20002,21.37,7
10631,-36.50,49.68,4000,20000,20.38,7
10632,5.57,-38.80,4000,20002,29.87,7
10633,-13.64,-31.34,16000,20003,18.55,7
10634,16.86,-44.52,4000,20002,20.48,7
10635,42.53,31.75,3200,20001,9.82,7
10636,-41.26,-14.98,3200,20003,20.97,7
10637,-12.00,29.62,4000,20000,20.37,7
10638,-1.18,-42.32,3200,20003,32.00,7
10639,37.82,23.47,8000,20001,11.00,7
10640,-32.20,-12.38,4000,20003,21.42,7
10641,-26.48,1.12,4000,20000,29.21,7
10642,24.27,-43.32,4000,20002,13.47,7
10643,-14.22,-6.96,3200,20003,32.21,7
10644,2.23,-40.10,3200,20002,33.35,7
10645,-30.82,-47.58,3200,20003,13.83,7
10646,44.98,-38.84,16000,20002,10.27,7
10647,33.51,-0.83,3200,20001,34.11,7
10648,2.64,47.98,3200,20001,33.58,7
10649,-8.71,35.81,4000,20000,24.42,7
10650,39.91,-46.40,16000,20002,11.83,7
10651,-0.34,-22.88,4000,20003,33.51,7
10652,-40.91,-48.62,4000,20003,17.27,7
10653,29.73,-12.83,16000,20002,23.36,7
10654,19.02,39.40,16000,20001,15.10,7
10655,13.81,-41.42,16000,20002,22.24,7
10656,-9.66,-46.44,8000,20003,25.70,7
10657,1.90,37.07,3200,20001,31.16,7
10658,-6.92,-10.29,3200,20003,34.40,7
10659,-8.07,31.00,4000,20000,24.33,7
10660,-35.74,20.90,4000,20000,9.45,7
10661,-25.80,-29.44,3200,20003,7.60,7
10662,35.26,-20.35,3200,20002,15.17,7
10663,3.01,-40.62,8000,20002,32.65,7
10664,13.79,28.40,8000,20001,19.65,7
10665,34.47,-7.79,8000,20002,27.74,7
10666,-42.42,32.55,8000,20000,10.45,7
10667,-8.16,-15.55,8000,20003,30.05,7
10668,-24.72,27.52,4000,20000,7.95,7
10669,-43.31,-30.54,8000,20003,11.74,7
10670,23.91,-16.29,16000,20002,22.33,7
10671,-5.26,7.91,8000,20000,34.79,7
10672,-7.32,-6.83,4000,20003,36.58,7
10673,-8.00,46.18,3200,20000,29.41,7
10674,28.50,9.97,4000,20001,23.70,7
10675,-45.61,-5.56,3200,20003,31.34,7
10676,-11.14,2.02,3200,20000,34.90,7
10677,26.88,43.86,16000,20001,12.15,7
10678,-48.03,-30.86,3200,20003,16.26,7
10679,16.77,-24.17,16000,20002,21.69,7
10680,-37.43,49.74,8000,20000,20.65,7
10681,-20.73,-5.52,16000,20003,30.45,7
10682,16.53,37.15,8000,20001,16.75,7
10683,-16.56,-20.84,8000,20003,20.18,7
10684,-40.27,-42.35,16000,20003,11.87,7
10685,14.42,-37.96,8000,20002,20.98,7
10686,11.32,0.90,3200,20001,38.87,7
10687,-9.23,-22.22,3200,20003,25.57,7
10688,4.66,-20.24,16000,20002,34.20,7
10689,-3.92,46.53,8000,20000,33.04,7
10690,6.96,-40.90,8000,20002,28.80,7
10691,-48.45,-11.62,3200,20003,27.60,7
10692,-45.95,-45.09,4000,20003,17.92,7
10693,-0.27,-11.64,3200,20003,38.72,7
10694,41.58,-1.91,16000,20002,34.20,7
10695,43.41,-37.49,16000,20002,8.39,7
10696,-10.31,23.83,4000,20000,22.83,7
10697,-12.02,-35.41,3200,20003,20.07,7
10698,-19.86,19.25,8000,20000,16.31,7
10699,-8.56,-34.67,16000,20003,23.48,7
10700,28.57,22.29,8000,20001,11.78,7
10701,-34.56,23.84,4000,20000,6.28,7
10702,46.79,27.89,4000,20001,14.97,7
10703,15.29,-22.39,16000,20002,23.90,7
10704,12.95,-30.80,4000,20002,22.80,7
10705,18.27,-37.39,4000,20002,17.09,7
10706,35.62,2.29,8000,20001,31.10,7
10707,3.87,40.28,4000,20001,29.79,7
10708,-0.09,-29.59,8000,20003,32.21,7
10709,25.70,11.85,8000,20001,22.57,7
10710,48.02,-9.58,16000,20002,28.91,7
10711,-20.56,5.86,3200,20000,26.62,7
10712,49.24,2.65,4000,20001,34.74,7
10713,23.95,-32.05,3200,20002,11.83,7
10714,37.02,30.90,16000,20001,4.81,7
10715,-1.83,-0.83,8000,20000,43.20,7
10716,-28.17,-15.21,3200,20003,18.99,7
10717,19.32,38.66,4000,20001,14.54,7
10718,-18.60,-11.43,3200,20003,26.09,7
10719,12.73,-35.74,4000,20002,22.52,7
10720,-40.60,-37.72,3200,20003,9.43,7
10721,-21.65,-8.28,4000,20003,27.55,7
10722,-28.85,-9.04,16000,20003,24.96,7
10723,41.83,-35.09,16000,20002,6.58,7
10724,40.12,-48.08,16000,20002,13.46,7
10725,-42.40,0.09,4000,20000,31.28,7
10726,-12.30,21.92,3200,20000,21.53,7
10727,-29.91,-8.76,3200,20003,25.13,7
10728,42.75,22.64,16000,20001,14.54,7
10729,35.83,-14.63,8000,20002,20.90,7
10730,-9.24,-5.23,8000,20003,36.55,7
10731,-13.88,23.12,3200,20000,19.63,7
10732,37.34,44.27,16000,20001,11.89,7
10733,41.21,36.10,8000,20001,8.85,7
10734,-36.97,26.21,8000,20000,5.79,7
10735,-34.24,33.81,3200,20000,4.50,7
10736,17.65,-28.49,4000,20002,18.96,7
10737,4.33,-8.40,16000,20002,41.13,7
10738,-20.32,-15.65,3200,20003,21.59,7
10739,-6.41,-29.82,16000,20003,25.93,7
10740,21.77,10.94,4000,20001,24.92,7
10741,-37.78,47.06,8000,20000,18.16,7
10742,44.40,34.39,16000,20001,11.63,7
10743,-32.46,25.60,16000,20000,4.12,7
10744,5.58,38.64,3200,20001,27.77,7
10745,45.55,-45.61,4000,20002,14.41,7
10746,35.60,22.04,3200,20001,11.57,7
10747,-2.42,-23.63,8000,20003,31.31,7
10748,0.81,6.05,4000,20000,40.75,7
10749,-23.33,49.64,3200,20000,21.87,7
10750,-12.10,21.41,8000,20000,21.91,7
10751,43.90,33.63,8000,20001,11.08,7
10752,-26.97,28.03,8000,20000,5.66,7
10753,-3.57,45.57,16000,20000,32.87,7
10754,5.93,1.15,3200,20001,41.90,7
10755,-8.36,-3.31,3200,20003,38.60,7
10756,-38.84,-17.70,4000,20003,17.48,7
10757,-47.80,29.88,3200,20000,15.44,7
10758,-15.17,-19.31,4000,20003,22.23,7
10759,-48.20,7.35,4000,20000,27.41,7
10760,38.95,45.25,16000,20001,13.46,7
10761,-12.96,39.16,16000,20000,21.57,7
10762,32.18,-37.81,3200,20002,3.84,7
10763,-38.29,8.62,3200,20000,21.92,7
10764,-33.15,-35.45,8000,20003,1.99,7
10765,-39.37,6.19,3200,20000,24.55,7
10766,-41.21,17.36,16000,20000,15.20,7
10767,29.00,19.55,3200,20001,14.24,7
10768,25.58,-45.62,16000,20002,13.98,7
10769,-21.79,-43.82,3200,20003,14.32,7
10770,30.48,45.13,4000,20001,12.09,7
10771,-45.85,-17.84,4000,20003,21.12,7
10772,-38.55,-35.66,3200,20003,6.78,7
10773,46.78,-23.94,8000,20002,16.34,7
10774,27.68,-7.09,8000,20002,29.43,7
10775,-40.28,3.54,16000,20000,27.36,7
10776,38.46,12.33,4000,20001,21.69,7
10777,49.49,-8.67,8000,20002,30.39,7
10778,40.40,-33.09,8000,20002,5.69,7
10779,-38.00,-4.88,4000,20003,29.53,7
10780,40.95,-24.41,8000,20002,12.49,7
10781,15.15,-20.26,3200,20002,25.24,7
10782,-21.49,-8.81,3200,20003,27.12,7
10783,-45.94,-12.03,16000,20003,25.84,7
10784,-11.78,-34.35,4000,20003,20.26,7
10785,36.94,-24.62,16000,20002,11.03,7
10786,41.85,-36.16,3200,20002,6.62,7
10787,14.11,-36.67,16000,20002,21.17,7
10788,-44.06,-46.26,8000,20003,17.33,7
10789,2.14,-34.26,3200,20002,33.14,7
10790,-45.48,-43.31,16000,20003,16.47,7
10791,2.03,21.85,8000,20001,32.85,7
10792,-18.30,-49.64,3200,20003,20.96,7
10793,-24.28,-45.59,16000,20003,14.10,7
10794,-4.21,-7.36,8000,20003,38.38,7
10795,-41.22,-20.43,4000,20003,16.23,7
10796,-24.70,-28.58,4000,20003,9.00,7
10797,-45.85,35.54,3200,20000,14.69,7
10798,-25.68,41.47,3200,20000,13.52,7
10799,11.40,-6.39,16000,20002,37.65,7
10800,-6.40,-1.87,16000,20000,40.90,7
10801,1.39,-49.84,3200,20002,36.77,7
10802,38.92,-18.14,3200,20002,17.77,7
10803,17.64,7.58,3200,20001,29.84,7
10804,34.34,-46.62,8000,20002,11.14,7
10805,-33.32,-37.85,4000,20003,4.24,7
10806,24.41,-12.55,3200,20002,25.41,7
10807,-4.03,-8.40,4000,20003,37.80,7
10808,-19.13,15.92,4000,20000,19.12,7
10809,-30.50,-22.68,16000,20003,11.23,7
10810,-26.13,20.93,4000,20000,10.78,7
10811,-15.07,-27.68,4000,20003,18.03,7
10812,-32.17,-38.75,3200,20003,4.96,7
10813,-48.91,28.89,8000,20000,16.56,7
10814,38.77,13.23,8000,20001,20.91,7
10815,-30.92,29.91,4000,20000,1.46,7
10816,28.97,4.32,3200,20001,29.21,7
10817,10.28,-49.71,8000,20002,28.72,7
10818,-22.87,-18.85,16000,20003,17.54,7
10819,35.45,0.65,8000,20001,32.72,7
10820,37.37,24.52,3200,20001,9.86,7
10821,-12.57,-40.56,16000,20003,20.60,7
10822,37.65,-22.73,8000,20002,13.02,7
10823,19.72,-21.63,16000,20002,20.84,7
10824,-40.62,-32.86,4000,20003,8.64,7
10825,2.42,-13.78,4000,20002,39.39,7
10826,-42.39,-34.80,16000,20003,10.41,7
10827,-49.75,25.48,16000,20000,17.90,7
10828,-15.51,-47.39,8000,20003,21.39,7
10829,-15.35,38.05,3200,20000,18.94,7
10830,12.13,25.43,4000,20001,22.13,7
10831,10.54,-37.14,4000,20002,24.77,7
10832,31.27,-49.50,16000,20002,14.53,7
10833,-36.75,20.22,8000,20000,10.46,7
10834,-25.88,29.60,8000,20000,6.49,7
10835,48.21,-17.98,3200,20002,21.81,7
10836,2.22,-10.38,3200,20003,41.49,7
10837,10.53,-10.13,4000,20002,35.44,7
10838,19.14,24.36,3200,20001,16.33,7
10839,-41.10,-40.99,4000,20003,11.58,7
10840,49.31,21.14,8000,20001,20.47,7
10841,14.24,-18.32,4000,20002,27.16,7
10842,-11.40,-37.05,4000,20003,20.89,7
10843,-9.76,-23.79,16000,20003,24.42,7
10844,20.25,0.33,16000,20001,35.26,7
10845,-32.61,-1.46,8000,20000,31.18,7
10846,-49.24,-49.24,4000,20003,23.12,7
10847,49.33,11.29,16000,20001,27.48,7
10848,23.37,-19.57,3200,20002,19.90,7
10849,0.02,-10.67,3200,20003,39.53,7
10850,-35.28,-11.35,4000,20003,22.68,7
10851,4.84,-47.12,16000,20002,32.55,7
10852,-42.18,-8.52,16000,20003,27.25,7
10853,11.31,31.73,8000,20001,21.57,7
10854,35.01,1.97,3200,20001,31.37,7
10855,38.32,19.37,8000,20001,14.95,7
10856,-26.35,20.13,8000,20000,11.33,7
10857,48.60,19.46,16000,20001,20.97,7
10858,-36.58,-7.17,8000,20003,27.01,7
10859,-47.40,42.85,4000,20000,19.95,7
10860,-49.21,-42.44,16000,20003,19.23,7
10861,20.12,12.41,16000,20001,24.43,7
10862,21.13,20.23,4000,20001,17.52,7
10863,35.09,-18.46,8000,20002,17.06,7
10864,-24.74,-33.45,3200,20003,7.29,7
10865,-34.25,-45.12,4000,20003,11.54,7
10866,4.79,-21.47,8000,20002,33.55,7
10867,44.59,-22.87,3200,20002,15.72,7
10868,45.68,-9.45,8000,20002,28.08,7
10869,-22.80,-6.85,8000,20003,28.49,7
10870,48.06,-6.05,8000,20002,32.13,7
10871,-42.44,-35.93,16000,20003,10.63,7
10872,-30.06,35.20,4000,20000,5.94,7
10873,23.81,20.28,16000,20001,15.81,7
10874,-40.59,45.54,16000,20000,17.82,7
10875,46.98,-38.71,8000,20002,12.15,7
10876,3.91,16.08,4000,20001,33.64,7
10877,30.98,10.67,3200,20001,22.68,7
10878,27.50,6.34,16000,20001,27.45,7
10879,-33.15,33.54,4000,20000,3.89,7
10880,-0.95,31.60,16000,20000,31.47,7
10881,38.80,39.15,16000,20001,8.39,7
10882,40.97,-40.90,16000,20002,7.85,7
10883,13.37,32.91,3200,20001,19.46,7
10884,17.30,42.32,4000,20001,17.97,7
10885,37.79,39.30,3200,20001,7.81,7
10886,-36.84,-6.78,4000,20003,27.44,7
10887,17.05,-25.80,16000,20002,20.64,7
10888,-1.94,-48.30,4000,20003,33.40,7
10889,19.63,-31.45,4000,20002,16.15,7
10890,-15.65,17.60,8000,20000,20.65,7
10891,-6.99,6.40,16000,20000,34.47,7
10892,15.75,-2.63,8000,20002,38.24,7
10893,23.68,-39.26,16000,20002,12.17,7
10894,1.89,28.04,16000,20001,31.37,7
10895,-24.36,15.83,3200,20000,16.04,7
10896,-39.32,28.99,8000,20000,6.99,7
10897,11.80,-3.96,4000,20002,39.32,7
10898,23.59,44.10,4000,20001,14.24,7
10899,-8.29,13.73,3200,20000,28.91,7
10900,43.38,48.08,4000,20001,18.18,7
10901,-23.36,-8.91,16000,20003,26.36,7
10902,-0.95,-43.16,4000,20003,32.46,7
